date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2013-11-15 00:00:00,Belarus,Albania,0,0,Friendly,Antalya,Turkey,True
2013-11-15 00:00:00,China PR,Indonesia,1,0,AFC Asian Cup qualification,Xi'an,China PR,False
2013-11-15 00:00:00,Czech Republic,Canada,2,0,Friendly,Olomouc,Czech Republic,False
2013-11-15 00:00:00,Denmark,Norway,2,1,Friendly,Herning,Denmark,False
2013-11-15 00:00:00,England,Chile,0,2,Friendly,London,England,False
2013-11-15 00:00:00,Estonia,Azerbaijan,2,1,Friendly,Tallinn,Estonia,False
2013-11-15 00:00:00,Greece,Romania,3,1,FIFA World Cup qualification,Piraeus,Greece,False
2013-11-15 00:00:00,Iceland,Croatia,0,0,FIFA World Cup qualification,Reykjavík,Iceland,False
2013-11-15 00:00:00,India,Philippines,1,1,Friendly,Siliguri,India,False
2013-11-15 00:00:00,Republic of Ireland,Latvia,3,0,Friendly,Dublin,Republic of Ireland,False
2013-11-15 00:00:00,Italy,Germany,1,1,Friendly,Milan,Italy,False
2013-11-15 00:00:00,Jamaica,Trinidad and Tobago,0,1,Friendly,Montego Bay,Jamaica,False
2013-11-15 00:00:00,South Korea,Switzerland,2,1,Friendly,Seoul,South Korea,False
2013-11-15 00:00:00,Kuwait,Lebanon,0,0,AFC Asian Cup qualification,Kuwait City,Kuwait,False
2013-11-15 00:00:00,Libya,Niger,1,1,Friendly,Sousse,Tunisia,True
2013-11-15 00:00:00,Poland,Slovakia,0,2,Friendly,Wrocław,Poland,False
2013-11-15 00:00:00,Portugal,Sweden,1,0,FIFA World Cup qualification,Lisbon,Portugal,False
2013-11-15 00:00:00,Russia,Serbia,1,1,Friendly,Dubai,United Arab Emirates,True
2013-11-15 00:00:00,Saudi Arabia,Iraq,2,1,AFC Asian Cup qualification,Dammam,Saudi Arabia,False
2013-11-15 00:00:00,Scotland,United States,0,0,Friendly,Glasgow,Scotland,False
2013-11-15 00:00:00,Eswatini,South Africa,0,3,Friendly,Lobamba,Eswatini,False
2013-11-15 00:00:00,Syria,Singapore,4,0,AFC Asian Cup qualification,Tehran,Iran,True
2013-11-15 00:00:00,Thailand,Iran,0,3,AFC Asian Cup qualification,Bangkok,Thailand,False
2013-11-15 00:00:00,Turkey,Northern Ireland,1,0,Friendly,Adana,Turkey,False
2013-11-15 00:00:00,Ukraine,France,2,0,FIFA World Cup qualification,Kyiv,Ukraine,False
2013-11-15 00:00:00,United Arab Emirates,Hong Kong,4,0,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,False
2013-11-15 00:00:00,Vietnam,Uzbekistan,0,3,AFC Asian Cup qualification,Hanoi,Vietnam,False
2013-11-15 00:00:00,Yemen,Qatar,1,4,AFC Asian Cup qualification,Al Ain,United Arab Emirates,True
2013-11-16 00:00:00,Aruba,Bonaire,1,2,ABCS Tournament,Willemstad,Curaçao,True
2013-11-16 00:00:00,Curaçao,Suriname,1,3,ABCS Tournament,Willemstad,Curaçao,False
2013-11-16 00:00:00,Equatorial Guinea,Spain,1,2,Friendly,Malabo,Equatorial Guinea,False
2013-11-16 00:00:00,Honduras,Brazil,0,5,Friendly,Miami Gardens,United States,True
2013-11-16 00:00:00,Netherlands,Japan,2,2,Friendly,Genk,Belgium,True
2013-11-16 00:00:00,Nigeria,Ethiopia,2,0,FIFA World Cup qualification,Calabar,Nigeria,False
2013-11-16 00:00:00,Senegal,Ivory Coast,1,1,FIFA World Cup qualification,Casablanca,Morocco,True
2013-11-16 00:00:00,Uganda,Rwanda,0,0,Friendly,Kampala,Uganda,False
2013-11-16 00:00:00,Wales,Finland,1,1,Friendly,Cardiff,Wales,False
2013-11-17 00:00:00,Cameroon,Tunisia,4,1,FIFA World Cup qualification,Yaoundé,Cameroon,False
2013-11-17 00:00:00,Luxembourg,Montenegro,1,4,Friendly,Luxembourg,Luxembourg,False
2013-11-18 00:00:00,Argentina,Bosnia and Herzegovina,2,0,Friendly,St. Louis,United States,True
2013-11-18 00:00:00,Italy,Nigeria,2,2,Friendly,London,England,True
2013-11-18 00:00:00,Moldova,Lithuania,1,1,Friendly,Chișinău,Moldova,False
2013-11-19 00:00:00,Algeria,Burkina Faso,1,0,FIFA World Cup qualification,Blida,Algeria,False
2013-11-19 00:00:00,Australia,Costa Rica,1,0,Friendly,Sydney,Australia,False
2013-11-19 00:00:00,Austria,United States,1,0,Friendly,Vienna,Austria,False
2013-11-19 00:00:00,Bahrain,Yemen,2,0,AFC Asian Cup qualification,Riffa,Bahrain,False
2013-11-19 00:00:00,Belgium,Japan,2,3,Friendly,Brussels,Belgium,False
2013-11-19 00:00:00,Brazil,Chile,2,1,Friendly,Toronto,Canada,True
2013-11-19 00:00:00,Cambodia,Guam,0,2,Friendly,Phnom Penh,Cambodia,False
2013-11-19 00:00:00,China PR,Saudi Arabia,0,0,AFC Asian Cup qualification,Xi'an,China PR,False
2013-11-19 00:00:00,Croatia,Iceland,2,0,FIFA World Cup qualification,Zagreb,Croatia,False
2013-11-19 00:00:00,Egypt,Ghana,2,1,FIFA World Cup qualification,Cairo,Egypt,False
2013-11-19 00:00:00,England,Germany,0,1,Friendly,London,England,False
2013-11-19 00:00:00,France,Ukraine,3,0,FIFA World Cup qualification,Saint-Denis,France,False
2013-11-19 00:00:00,Gibraltar,Slovakia,0,0,Friendly,Faro,Portugal,True
2013-11-19 00:00:00,Honduras,Ecuador,2,2,Friendly,Houston,United States,True
2013-11-19 00:00:00,Hong Kong,Uzbekistan,0,2,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2013-11-19 00:00:00,India,Nepal,2,0,Friendly,Siliguri,India,False
2013-11-19 00:00:00,Indonesia,Iraq,0,2,AFC Asian Cup qualification,Jakarta,Indonesia,False
2013-11-19 00:00:00,Kuwait,Thailand,3,1,AFC Asian Cup qualification,Kuwait City,Kuwait,False
2013-11-19 00:00:00,Kyrgyzstan,Azerbaijan,0,0,Friendly,Bishkek,Kyrgyzstan,False
2013-11-19 00:00:00,Lebanon,Iran,1,4,AFC Asian Cup qualification,Beirut,Lebanon,False
2013-11-19 00:00:00,Liechtenstein,Estonia,0,3,Friendly,Vaduz,Liechtenstein,False
2013-11-19 00:00:00,Malaysia,Qatar,0,1,AFC Asian Cup qualification,Shah Alam,Malaysia,False
2013-11-19 00:00:00,Malta,Faroe Islands,3,2,Friendly,Attard,Malta,False
2013-11-19 00:00:00,Namibia,Mozambique,0,0,Friendly,Windhoek,Namibia,False
2013-11-19 00:00:00,Netherlands,Colombia,0,0,Friendly,Amsterdam,Netherlands,False
2013-11-19 00:00:00,Norway,Scotland,0,1,Friendly,Molde,Norway,False
2013-11-19 00:00:00,Poland,Republic of Ireland,0,0,Friendly,Poznań,Poland,False
2013-11-19 00:00:00,Romania,Greece,1,1,FIFA World Cup qualification,Bucharest,Romania,False
2013-11-19 00:00:00,Russia,South Korea,2,1,Friendly,Dubai,United Arab Emirates,True
2013-11-19 00:00:00,Slovenia,Canada,1,0,Friendly,Celje,Slovenia,False
2013-11-19 00:00:00,South Africa,Spain,1,0,Friendly,Johannesburg,South Africa,False
2013-11-19 00:00:00,Sweden,Portugal,2,3,FIFA World Cup qualification,Solna,Sweden,False
2013-11-19 00:00:00,Syria,Oman,0,1,AFC Asian Cup qualification,Tehran,Iran,True
2013-11-19 00:00:00,Tanzania,Zimbabwe,0,0,Friendly,Dar es Salaam,Tanzania,False
2013-11-19 00:00:00,Trinidad and Tobago,Jamaica,2,0,Friendly,Port of Spain,Trinidad and Tobago,False
2013-11-19 00:00:00,Turkey,Belarus,2,1,Friendly,Mersin,Turkey,False
2013-11-19 00:00:00,United Arab Emirates,Vietnam,5,0,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,False
2013-11-20 00:00:00,New Zealand,Mexico,2,4,FIFA World Cup qualification,Wellington,New Zealand,False
2013-11-20 00:00:00,Uruguay,Jordan,0,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2013-11-24 00:00:00,Singapore,Cambodia,1,0,Friendly,Hougang,Singapore,False
2013-11-27 00:00:00,Kenya,Ethiopia,0,0,CECAFA Cup,Nairobi,Kenya,False
2013-11-27 00:00:00,Seychelles,Maldives,3,1,Friendly,Victoria,Seychelles,False
2013-11-27 00:00:00,Zanzibar,South Sudan,2,1,CECAFA Cup,Nairobi,Kenya,True
2013-11-28 00:00:00,Burundi,Somalia,2,0,CECAFA Cup,Machakos,Kenya,True
2013-11-28 00:00:00,Tanzania,Zambia,1,1,CECAFA Cup,Machakos,Kenya,True
2013-11-29 00:00:00,Seychelles,Maldives,2,1,Friendly,Victoria,Seychelles,False
2013-11-29 00:00:00,Sudan,Eritrea,3,0,CECAFA Cup,Machakos,Kenya,True
2013-11-29 00:00:00,Uganda,Rwanda,1,0,CECAFA Cup,Nairobi,Kenya,True
2013-11-30 00:00:00,Dominica,Saint Lucia,0,1,Friendly,Roseau,Dominica,False
2013-11-30 00:00:00,Ethiopia,Zanzibar,3,1,CECAFA Cup,Nairobi,Kenya,True
2013-11-30 00:00:00,Kenya,South Sudan,3,1,CECAFA Cup,Nairobi,Kenya,False
2013-12-01 00:00:00,Dominica,Saint Lucia,1,0,Friendly,Roseau,Dominica,False
2013-12-01 00:00:00,Somalia,Tanzania,0,1,CECAFA Cup,Nairobi,Kenya,True
2013-12-01 00:00:00,Zambia,Burundi,1,0,CECAFA Cup,Nairobi,Kenya,True
2013-12-02 00:00:00,Eritrea,Uganda,0,3,CECAFA Cup,Machakos,Kenya,True
2013-12-02 00:00:00,Sudan,Rwanda,1,0,CECAFA Cup,Machakos,Kenya,True
2013-12-03 00:00:00,Kenya,Zanzibar,2,0,CECAFA Cup,Nakuru,Kenya,False
2013-12-03 00:00:00,South Sudan,Ethiopia,0,2,CECAFA Cup,Nakuru,Kenya,True
2013-12-04 00:00:00,Somalia,Zambia,0,4,CECAFA Cup,Nakuru,Kenya,True
2013-12-04 00:00:00,Tanzania,Burundi,1,0,CECAFA Cup,Nakuru,Kenya,True
2013-12-05 00:00:00,Rwanda,Eritrea,1,0,CECAFA Cup,Nakuru,Kenya,True
2013-12-05 00:00:00,Uganda,Sudan,1,0,CECAFA Cup,Nakuru,Kenya,True
2013-12-07 00:00:00,Kenya,Rwanda,1,0,CECAFA Cup,Mombasa,Kenya,False
2013-12-07 00:00:00,Uganda,Tanzania,2,2,CECAFA Cup,Mombasa,Kenya,True
2013-12-08 00:00:00,Ethiopia,Sudan,0,2,CECAFA Cup,Mombasa,Kenya,True
2013-12-08 00:00:00,Zambia,Burundi,4,3,CECAFA Cup,Mombasa,Kenya,True
2013-12-10 00:00:00,Kenya,Tanzania,1,0,CECAFA Cup,Nairobi,Kenya,False
2013-12-10 00:00:00,Zambia,Sudan,1,2,CECAFA Cup,Mombasa,Kenya,True
2013-12-12 00:00:00,Kenya,Sudan,2,0,CECAFA Cup,Nairobi,Kenya,False
2013-12-12 00:00:00,Tanzania,Zambia,1,1,CECAFA Cup,Nairobi,Kenya,True
2013-12-14 00:00:00,Libya,Mali,1,0,Friendly,El Jadida,Morocco,True
2013-12-21 00:00:00,Qatar,Bahrain,1,1,Friendly,Doha,Qatar,False
2013-12-25 00:00:00,Oman,Bahrain,0,0,WAFF Championship,Doha,Qatar,True
2013-12-25 00:00:00,Qatar,Palestine,1,0,WAFF Championship,Doha,Qatar,False
2013-12-26 00:00:00,Jordan,Lebanon,0,0,WAFF Championship,Doha,Qatar,True
2013-12-28 00:00:00,Bahrain,Iraq,0,0,WAFF Championship,Doha,Qatar,True
2013-12-28 00:00:00,Palestine,Saudi Arabia,0,0,WAFF Championship,Doha,Qatar,True
2013-12-28 00:00:00,Basque Country,Peru,6,0,Friendly,Bilbao,Spain,False
2013-12-29 00:00:00,Lebanon,Kuwait,0,2,WAFF Championship,Doha,Qatar,True
2013-12-30 00:00:00,Catalonia,Cape Verde,4,1,Friendly,Barcelona,Spain,False
2013-12-31 00:00:00,Iraq,Oman,0,0,WAFF Championship,Doha,Qatar,True
2013-12-31 00:00:00,Qatar,Saudi Arabia,4,1,WAFF Championship,Doha,Qatar,False
2014-01-01 00:00:00,Kuwait,Jordan,1,2,WAFF Championship,Doha,Qatar,True
2014-01-04 00:00:00,Bahrain,Jordan,0,1,WAFF Championship,Doha,Qatar,True
2014-01-04 00:00:00,Namibia,Ghana,0,1,Friendly,Windhoek,Namibia,False
2014-01-04 00:00:00,Nigeria,Ethiopia,2,1,Friendly,Abuja,Nigeria,False
2014-01-04 00:00:00,Qatar,Kuwait,3,0,WAFF Championship,Doha,Qatar,False
2014-01-07 00:00:00,Bahrain,Kuwait,0,0,WAFF Championship,Doha,Qatar,True
2014-01-07 00:00:00,Qatar,Jordan,2,0,WAFF Championship,Doha,Qatar,False
2014-01-07 00:00:00,Zimbabwe,Gabon,2,0,Friendly,Johannesburg,South Africa,True
2014-01-11 00:00:00,Mali,Nigeria,2,1,African Nations Championship,Cape Town,South Africa,True
2014-01-11 00:00:00,South Africa,Mozambique,3,1,African Nations Championship,Cape Town,South Africa,False
2014-01-12 00:00:00,Uganda,Burkina Faso,2,1,African Nations Championship,Cape Town,South Africa,True
2014-01-12 00:00:00,Zimbabwe,Morocco,0,0,African Nations Championship,Cape Town,South Africa,True
2014-01-13 00:00:00,Ghana,Congo,1,0,African Nations Championship,Bloemfontein,South Africa,True
2014-01-13 00:00:00,Libya,Ethiopia,2,0,African Nations Championship,Bloemfontein,South Africa,True
2014-01-14 00:00:00,DR Congo,Mauritania,1,0,African Nations Championship,Polokwane,South Africa,True
2014-01-14 00:00:00,Gabon,Burundi,0,0,African Nations Championship,Polokwane,South Africa,True
2014-01-15 00:00:00,Moldova,Norway,1,2,Friendly,Abu Dhabi,United Arab Emirates,True
2014-01-15 00:00:00,Nigeria,Mozambique,4,2,African Nations Championship,Cape Town,South Africa,True
2014-01-15 00:00:00,South Africa,Mali,1,1,African Nations Championship,Cape Town,South Africa,False
2014-01-16 00:00:00,Burkina Faso,Morocco,1,1,African Nations Championship,Cape Town,South Africa,True
2014-01-16 00:00:00,Zimbabwe,Uganda,0,0,African Nations Championship,Cape Town,South Africa,True
2014-01-17 00:00:00,Ethiopia,Congo,0,1,African Nations Championship,Bloemfontein,South Africa,True
2014-01-17 00:00:00,Ghana,Libya,1,1,African Nations Championship,Bloemfontein,South Africa,True
2014-01-17 00:00:00,Moldova,Sweden,1,2,Friendly,Abu Dhabi,United Arab Emirates,True
2014-01-18 00:00:00,Burundi,Mauritania,3,2,African Nations Championship,Polokwane,South Africa,True
2014-01-18 00:00:00,DR Congo,Gabon,0,1,African Nations Championship,Polokwane,South Africa,True
2014-01-18 00:00:00,Norway,Poland,0,3,Friendly,Abu Dhabi,United Arab Emirates,True
2014-01-19 00:00:00,Mozambique,Mali,1,2,African Nations Championship,Cape Town,South Africa,True
2014-01-19 00:00:00,South Africa,Nigeria,1,3,African Nations Championship,Cape Town,South Africa,False
2014-01-20 00:00:00,Burkina Faso,Zimbabwe,0,1,African Nations Championship,Cape Town,South Africa,True
2014-01-20 00:00:00,Moldova,Poland,0,1,Friendly,Abu Dhabi,United Arab Emirates,True
2014-01-20 00:00:00,Morocco,Uganda,3,1,African Nations Championship,Cape Town,South Africa,True
2014-01-21 00:00:00,Congo,Libya,2,2,African Nations Championship,Polokwane,South Africa,True
2014-01-21 00:00:00,Ethiopia,Ghana,0,1,African Nations Championship,Bloemfontein,South Africa,True
2014-01-21 00:00:00,Iceland,Sweden,0,2,Friendly,Abu Dhabi,United Arab Emirates,True
2014-01-22 00:00:00,Burundi,DR Congo,1,2,African Nations Championship,Polokwane,South Africa,True
2014-01-22 00:00:00,Chile,Costa Rica,4,0,Friendly,Coquimbo,Chile,False
2014-01-22 00:00:00,Mauritania,Gabon,2,4,African Nations Championship,Bloemfontein,South Africa,True
2014-01-24 00:00:00,Oman,Finland,0,0,Friendly,Nizwa,Oman,False
2014-01-25 00:00:00,Costa Rica,South Korea,0,1,Friendly,Los Angeles,United States,True
2014-01-25 00:00:00,Mali,Zimbabwe,1,2,African Nations Championship,Cape Town,South Africa,True
2014-01-25 00:00:00,Morocco,Nigeria,3,4,African Nations Championship,Cape Town,South Africa,True
2014-01-26 00:00:00,Gabon,Libya,1,1,African Nations Championship,Polokwane,South Africa,True
2014-01-26 00:00:00,Ghana,DR Congo,1,0,African Nations Championship,Bloemfontein,South Africa,True
2014-01-29 00:00:00,Mexico,South Korea,4,0,Friendly,San Antonio,United States,True
