date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1991-09-26 00:00:00,Mali,Tunisia,0,0,Friendly,Alexandria,Egypt,True
1991-09-28 00:00:00,Cameroon,Nigeria,1,0,Friendly,Ismaila,Egypt,True
1991-09-28 00:00:00,Egypt,Mali,0,0,Friendly,Ismaila,Egypt,False
1991-09-28 00:00:00,Mauritius,Uganda,3,0,Friendly,Alexandria,Egypt,True
1991-09-28 00:00:00,Tunisia,Zimbabwe,3,1,Friendly,Alexandria,Egypt,True
1991-09-30 00:00:00,Botswana,Ghana,0,0,Friendly,Gaborone,Botswana,False
1991-09-30 00:00:00,Cameroon,Tunisia,1,0,Friendly,Cairo,Egypt,True
1991-09-30 00:00:00,Nigeria,Zimbabwe,3,0,Friendly,Cairo,Egypt,True
1991-10-05 00:00:00,Singapore,Indonesia,2,0,Friendly,Singapore,Singapore,False
1991-10-09 00:00:00,Austria,Denmark,0,3,UEFA Euro qualification,Vienna,Austria,False
1991-10-09 00:00:00,Finland,Greece,1,1,UEFA Euro qualification,Helsinki,Finland,False
1991-10-09 00:00:00,Hungary,Belgium,0,2,Friendly,Székesfehérvár,Hungary,False
1991-10-09 00:00:00,Switzerland,Sweden,3,1,Friendly,Lucerne,Switzerland,False
1991-10-12 00:00:00,Luxembourg,Portugal,1,1,Friendly,Luxembourg,Luxembourg,False
1991-10-12 00:00:00,Russia,Italy,0,0,UEFA Euro qualification,Moscow,Soviet Union,False
1991-10-12 00:00:00,Spain,France,1,2,UEFA Euro qualification,Seville,Spain,False
1991-10-13 00:00:00,Algeria,Iran,1,0,Friendly,Algiers,Algeria,False
1991-10-16 00:00:00,Bulgaria,San Marino,4,0,UEFA Euro qualification,Sofia,Bulgaria,False
1991-10-16 00:00:00,Cyprus,Iceland,1,1,Friendly,Larnaca,Cyprus,False
1991-10-16 00:00:00,Czechoslovakia,Albania,2,1,UEFA Euro qualification,Olomouc,Czechoslovakia,False
1991-10-16 00:00:00,England,Turkey,1,0,UEFA Euro qualification,London,England,False
1991-10-16 00:00:00,Faroe Islands,Yugoslavia,0,2,UEFA Euro qualification,Landskrona,Sweden,True
1991-10-16 00:00:00,Germany,Wales,4,1,UEFA Euro qualification,Nuremberg,Germany,False
1991-10-16 00:00:00,Netherlands,Portugal,1,0,UEFA Euro qualification,Rotterdam,Netherlands,False
1991-10-16 00:00:00,Northern Ireland,Austria,2,1,UEFA Euro qualification,Belfast,Northern Ireland,False
1991-10-16 00:00:00,Poland,Republic of Ireland,3,3,UEFA Euro qualification,Poznań,Poland,False
1991-10-16 00:00:00,Romania,Scotland,1,0,UEFA Euro qualification,Bucharest,Romania,False
1991-10-19 00:00:00,United States,North Korea,1,2,Friendly,Washington,United States,False
1991-10-30 00:00:00,Brazil,Yugoslavia,3,1,Friendly,Varginha,Brazil,False
1991-10-30 00:00:00,Greece,Finland,2,0,UEFA Euro qualification,Athens,Greece,False
1991-10-30 00:00:00,Hungary,Norway,0,0,UEFA Euro qualification,Szombathely,Hungary,False
1991-10-31 00:00:00,Ghana,Senegal,2,3,Friendly,Abidjan,Ivory Coast,True
1991-10-31 00:00:00,Ivory Coast,Nigeria,2,0,Friendly,Abidjan,Ivory Coast,False
1991-11-02 00:00:00,Ghana,Nigeria,1,0,Friendly,Abidjan,Ivory Coast,True
1991-11-02 00:00:00,Ivory Coast,Senegal,1,0,Friendly,Abidjan,Ivory Coast,False
1991-11-09 00:00:00,Tanzania,Kenya,1,1,Friendly,Dar es Salaam,Tanzania,False
1991-11-13 00:00:00,Austria,Yugoslavia,0,2,UEFA Euro qualification,Vienna,Austria,False
1991-11-13 00:00:00,Cyprus,Russia,0,3,UEFA Euro qualification,Larnaca,Cyprus,False
1991-11-13 00:00:00,Denmark,Northern Ireland,2,1,UEFA Euro qualification,Odense,Denmark,False
1991-11-13 00:00:00,Italy,Norway,1,1,UEFA Euro qualification,Genoa,Italy,False
1991-11-13 00:00:00,Poland,England,1,1,UEFA Euro qualification,Poznań,Poland,False
1991-11-13 00:00:00,Romania,Switzerland,1,0,UEFA Euro qualification,Bucharest,Romania,False
1991-11-13 00:00:00,Scotland,San Marino,4,0,UEFA Euro qualification,Glasgow,Scotland,False
1991-11-13 00:00:00,Spain,Czechoslovakia,2,1,UEFA Euro qualification,Seville,Spain,False
1991-11-13 00:00:00,Turkey,Republic of Ireland,1,3,UEFA Euro qualification,Istanbul,Turkey,False
1991-11-13 00:00:00,Wales,Luxembourg,1,0,UEFA Euro qualification,Cardiff,Wales,False
1991-11-15 00:00:00,Lithuania,Estonia,4,1,Baltic Cup,Klaipėda,Lithuania,False
1991-11-16 00:00:00,Estonia,Latvia,0,2,Baltic Cup,Klaipėda,Lithuania,True
1991-11-16 00:00:00,Tanzania,Kenya,1,2,Friendly,Dar es Salaam,Tanzania,False
1991-11-17 00:00:00,Lithuania,Latvia,1,1,Baltic Cup,Kretinga,Lithuania,False
1991-11-20 00:00:00,Belgium,Germany,0,1,UEFA Euro qualification,Brussels,Belgium,False
1991-11-20 00:00:00,Bulgaria,Romania,1,1,UEFA Euro qualification,Sofia,Bulgaria,False
1991-11-20 00:00:00,France,Iceland,3,1,UEFA Euro qualification,Paris,France,False
1991-11-20 00:00:00,Mexico,Uruguay,1,1,Friendly,Veracruz,Mexico,False
1991-11-20 00:00:00,Portugal,Greece,1,0,UEFA Euro qualification,Lisbon,Portugal,False
1991-11-22 00:00:00,Cape Verde,Guinea-Bissau,2,1,Amílcar Cabral Cup,Dakar,Senegal,True
1991-11-23 00:00:00,Gambia,Mali,1,0,Amílcar Cabral Cup,Dakar,Senegal,True
1991-11-23 00:00:00,Ivory Coast,Niger,5,2,Friendly,Abidjan,Ivory Coast,False
1991-11-23 00:00:00,Kenya,Zambia,0,1,CECAFA Cup,Kampala,Uganda,True
1991-11-24 00:00:00,Guinea,Sierra Leone,0,1,Amílcar Cabral Cup,Dakar,Senegal,True
1991-11-24 00:00:00,Senegal,Guinea-Bissau,4,0,Amílcar Cabral Cup,Dakar,Senegal,False
1991-11-24 00:00:00,Sudan,Tanzania,1,1,CECAFA Cup,Kampala,Uganda,True
1991-11-24 00:00:00,United States,Costa Rica,1,1,Friendly,Dallas,United States,False
1991-11-25 00:00:00,Malawi,Zanzibar,1,0,CECAFA Cup,Kampala,Uganda,True
1991-11-26 00:00:00,Gambia,Guinea,0,0,Amílcar Cabral Cup,Dakar,Senegal,True
1991-11-26 00:00:00,Mali,Sierra Leone,1,1,Amílcar Cabral Cup,Dakar,Senegal,True
1991-11-27 00:00:00,Costa Rica,Mexico,1,1,Friendly,Los Angeles,United States,True
1991-11-27 00:00:00,Malta,Libya,2,0,Friendly,Attard,Malta,False
1991-11-27 00:00:00,Senegal,Cape Verde,0,0,Amílcar Cabral Cup,Dakar,Senegal,False
1991-11-27 00:00:00,Tunisia,Ivory Coast,5,3,Friendly,Tunis,Tunisia,False
1991-11-27 00:00:00,Uganda,Sudan,2,0,CECAFA Cup,Kampala,Uganda,False
1991-11-27 00:00:00,Zambia,Zanzibar,3,2,CECAFA Cup,Kampala,Uganda,True
1991-11-28 00:00:00,Gambia,Sierra Leone,0,0,Amílcar Cabral Cup,Dakar,Senegal,True
1991-11-28 00:00:00,Guinea,Mali,0,2,Amílcar Cabral Cup,Dakar,Senegal,True
1991-11-28 00:00:00,Kenya,Malawi,1,0,CECAFA Cup,Kampala,Uganda,True
1991-11-30 00:00:00,Cape Verde,Sierra Leone,0,0,Amílcar Cabral Cup,Dakar,Senegal,True
1991-11-30 00:00:00,Kenya,Zanzibar,3,2,CECAFA Cup,Kampala,Uganda,True
1991-11-30 00:00:00,Senegal,Gambia,2,0,Amílcar Cabral Cup,Dakar,Senegal,False
1991-11-30 00:00:00,Uganda,Tanzania,5,0,CECAFA Cup,Kampala,Uganda,False
1991-12-01 00:00:00,Malawi,Zambia,0,0,CECAFA Cup,Kampala,Uganda,True
1991-12-02 00:00:00,Senegal,Cape Verde,1,0,Amílcar Cabral Cup,Dakar,Senegal,False
1991-12-03 00:00:00,Egypt,Poland,4,0,Friendly,Cairo,Egypt,False
1991-12-04 00:00:00,Greece,Netherlands,0,2,UEFA Euro qualification,Salonica,Greece,False
1991-12-04 00:00:00,Mexico,Hungary,3,0,Friendly,León,Mexico,False
1991-12-04 00:00:00,Morocco,Mali,3,0,Friendly,Casablanca,Morocco,False
1991-12-04 00:00:00,Uganda,Kenya,1,3,CECAFA Cup,Kampala,Uganda,False
1991-12-05 00:00:00,Egypt,Poland,0,0,Friendly,Cairo,Egypt,False
1991-12-05 00:00:00,Sudan,Zambia,2,3,CECAFA Cup,Kampala,Uganda,True
1991-12-07 00:00:00,Kenya,Zambia,0,2,CECAFA Cup,Kampala,Uganda,True
1991-12-07 00:00:00,Uganda,Sudan,3,1,CECAFA Cup,Kampala,Uganda,False
1991-12-08 00:00:00,El Salvador,Hungary,1,1,Friendly,San Salvador,El Salvador,False
1991-12-09 00:00:00,Kuwait,Poland,0,2,Friendly,Kuwait City,Kuwait,False
1991-12-16 00:00:00,Algeria,Senegal,3,1,Friendly,Algiers,Algeria,False
1991-12-18 00:00:00,Brazil,Czechoslovakia,2,1,Friendly,Goiânia,Brazil,False
1991-12-18 00:00:00,Germany,Luxembourg,4,0,UEFA Euro qualification,Leverkusen,Germany,False
1991-12-21 00:00:00,Egypt,Romania,3,1,Friendly,Cairo,Egypt,False
1991-12-21 00:00:00,Italy,Cyprus,2,0,UEFA Euro qualification,Foggia,Italy,False
1991-12-22 00:00:00,Malta,Greece,1,1,UEFA Euro qualification,Attard,Malta,False
1991-12-24 00:00:00,Egypt,Romania,1,1,Friendly,Port Said,Egypt,False
1991-12-25 00:00:00,Tunisia,Cameroon,2,2,Friendly,Tunis,Tunisia,False
1991-12-26 00:00:00,Morocco,Algeria,1,1,Friendly,Casablanca,Morocco,False
1991-12-30 00:00:00,Malawi,Zambia,0,2,Friendly,Blantyre,Malawi,False
1992-01-04 00:00:00,Egypt,Czechoslovakia,2,0,Friendly,Cairo,Egypt,False
1992-01-05 00:00:00,DR Congo,Ivory Coast,2,0,Friendly,Kinshasa,Zaïre,False
1992-01-05 00:00:00,Guyana,Barbados,0,2,Friendly,Georgetown,Guyana,False
1992-01-07 00:00:00,Egypt,Norway,0,0,Friendly,Cairo,Egypt,False
1992-01-12 00:00:00,Cameroon,Morocco,1,0,African Cup of Nations,Dakar,Senegal,True
1992-01-12 00:00:00,Senegal,Nigeria,1,2,African Cup of Nations,Dakar,Senegal,False
1992-01-13 00:00:00,Algeria,Ivory Coast,0,3,African Cup of Nations,Ziguinchor,Senegal,True
1992-01-13 00:00:00,Egypt,Zambia,0,1,African Cup of Nations,Ziguinchor,Senegal,True
1992-01-14 00:00:00,Morocco,DR Congo,1,1,African Cup of Nations,Dakar,Senegal,True
1992-01-14 00:00:00,Nigeria,Kenya,2,1,African Cup of Nations,Dakar,Senegal,True
1992-01-15 00:00:00,Ivory Coast,Congo,0,0,African Cup of Nations,Ziguinchor,Senegal,True
1992-01-15 00:00:00,Portugal,Spain,0,0,Friendly,Torres Novas,Portugal,False
1992-01-15 00:00:00,Zambia,Ghana,0,1,African Cup of Nations,Ziguinchor,Senegal,True
1992-01-16 00:00:00,Cameroon,DR Congo,1,1,African Cup of Nations,Dakar,Senegal,True
1992-01-16 00:00:00,Senegal,Kenya,3,0,African Cup of Nations,Dakar,Senegal,False
1992-01-17 00:00:00,Algeria,Congo,1,1,African Cup of Nations,Ziguinchor,Senegal,True
1992-01-17 00:00:00,Egypt,Ghana,0,1,African Cup of Nations,Ziguinchor,Senegal,True
1992-01-19 00:00:00,Nigeria,DR Congo,1,0,African Cup of Nations,Dakar,Senegal,True
1992-01-19 00:00:00,Senegal,Cameroon,0,1,African Cup of Nations,Dakar,Senegal,False
1992-01-20 00:00:00,Ghana,Congo,2,1,African Cup of Nations,Dakar,Senegal,True
1992-01-20 00:00:00,Ivory Coast,Zambia,1,0,African Cup of Nations,Dakar,Senegal,True
1992-01-23 00:00:00,Cameroon,Ivory Coast,0,0,African Cup of Nations,Dakar,Senegal,True
1992-01-23 00:00:00,Nigeria,Ghana,1,2,African Cup of Nations,Dakar,Senegal,True
1992-01-25 00:00:00,Cameroon,Nigeria,1,2,African Cup of Nations,Dakar,Senegal,True
1992-01-25 00:00:00,United States,Russia,0,1,Friendly,Miami Gardens,United States,False
1992-01-26 00:00:00,Australia,Sweden,0,0,Friendly,Sydney,Australia,False
1992-01-26 00:00:00,Ghana,Ivory Coast,0,0,African Cup of Nations,Dakar,Senegal,True
1992-01-29 00:00:00,Albania,Greece,1,0,Friendly,Tirana,Albania,False
1992-01-29 00:00:00,Australia,Sweden,1,0,Friendly,Adelaide,Australia,False
1992-01-29 00:00:00,El Salvador,Russia,0,3,Friendly,San Salvador,El Salvador,False
1992-02-02 00:00:00,Australia,Sweden,1,0,Friendly,Melbourne,Australia,False
1992-02-02 00:00:00,United States,Russia,2,1,Friendly,Pontiac,United States,False
1992-02-04 00:00:00,Bermuda,Norway,1,3,Friendly,Hamilton,Bermuda,False
1992-02-10 00:00:00,Malta,Iceland,1,0,Malta International Tournament,Attard,Malta,False
1992-02-12 00:00:00,Costa Rica,United States,0,0,Friendly,San José,Costa Rica,False
1992-02-12 00:00:00,Greece,Romania,1,0,Friendly,Ioannina,Greece,False
1992-02-12 00:00:00,Israel,Russia,1,2,Friendly,Jerusalem,Israel,False
1992-02-12 00:00:00,Portugal,Netherlands,2,0,Friendly,Faro,Portugal,False
1992-02-12 00:00:00,Turkey,Finland,1,1,Friendly,Adana,Turkey,False
1992-02-18 00:00:00,El Salvador,United States,2,0,Friendly,San Salvador,El Salvador,False
1992-02-19 00:00:00,England,France,2,0,Friendly,London,England,False
1992-02-19 00:00:00,Republic of Ireland,Wales,0,1,Friendly,Dublin,Republic of Ireland,False
1992-02-19 00:00:00,Italy,San Marino,4,0,Friendly,Cesena,Italy,False
