date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1977-05-28 00:00:00,Wales,Scotland,0,0,British Championship,Wrexham,Wales,False
1977-05-29 00:00:00,Argentina,Poland,3,1,Friendly,Buenos Aires,Argentina,False
1977-05-29 00:00:00,Haiti,Peru,2,2,Friendly,Port-au-Prince,Haiti,False
1977-05-29 00:00:00,Togo,Ghana,0,2,Friendly,Lomé,Togo,False
1977-05-30 00:00:00,Mozambique,Cuba,0,2,Friendly,Maputo,Mozambique,False
1977-05-31 00:00:00,England,Wales,0,1,British Championship,London,England,False
1977-06-01 00:00:00,Bulgaria,Republic of Ireland,2,1,FIFA World Cup qualification,Sofia,Bulgaria,False
1977-06-01 00:00:00,Czechoslovakia,Austria,0,0,Friendly,Ostrava,Czechoslovakia,False
1977-06-01 00:00:00,Norway,Denmark,0,2,Friendly,Oslo,Norway,False
1977-06-01 00:00:00,Scotland,Northern Ireland,3,0,British Championship,Glasgow,Scotland,False
1977-06-03 00:00:00,Libya,Cuba,1,0,Friendly,Tripoli,Libya,False
1977-06-03 00:00:00,Northern Ireland,Wales,1,1,British Championship,Belfast,Northern Ireland,False
1977-06-04 00:00:00,England,Scotland,1,2,British Championship,London,England,False
1977-06-05 00:00:00,Argentina,Germany,1,3,Friendly,Buenos Aires,Argentina,False
1977-06-05 00:00:00,Guinea,Tunisia,1,0,FIFA World Cup qualification,Conakry,Guinea,False
1977-06-05 00:00:00,Mauritania,Senegal,1,2,Friendly,Nouakchott,Mauritania,False
1977-06-06 00:00:00,Honduras,Panama,1,0,Friendly,Tegucigalpa,Honduras,False
1977-06-08 00:00:00,Brazil,England,0,0,Friendly,Rio de Janeiro,Brazil,False
1977-06-08 00:00:00,Finland,Italy,0,3,FIFA World Cup qualification,Helsinki,Finland,False
1977-06-08 00:00:00,Sweden,Switzerland,2,1,FIFA World Cup qualification,Solna,Sweden,False
1977-06-08 00:00:00,Uruguay,Germany,0,2,Friendly,Montevideo,Uruguay,False
1977-06-10 00:00:00,Ethiopia,Cuba,0,0,Friendly,Addis Ababa,Ethiopia,False
1977-06-10 00:00:00,Peru,Poland,1,3,Friendly,Lima,Peru,False
1977-06-11 00:00:00,Iceland,Northern Ireland,1,0,FIFA World Cup qualification,Reykjavík,Iceland,False
1977-06-12 00:00:00,Argentina,England,1,1,Friendly,Buenos Aires,Argentina,False
1977-06-12 00:00:00,Bolivia,Poland,1,2,Friendly,La Paz,Bolivia,False
1977-06-12 00:00:00,Brazil,Germany,1,1,Friendly,Rio de Janeiro,Brazil,False
1977-06-12 00:00:00,Ghana,Togo,2,0,Friendly,Accra,Ghana,False
1977-06-12 00:00:00,Zambia,Cuba,2,0,Friendly,Lusaka,Zambia,False
1977-06-14 00:00:00,Mexico,Germany,2,2,Friendly,Mexico City,Mexico,False
1977-06-15 00:00:00,Chile,Scotland,2,4,Friendly,Santiago,Chile,False
1977-06-15 00:00:00,Denmark,Sweden,2,1,Nordic Championship,Copenhagen,Denmark,False
1977-06-15 00:00:00,South Korea,Japan,2,1,Friendly,Seoul,South Korea,False
1977-06-15 00:00:00,Uruguay,England,0,0,Friendly,Montevideo,Uruguay,False
1977-06-16 00:00:00,Zambia,Cuba,0,1,Friendly,Kitwe,Zambia,False
1977-06-18 00:00:00,Argentina,Scotland,1,1,Friendly,Buenos Aires,Argentina,False
1977-06-19 00:00:00,Brazil,Poland,3,1,Friendly,São Paulo,Brazil,False
1977-06-19 00:00:00,Hong Kong,Iran,0,2,FIFA World Cup qualification,So Kon Po,Hong Kong,False
1977-06-19 00:00:00,Mali,Ivory Coast,1,0,African Cup of Nations qualification,Bamako,Mali,False
1977-06-19 00:00:00,Tunisia,Guinea,3,1,FIFA World Cup qualification,Tunis,Tunisia,False
1977-06-22 00:00:00,Finland,Denmark,1,2,Nordic Championship,Helsinki,Finland,False
1977-06-23 00:00:00,Brazil,Scotland,2,0,Friendly,Rio de Janeiro,Brazil,False
1977-06-26 00:00:00,Argentina,France,0,0,Friendly,Buenos Aires,Argentina,False
1977-06-26 00:00:00,Brazil,Yugoslavia,0,0,Friendly,Belo Horizonte,Brazil,False
1977-06-26 00:00:00,Hong Kong,South Korea,0,2,FIFA World Cup qualification,So Kon Po,Hong Kong,False
1977-06-30 00:00:00,Brazil,France,2,2,Friendly,Rio de Janeiro,Brazil,False
1977-06-30 00:00:00,Iceland,Norway,2,1,Friendly,Reykjavík,Iceland,False
1977-07-03 00:00:00,Argentina,Yugoslavia,1,0,Friendly,Buenos Aires,Argentina,False
1977-07-03 00:00:00,South Korea,Iran,0,0,FIFA World Cup qualification,Busan,South Korea,False
1977-07-03 00:00:00,Zimbabwe,South Africa,1,1,Friendly,Salisbury,Rhodesia,False
1977-07-06 00:00:00,Malawi,Tanzania,0,0,Friendly,Zomba,Malawi,False
1977-07-08 00:00:00,Malawi,Tanzania,1,0,Friendly,Zomba,Malawi,False
1977-07-10 00:00:00,Australia,Hong Kong,3,0,FIFA World Cup qualification,Adelaide,Australia,False
1977-07-10 00:00:00,Nigeria,Ivory Coast,4,0,FIFA World Cup qualification,Lagos,Nigeria,False
1977-07-10 00:00:00,Peru,Brazil,0,1,FIFA World Cup qualification,Cali,Colombia,True
1977-07-12 00:00:00,Argentina,German DR,2,0,Friendly,Buenos Aires,Argentina,False
1977-07-14 00:00:00,Brazil,Bolivia,8,0,FIFA World Cup qualification,Cali,Colombia,True
1977-07-15 00:00:00,Egypt,Zambia,2,0,FIFA World Cup qualification,Cairo,Egypt,False
1977-07-16 00:00:00,Malaysia,Myanmar,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1977-07-17 00:00:00,China PR,Hong Kong,2,1,Friendly,Beijing,China PR,False
1977-07-17 00:00:00,Ivory Coast,Mali,2,0,African Cup of Nations qualification,Bouaké,Ivory Coast,False
1977-07-17 00:00:00,South Korea,Libya,4,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1977-07-17 00:00:00,Peru,Bolivia,5,0,FIFA World Cup qualification,Cali,Colombia,True
1977-07-18 00:00:00,Malaysia,Thailand,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1977-07-19 00:00:00,China PR,DR Congo,3,2,Beijing International Friendship Tournament,Shanghai,China PR,False
1977-07-19 00:00:00,Iraq,Libya,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1977-07-20 00:00:00,Iceland,Sweden,0,1,Friendly,Reykjavík,Iceland,False
1977-07-20 00:00:00,South Korea,Thailand,4,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1977-07-21 00:00:00,Myanmar,Iraq,0,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1977-07-21 00:00:00,Malaysia,Libya,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1977-07-23 00:00:00,Libya,Thailand,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1977-07-23 00:00:00,Malaysia,Iraq,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1977-07-24 00:00:00,Afghanistan,India,0,3,Friendly,Kabul,Afghanistan,False
1977-07-24 00:00:00,Myanmar,South Korea,0,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1977-07-24 00:00:00,Hong Kong,Iran,1,0,Beijing International Friendship Tournament,Beijing,China PR,True
1977-07-24 00:00:00,Ivory Coast,Nigeria,2,2,FIFA World Cup qualification,Bouaké,Ivory Coast,False
1977-07-25 00:00:00,China PR,Morocco,3,2,Beijing International Friendship Tournament,Beijing,China PR,False
1977-07-25 00:00:00,Iraq,Thailand,5,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1977-07-26 00:00:00,Malaysia,South Korea,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1977-07-27 00:00:00,Myanmar,Libya,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1977-07-27 00:00:00,China PR,Hong Kong,1,2,Beijing International Friendship Tournament,Beijing,China PR,False
1977-07-27 00:00:00,Iran,Morocco,1,1,Beijing International Friendship Tournament,Beijing,China PR,True
1977-07-28 00:00:00,German DR,Russia,2,1,Friendly,Leipzig,German DR,False
1977-07-28 00:00:00,Iraq,South Korea,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1977-07-29 00:00:00,Myanmar,Thailand,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1977-07-29 00:00:00,Iran,DR Congo,1,3,Beijing International Friendship Tournament,Beijing,China PR,True
1977-07-31 00:00:00,Iraq,South Korea,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1977-07-31 00:00:00,Zambia,Egypt,0,0,FIFA World Cup qualification,Lusaka,Zambia,False
1977-08-05 00:00:00,Iran,Romania,0,0,Friendly,Tehran,Iran,False
1977-08-14 00:00:00,Australia,Iran,0,1,FIFA World Cup qualification,Melbourne,Australia,False
1977-08-14 00:00:00,Czechoslovakia,Romania,1,3,Friendly,Rabat,Morocco,True
1977-08-17 00:00:00,Sweden,German DR,0,1,Friendly,Solna,Sweden,False
1977-08-18 00:00:00,Norway,Finland,1,1,Nordic Championship,Oslo,Norway,False
1977-08-24 00:00:00,Argentina,Paraguay,2,1,Copa Félix Bogado,Buenos Aires,Argentina,False
1977-08-24 00:00:00,Austria,Poland,2,1,Friendly,Vienna,Austria,False
1977-08-27 00:00:00,Australia,South Korea,2,1,FIFA World Cup qualification,Sydney,Australia,False
1977-08-31 00:00:00,Netherlands,Iceland,4,1,FIFA World Cup qualification,Nijmegen,Netherlands,False
1977-08-31 00:00:00,Paraguay,Argentina,2,0,Copa Félix Bogado,Asunción,Paraguay,False
1977-09-01 00:00:00,India,Thailand,0,4,Korea Cup,Seoul,South Korea,True
1977-09-03 00:00:00,Belgium,Iceland,4,0,FIFA World Cup qualification,Brussels,Belgium,False
1977-09-03 00:00:00,South Korea,Thailand,5,1,Korea Cup,Seoul,South Korea,False
1977-09-04 00:00:00,Nigeria,Ghana,2,1,Friendly,Lagos,Nigeria,False
1977-09-05 00:00:00,South Korea,India,3,0,Korea Cup,Busan,South Korea,False
1977-09-06 00:00:00,Tunisia,Malta,2,1,Friendly,Tunis,Tunisia,False
1977-09-06 00:00:00,Wales,Kuwait,0,0,Friendly,Wrexham,Wales,False
1977-09-07 00:00:00,Czechoslovakia,Turkey,1,0,Friendly,Bratislava,Czechoslovakia,False
1977-09-07 00:00:00,England,Switzerland,0,0,Friendly,London,England,False
1977-09-07 00:00:00,Finland,Germany,0,1,Friendly,Helsinki,Finland,False
1977-09-07 00:00:00,German DR,Scotland,1,0,Friendly,Berlin,German DR,False
1977-09-07 00:00:00,Norway,Sweden,2,1,FIFA World Cup qualification,Oslo,Norway,False
1977-09-07 00:00:00,Russia,Poland,4,1,Friendly,Volgograd,Soviet Union,False
1977-09-08 00:00:00,Bahrain,Malaysia,1,3,Korea Cup,Daegu,South Korea,True
1977-09-11 00:00:00,Trinidad and Tobago,Canada,1,1,Friendly,Pointe-à-Pierre,Trinidad and Tobago,False
1977-09-13 00:00:00,South Korea,Malaysia,3,0,Korea Cup,Seoul,South Korea,False
1977-09-14 00:00:00,China PR,Thailand,5,2,Friendly,Beijing,China PR,False
1977-09-15 00:00:00,El Salvador,United States,1,2,Friendly,San Salvador,El Salvador,False
1977-09-15 00:00:00,Malaysia,Thailand,1,1,Korea Cup,Seoul,South Korea,True
1977-09-18 00:00:00,Guatemala,United States,3,1,Friendly,Guatemala,Guatemala,False
1977-09-18 00:00:00,Réunion,Mauritius,0,2,Friendly,Saint-Pierre,Réunion,False
1977-09-18 00:00:00,Suriname,Trinidad and Tobago,2,1,Friendly,Paramaribo,Suriname,False
1977-09-20 00:00:00,Kuwait,Wales,0,0,Friendly,Kuwait City,Kuwait,False
1977-09-21 00:00:00,Bulgaria,Turkey,3,1,Balkan Cup,Sofia,Bulgaria,False
1977-09-21 00:00:00,Mauritius,Seychelles,2,1,Friendly,Saint-Pierre,Réunion,True
1977-09-21 00:00:00,Northern Ireland,Iceland,2,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1977-09-21 00:00:00,Poland,Denmark,4,1,FIFA World Cup qualification,Chorzów,Poland,False
1977-09-21 00:00:00,Romania,Greece,6,1,Friendly,Bucharest,Romania,False
1977-09-21 00:00:00,Scotland,Czechoslovakia,3,1,FIFA World Cup qualification,Glasgow,Scotland,False
1977-09-21 00:00:00,Switzerland,Spain,1,2,Friendly,Berne,Switzerland,False
1977-09-22 00:00:00,Guyana,Trinidad and Tobago,2,1,Friendly,Linden,Guyana,False
1977-09-24 00:00:00,Austria,German DR,1,1,FIFA World Cup qualification,Vienna,Austria,False
1977-09-24 00:00:00,Guyana,Trinidad and Tobago,2,2,Friendly,Georgetown,Guyana,False
1977-09-24 00:00:00,Libya,Malta,1,0,Friendly,Tripoli,Libya,False
1977-09-25 00:00:00,Guatemala,United States,2,0,Friendly,Guatemala,Guatemala,False
1977-09-25 00:00:00,Réunion,Seychelles,1,0,Friendly,Saint-Pierre,Réunion,False
1977-09-25 00:00:00,Tunisia,Nigeria,0,0,FIFA World Cup qualification,Tunis,Tunisia,False
1977-09-26 00:00:00,Guyana,Trinidad and Tobago,0,2,Friendly,Georgetown,Guyana,False
1977-09-27 00:00:00,Mexico,United States,3,0,Friendly,Monterrey,Mexico,False
1977-09-28 00:00:00,Libya,Cyprus,1,0,Friendly,Benghazi,Libya,False
1977-09-30 00:00:00,Botswana,Malawi,0,2,Friendly,Gaborone,Botswana,False
1977-09-30 00:00:00,United States,El Salvador,0,0,Friendly,Monterey Park,United States,False
1977-10-01 00:00:00,Botswana,Malawi,1,5,Friendly,Gaborone,Botswana,False
1977-10-02 00:00:00,Hong Kong,Kuwait,1,3,FIFA World Cup qualification,So Kon Po,Hong Kong,False
1977-10-03 00:00:00,Zambia,India,3,1,Friendly,Lusaka,Zambia,False
1977-10-05 00:00:00,Hungary,Yugoslavia,4,3,Friendly,Budapest,Hungary,False
1977-10-05 00:00:00,Netherlands,Russia,0,0,Friendly,Rotterdam,Netherlands,False
1977-10-05 00:00:00,Sweden,Denmark,1,0,Friendly,Malmö,Sweden,False
1977-10-05 00:00:00,Switzerland,Finland,2,0,Friendly,Zürich,Switzerland,False
1977-10-06 00:00:00,United States,China PR,1,1,Friendly,Washington,United States,False
1977-10-08 00:00:00,Canada,El Salvador,1,2,CONCACAF Championship,Monterrey,Mexico,True
1977-10-08 00:00:00,France,Russia,0,0,Friendly,Paris,France,False
1977-10-08 00:00:00,Germany,Italy,2,1,Friendly,Berlin,Germany,False
1977-10-08 00:00:00,Guatemala,Suriname,3,2,CONCACAF Championship,Monterrey,Mexico,True
1977-10-08 00:00:00,Nigeria,Egypt,4,0,FIFA World Cup qualification,Lagos,Nigeria,False
1977-10-09 00:00:00,Denmark,Portugal,2,4,FIFA World Cup qualification,Copenhagen,Denmark,False
1977-10-09 00:00:00,South Korea,Kuwait,1,0,FIFA World Cup qualification,Seoul,South Korea,False
1977-10-09 00:00:00,Mexico,Haiti,4,1,CONCACAF Championship,Mexico City,Mexico,False
1977-10-09 00:00:00,Zambia,India,3,1,Friendly,Ndola,Zambia,False
1977-10-10 00:00:00,United States,China PR,1,0,Friendly,Atlanta,United States,False
1977-10-12 00:00:00,Canada,Suriname,2,1,CONCACAF Championship,Mexico City,Mexico,True
1977-10-12 00:00:00,German DR,Austria,1,1,FIFA World Cup qualification,Leipzig,German DR,False
1977-10-12 00:00:00,Guatemala,Haiti,1,2,CONCACAF Championship,Monterrey,Mexico,True
1977-10-12 00:00:00,Hungary,Sweden,3,0,Friendly,Budapest,Hungary,False
1977-10-12 00:00:00,Republic of Ireland,Bulgaria,0,0,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1977-10-12 00:00:00,Luxembourg,England,0,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1977-10-12 00:00:00,Mexico,El Salvador,3,1,CONCACAF Championship,Mexico City,Mexico,False
1977-10-12 00:00:00,Northern Ireland,Netherlands,0,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
1977-10-12 00:00:00,Wales,Scotland,0,2,FIFA World Cup qualification,Liverpool,England,True
1977-10-15 00:00:00,Italy,Finland,6,1,FIFA World Cup qualification,Turin,Italy,False
1977-10-15 00:00:00,Mexico,Suriname,8,1,CONCACAF Championship,Monterrey,Mexico,False
1977-10-16 00:00:00,Australia,Kuwait,1,2,FIFA World Cup qualification,Sydney,Australia,False
1977-10-16 00:00:00,Canada,Guatemala,2,1,CONCACAF Championship,Mexico City,Mexico,True
1977-10-16 00:00:00,El Salvador,Haiti,0,1,CONCACAF Championship,Mexico City,Mexico,True
1977-10-16 00:00:00,United States,China PR,2,1,Friendly,San Francisco,United States,False
1977-10-19 00:00:00,Mexico,Guatemala,2,1,CONCACAF Championship,Mexico City,Mexico,False
1977-10-20 00:00:00,Canada,Haiti,1,1,CONCACAF Championship,Monterrey,Mexico,True
1977-10-20 00:00:00,El Salvador,Suriname,3,2,CONCACAF Championship,Monterrey,Mexico,True
1977-10-21 00:00:00,Egypt,Nigeria,3,1,FIFA World Cup qualification,Cairo,Egypt,False
1977-10-22 00:00:00,Guyana,Barbados,2,0,Friendly,Linden,Guyana,False
1977-10-22 00:00:00,Guyana,Barbados,0,0,Friendly,Georgetown,Guyana,False
1977-10-22 00:00:00,Mexico,Canada,3,1,CONCACAF Championship,Monterrey,Mexico,False
1977-10-23 00:00:00,El Salvador,Guatemala,2,2,CONCACAF Championship,Mexico City,Mexico,True
1977-10-23 00:00:00,Haiti,Suriname,1,0,CONCACAF Championship,Mexico City,Mexico,True
1977-10-23 00:00:00,Jamaica,China PR,0,1,Friendly,Kingston,Jamaica,False
1977-10-23 00:00:00,South Korea,Australia,0,0,FIFA World Cup qualification,Seoul,South Korea,False
1977-10-26 00:00:00,Bulgaria,Greece,0,0,Friendly,Sofia,Bulgaria,False
1977-10-26 00:00:00,Guyana,Barbados,0,0,Friendly,Georgetown,Guyana,False
1977-10-26 00:00:00,Netherlands,Belgium,1,0,FIFA World Cup qualification,Amsterdam,Netherlands,False
1977-10-26 00:00:00,Spain,Romania,2,0,FIFA World Cup qualification,Madrid,Spain,False
1977-10-28 00:00:00,Iran,Kuwait,1,0,FIFA World Cup qualification,Tehran,Iran,False
1977-10-28 00:00:00,Thailand,Singapore,2,0,King's Cup,Bangkok,Thailand,False
1977-10-29 00:00:00,German DR,Malta,9,0,FIFA World Cup qualification,Potsdam,German DR,False
1977-10-29 00:00:00,Hungary,Bolivia,6,0,FIFA World Cup qualification,Budapest,Hungary,False
1977-10-29 00:00:00,Poland,Portugal,1,1,FIFA World Cup qualification,Chorzów,Poland,False
1977-10-30 00:00:00,Hong Kong,Australia,2,5,FIFA World Cup qualification,So Kon Po,Hong Kong,False
1977-10-30 00:00:00,Switzerland,Norway,1,0,FIFA World Cup qualification,Berne,Switzerland,False
1977-10-30 00:00:00,Turkey,Austria,0,1,FIFA World Cup qualification,İzmir,Turkey,False
1977-10-31 00:00:00,Jamaica,China PR,0,3,Friendly,Kingston,Jamaica,False
1977-10-31 00:00:00,Thailand,India,1,1,King's Cup,Bangkok,Thailand,False
1977-11-01 00:00:00,Malaysia,Singapore,4,3,King's Cup,Bangkok,Thailand,True
1977-11-04 00:00:00,India,Singapore,2,1,King's Cup,Bangkok,Thailand,True
1977-11-05 00:00:00,Kuwait,South Korea,2,2,FIFA World Cup qualification,Kuwait City,Kuwait,False
1977-11-06 00:00:00,Thailand,Malaysia,1,2,King's Cup,Bangkok,Thailand,False
1977-11-09 00:00:00,Czechoslovakia,Hungary,1,1,Friendly,Prague,Czechoslovakia,False
1977-11-10 00:00:00,India,Malaysia,0,3,King's Cup,Bangkok,Thailand,True
1977-11-11 00:00:00,Iran,South Korea,2,2,FIFA World Cup qualification,Tehran,Iran,False
1977-11-11 00:00:00,Malawi,Lesotho,3,0,Friendly,Zomba,Malawi,False
1977-11-12 00:00:00,Kuwait,Hong Kong,4,0,FIFA World Cup qualification,Kuwait City,Kuwait,False
1977-11-12 00:00:00,Nigeria,Tunisia,0,1,FIFA World Cup qualification,Lagos,Nigeria,False
1977-11-12 00:00:00,Poland,Sweden,2,1,Friendly,Wrocław,Poland,False
1977-11-13 00:00:00,Malawi,Lesotho,6,1,Friendly,Zomba,Malawi,False
1977-11-13 00:00:00,Romania,Yugoslavia,4,6,FIFA World Cup qualification,Bucharest,Romania,False
1977-11-13 00:00:00,Singapore,Australia,0,2,Friendly,Kallang,Singapore,False
1977-11-16 00:00:00,Czechoslovakia,Wales,1,0,FIFA World Cup qualification,Prague,Czechoslovakia,False
1977-11-16 00:00:00,England,Italy,2,0,FIFA World Cup qualification,London,England,False
1977-11-16 00:00:00,France,Bulgaria,3,1,FIFA World Cup qualification,Paris,France,False
1977-11-16 00:00:00,Germany,Switzerland,4,1,Friendly,Stuttgart,Germany,False
1977-11-16 00:00:00,Greece,Yugoslavia,0,0,Balkan Cup,Salonica,Greece,False
1977-11-16 00:00:00,Northern Ireland,Belgium,3,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1977-11-16 00:00:00,Portugal,Cyprus,4,0,FIFA World Cup qualification,Faro,Portugal,False
1977-11-16 00:00:00,Turkey,German DR,1,2,FIFA World Cup qualification,İzmir,Turkey,False
1977-11-18 00:00:00,Iran,Hong Kong,3,0,FIFA World Cup qualification,Tehran,Iran,False
1977-11-19 00:00:00,Kuwait,Australia,1,0,FIFA World Cup qualification,Kuwait City,Kuwait,False
1977-11-25 00:00:00,Egypt,Tunisia,3,2,FIFA World Cup qualification,Cairo,Egypt,False
1977-11-25 00:00:00,Iran,Australia,1,0,FIFA World Cup qualification,Tehran,Iran,False
1977-11-26 00:00:00,Uganda,Zanzibar,1,0,CECAFA Cup,Mogadishu,Somalia,True
1977-11-27 00:00:00,Iraq,Morocco,3,0,Friendly,Baghdad,Iraq,False
1977-11-27 00:00:00,Malta,Turkey,0,3,FIFA World Cup qualification,Gżira,Malta,False
1977-11-27 00:00:00,Tanzania,Zambia,2,4,CECAFA Cup,Mogadishu,Somalia,True
1977-11-28 00:00:00,Kenya,Uganda,1,3,CECAFA Cup,Mogadishu,Somalia,True
1977-11-29 00:00:00,Malawi,Zambia,1,0,CECAFA Cup,Mogadishu,Somalia,True
1977-11-30 00:00:00,Bolivia,Hungary,2,3,FIFA World Cup qualification,La Paz,Bolivia,False
1977-11-30 00:00:00,Somalia,Zanzibar,1,0,CECAFA Cup,Mogadishu,Somalia,False
1977-11-30 00:00:00,Yugoslavia,Spain,0,1,FIFA World Cup qualification,Belgrade,Yugoslavia,False
1977-12-01 00:00:00,Malawi,Tanzania,0,0,CECAFA Cup,Mogadishu,Somalia,True
1977-12-02 00:00:00,Kenya,Zanzibar,3,0,CECAFA Cup,Mogadishu,Somalia,True
1977-12-03 00:00:00,Italy,Luxembourg,3,0,FIFA World Cup qualification,Rome,Italy,False
1977-12-03 00:00:00,Kuwait,Iran,1,2,FIFA World Cup qualification,Kuwait City,Kuwait,False
1977-12-03 00:00:00,Morocco,Iraq,0,0,Friendly,Casablanca,Morocco,False
1977-12-04 00:00:00,South Korea,Hong Kong,5,2,FIFA World Cup qualification,Busan,South Korea,False
1977-12-05 00:00:00,Kenya,Zambia,2,4,CECAFA Cup,Mogadishu,Somalia,True
1977-12-06 00:00:00,Malawi,Uganda,0,1,CECAFA Cup,Mogadishu,Somalia,True
1977-12-08 00:00:00,Kenya,Malawi,1,2,CECAFA Cup,Mogadishu,Somalia,True
1977-12-09 00:00:00,Uganda,Zambia,0,0,CECAFA Cup,Mogadishu,Somalia,True
1977-12-11 00:00:00,Tunisia,Egypt,4,1,FIFA World Cup qualification,Tunis,Tunisia,False
1977-12-12 00:00:00,Kenya,Malawi,1,1,Friendly,Nairobi,Kenya,False
1977-12-14 00:00:00,Germany,Wales,1,1,Friendly,Dortmund,Germany,False
1977-12-17 00:00:00,Puerto Rico,Martinique,0,2,Friendly,San Juan,Puerto Rico,False
1977-12-21 00:00:00,Belgium,Italy,0,1,Friendly,Liège,Belgium,False
1977-12-25 00:00:00,Ghana,Sierra Leone,4,0,Friendly,Accra,Ghana,False
1978-01-11 00:00:00,Cyprus,Greece,0,2,Friendly,Nicosia,Cyprus,False
1978-01-17 00:00:00,Ghana,Gambia,7,1,Friendly,Accra,Ghana,False
1978-01-18 00:00:00,Libya,Morocco,0,1,Friendly,Tripoli,Libya,False
1978-01-25 00:00:00,Spain,Italy,2,1,Friendly,Madrid,Spain,False
1978-01-26 00:00:00,Sudan,Kenya,3,0,Friendly,Khartoum,Sudan,False
1978-01-28 00:00:00,Zambia,Zanzibar,6,1,Friendly,Ndola,Zambia,False
1978-01-29 00:00:00,Zambia,Zanzibar,5,0,Friendly,Ndola,Zambia,False
1978-01-30 00:00:00,Sudan,Congo,2,1,Friendly,Khartoum,Sudan,False
1978-02-05 00:00:00,Gabon,Nigeria,0,1,Friendly,Libreville,Gabon,False
1978-02-05 00:00:00,Zambia,Eswatini,11,2,Friendly,Lusaka,Zambia,False
1978-02-08 00:00:00,Israel,Denmark,2,0,Friendly,Jaffa,Israel,False
1978-02-08 00:00:00,Italy,France,2,2,Friendly,Naples,Italy,False
1978-02-12 00:00:00,Benin,Burkina Faso,0,2,Friendly,Porto-Novo,Benin,False
1978-02-15 00:00:00,El Salvador,Mexico,1,5,Friendly,San Salvador,El Salvador,False
1978-02-15 00:00:00,Greece,Austria,1,1,Friendly,Athens,Greece,False
1978-02-19 00:00:00,Gabon,Burkina Faso,2,2,Friendly,Libreville,Gabon,False
1978-02-19 00:00:00,Ghana,Ivory Coast,3,1,Friendly,Accra,Ghana,False
1978-02-21 00:00:00,Iraq,Algeria,3,0,Friendly,Baghdad,Iraq,False
1978-02-22 00:00:00,Germany,England,2,1,Friendly,Munich,Germany,False
1978-02-22 00:00:00,Israel,Netherlands,1,2,Friendly,Ramat-Gan,Israel,False
1978-02-22 00:00:00,Scotland,Bulgaria,2,1,Friendly,Glasgow,Scotland,False
1978-02-23 00:00:00,Iraq,Algeria,1,0,Friendly,Baghdad,Iraq,False
1978-02-26 00:00:00,Burkina Faso,Benin,3,0,Friendly,Ouagadougou,Upper Volta,False
1978-02-26 00:00:00,Morocco,Russia,2,3,Friendly,Marrakech,Morocco,False
1978-02-26 00:00:00,Syria,Algeria,0,1,Friendly,Damascus,Syria,False
1978-02-27 00:00:00,Iraq,North Korea,1,0,Friendly,Baghdad,Iraq,False
1978-02-28 00:00:00,Martinique,Antigua and Barbuda,5,0,Friendly,Saint-Pierre,Martinique,False
1978-03-02 00:00:00,Basque Country,Russia,0,0,Friendly,Bilbao,Spain,False
1978-03-05 00:00:00,Ghana,Zambia,2,1,African Cup of Nations,Accra,Ghana,False
1978-03-05 00:00:00,Nigeria,Burkina Faso,4,2,African Cup of Nations,Accra,Ghana,True
1978-03-06 00:00:00,Congo,Uganda,1,3,African Cup of Nations,Kumasi,Ghana,True
1978-03-06 00:00:00,Morocco,Tunisia,1,1,African Cup of Nations,Kumasi,Ghana,True
1978-03-08 00:00:00,Burkina Faso,Zambia,0,2,African Cup of Nations,Accra,Ghana,True
1978-03-08 00:00:00,France,Portugal,2,0,Friendly,Paris,France,False
1978-03-08 00:00:00,German DR,Switzerland,3,1,Friendly,Karl-Marx-Stadt,German DR,False
1978-03-08 00:00:00,Germany,Russia,1,0,Friendly,Frankfurt am Main,Germany,False
1978-03-08 00:00:00,Ghana,Nigeria,1,1,African Cup of Nations,Accra,Ghana,False
1978-03-09 00:00:00,Congo,Morocco,0,1,African Cup of Nations,Kumasi,Ghana,True
1978-03-09 00:00:00,Tunisia,Uganda,3,1,African Cup of Nations,Kumasi,Ghana,True
