date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1996-06-10 00:00:00,Romania,France,0,1,UEFA Euro,Newcastle,England,True
1996-06-10 00:00:00,Sri Lanka,Oman,0,3,AFC Asian Cup qualification,Tehran,Iran,True
1996-06-11 00:00:00,Italy,Russia,2,1,UEFA Euro,Liverpool,England,True
1996-06-11 00:00:00,Turkey,Croatia,0,1,UEFA Euro,Nottingham,England,True
1996-06-12 00:00:00,Iran,Sri Lanka,7,0,AFC Asian Cup qualification,Tehran,Iran,False
1996-06-12 00:00:00,Mexico,Republic of Ireland,2,2,USA Cup,East Rutherford,United States,True
1996-06-12 00:00:00,Nepal,Oman,0,7,AFC Asian Cup qualification,Tehran,Iran,True
1996-06-12 00:00:00,Tanzania,Sudan,0,0,Friendly,Dar es Salaam,Tanzania,False
1996-06-12 00:00:00,United States,Bolivia,0,2,USA Cup,Washington,United States,False
1996-06-13 00:00:00,Barbados,Trinidad and Tobago,0,4,Friendly,Bridgetown,Barbados,False
1996-06-13 00:00:00,Bulgaria,Romania,1,0,UEFA Euro,Newcastle,England,True
1996-06-13 00:00:00,Switzerland,Netherlands,0,2,UEFA Euro,Birmingham,England,True
1996-06-14 00:00:00,Algeria,Kenya,1,0,FIFA World Cup qualification,Algiers,Algeria,False
1996-06-14 00:00:00,Czech Republic,Italy,2,1,UEFA Euro,Liverpool,England,True
1996-06-14 00:00:00,Iran,Oman,2,0,AFC Asian Cup qualification,Tehran,Iran,False
1996-06-14 00:00:00,Kazakhstan,Qatar,1,0,AFC Asian Cup qualification,Almaty,Kazakhstan,False
1996-06-14 00:00:00,Portugal,Turkey,1,0,UEFA Euro,Nottingham,England,True
1996-06-14 00:00:00,Sri Lanka,Nepal,3,1,AFC Asian Cup qualification,Tehran,Iran,True
1996-06-15 00:00:00,Bolivia,Republic of Ireland,0,3,USA Cup,East Rutherford,United States,True
1996-06-15 00:00:00,Dominican Republic,Trinidad and Tobago,1,4,FIFA World Cup qualification,Santo Domingo,Dominican Republic,False
1996-06-15 00:00:00,England,Scotland,2,0,UEFA Euro,London,England,False
1996-06-15 00:00:00,France,Spain,1,1,UEFA Euro,Leeds,England,True
1996-06-15 00:00:00,Senegal,Togo,1,1,FIFA World Cup qualification,Dakar,Senegal,False
1996-06-15 00:00:00,South Africa,Malawi,3,0,FIFA World Cup qualification,Johannesburg,South Africa,False
1996-06-16 00:00:00,Angola,Uganda,3,1,FIFA World Cup qualification,Luanda,Angola,False
1996-06-16 00:00:00,Burkina Faso,Mauritania,2,0,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False
1996-06-16 00:00:00,DR Congo,Mauritius,2,0,FIFA World Cup qualification,Kinshasa,Zaïre,False
1996-06-16 00:00:00,Croatia,Denmark,3,0,UEFA Euro,Sheffield,England,True
1996-06-16 00:00:00,Gabon,Eswatini,2,0,FIFA World Cup qualification,Libreville,Gabon,False
1996-06-16 00:00:00,Guinea,Guinea-Bissau,3,1,FIFA World Cup qualification,Conakry,Guinea,False
1996-06-16 00:00:00,Ivory Coast,Congo,1,1,FIFA World Cup qualification,Abidjan,Ivory Coast,False
1996-06-16 00:00:00,Mozambique,Namibia,1,1,FIFA World Cup qualification,Maputo,Mozambique,False
1996-06-16 00:00:00,Russia,Germany,0,3,UEFA Euro,Manchester,England,True
1996-06-16 00:00:00,Sierra Leone,Burundi,0,1,FIFA World Cup qualification,Freetown,Sierra Leone,False
1996-06-16 00:00:00,Tunisia,Rwanda,2,0,FIFA World Cup qualification,Tunis,Tunisia,False
1996-06-16 00:00:00,United States,Mexico,2,2,USA Cup,Pasadena,United States,False
1996-06-16 00:00:00,Zambia,Sudan,3,0,FIFA World Cup qualification,Lusaka,Zambia,False
1996-06-16 00:00:00,Zimbabwe,Madagascar,2,2,FIFA World Cup qualification,Harare,Zimbabwe,False
1996-06-17 00:00:00,Ghana,Tanzania,2,1,FIFA World Cup qualification,Kumasi,Ghana,False
1996-06-17 00:00:00,Oman,Nepal,2,1,AFC Asian Cup qualification,Muscat,Oman,False
1996-06-17 00:00:00,Sri Lanka,Iran,0,4,AFC Asian Cup qualification,Muscat,Oman,True
1996-06-18 00:00:00,England,Netherlands,4,1,UEFA Euro,London,England,False
1996-06-18 00:00:00,France,Bulgaria,3,1,UEFA Euro,Newcastle,England,True
1996-06-18 00:00:00,Romania,Spain,1,2,UEFA Euro,Leeds,England,True
1996-06-18 00:00:00,Scotland,Switzerland,1,0,UEFA Euro,Birmingham,England,True
1996-06-19 00:00:00,Croatia,Portugal,0,3,UEFA Euro,Nottingham,England,True
1996-06-19 00:00:00,Italy,Germany,0,0,UEFA Euro,Manchester,England,True
1996-06-19 00:00:00,Nepal,Iran,0,4,AFC Asian Cup qualification,Muscat,Oman,True
1996-06-19 00:00:00,Oman,Sri Lanka,10,0,AFC Asian Cup qualification,Muscat,Oman,False
1996-06-19 00:00:00,Russia,Czech Republic,3,3,UEFA Euro,Liverpool,England,True
1996-06-19 00:00:00,Turkey,Denmark,0,3,UEFA Euro,Sheffield,England,True
1996-06-19 00:00:00,Uzbekistan,Tajikistan,5,0,AFC Asian Cup qualification,Tashkent,Uzbekistan,False
1996-06-20 00:00:00,Kuwait,Lebanon,0,0,AFC Asian Cup qualification,Kuwait City,Kuwait,False
1996-06-20 00:00:00,Peru,Armenia,4,0,Friendly,Lima,Peru,False
1996-06-21 00:00:00,Nepal,Sri Lanka,0,2,AFC Asian Cup qualification,Muscat,Oman,True
1996-06-21 00:00:00,Oman,Iran,1,2,AFC Asian Cup qualification,Muscat,Oman,False
1996-06-21 00:00:00,Syria,Kazakhstan,2,0,AFC Asian Cup qualification,Damascus,Syria,False
1996-06-22 00:00:00,England,Spain,0,0,UEFA Euro,London,England,False
1996-06-22 00:00:00,France,Netherlands,0,0,UEFA Euro,Liverpool,England,True
1996-06-22 00:00:00,Honduras,Venezuela,1,0,Friendly,San Pedro Sula,Honduras,False
1996-06-23 00:00:00,Barbados,Jamaica,0,1,FIFA World Cup qualification,Bridgetown,Barbados,False
1996-06-23 00:00:00,Czech Republic,Portugal,1,0,UEFA Euro,Birmingham,England,True
1996-06-23 00:00:00,Germany,Croatia,2,1,UEFA Euro,Manchester,England,True
1996-06-23 00:00:00,Liberia,Gambia,4,0,FIFA World Cup qualification,Accra,Ghana,True
1996-06-23 00:00:00,Saint Kitts and Nevis,Saint Vincent and the Grenadines,2,2,FIFA World Cup qualification,Basseterre,Saint Kitts and Nevis,False
1996-06-23 00:00:00,Trinidad and Tobago,Dominican Republic,8,0,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False
1996-06-25 00:00:00,Paraguay,Armenia,1,2,Friendly,Asunción,Paraguay,False
1996-06-26 00:00:00,England,Germany,1,1,UEFA Euro,London,England,False
1996-06-26 00:00:00,France,Czech Republic,0,0,UEFA Euro,Manchester,England,True
1996-06-27 00:00:00,Myanmar,Singapore,0,4,AFC Asian Cup qualification,Bangkok,Thailand,True
1996-06-27 00:00:00,Thailand,Maldives,8,0,AFC Asian Cup qualification,Bangkok,Thailand,False
1996-06-28 00:00:00,China PR,New Zealand,2,0,Friendly,Beijing,China PR,False
1996-06-28 00:00:00,Qatar,Syria,1,0,AFC Asian Cup qualification,Doha,Qatar,False
1996-06-29 00:00:00,Maldives,Singapore,0,2,AFC Asian Cup qualification,Bangkok,Thailand,True
1996-06-29 00:00:00,Thailand,Myanmar,5,1,AFC Asian Cup qualification,Bangkok,Thailand,False
1996-06-30 00:00:00,Czech Republic,Germany,1,2,UEFA Euro,London,England,True
1996-06-30 00:00:00,Ecuador,Armenia,3,0,Friendly,Portoviejo,Ecuador,False
1996-06-30 00:00:00,Haiti,Cuba,1,1,FIFA World Cup qualification,Cap-Haïtien,Haiti,False
1996-06-30 00:00:00,Jamaica,Barbados,2,0,FIFA World Cup qualification,Kingston,Jamaica,False
1996-06-30 00:00:00,Saint Vincent and the Grenadines,Saint Kitts and Nevis,0,0,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False
1996-07-01 00:00:00,Myanmar,Maldives,3,1,AFC Asian Cup qualification,Bangkok,Thailand,True
1996-07-01 00:00:00,Thailand,Singapore,1,1,AFC Asian Cup qualification,Bangkok,Thailand,False
1996-07-04 00:00:00,Maldives,Thailand,0,8,AFC Asian Cup qualification,Singapore,Singapore,True
1996-07-04 00:00:00,Singapore,Myanmar,2,2,AFC Asian Cup qualification,Singapore,Singapore,False
1996-07-05 00:00:00,Qatar,Kazakhstan,3,0,AFC Asian Cup qualification,Doha,Qatar,False
1996-07-06 00:00:00,Chile,Ecuador,4,1,FIFA World Cup qualification,Santiago,Chile,False
1996-07-06 00:00:00,Malawi,Tanzania,3,2,Friendly,Blantyre,Malawi,False
1996-07-07 00:00:00,Bolivia,Venezuela,6,1,FIFA World Cup qualification,La Paz,Bolivia,False
1996-07-07 00:00:00,Myanmar,Thailand,1,7,AFC Asian Cup qualification,Singapore,Singapore,True
1996-07-07 00:00:00,Colombia,Uruguay,3,1,FIFA World Cup qualification,Barranquilla,Colombia,False
1996-07-07 00:00:00,Estonia,Latvia,1,1,Baltic Cup,Narva,Estonia,False
1996-07-07 00:00:00,Peru,Argentina,0,0,FIFA World Cup qualification,Lima,Peru,False
1996-07-07 00:00:00,Singapore,Maldives,5,2,AFC Asian Cup qualification,Singapore,Singapore,False
1996-07-08 00:00:00,Latvia,Lithuania,1,2,Baltic Cup,Narva,Estonia,True
1996-07-08 00:00:00,Malawi,Tanzania,1,0,Friendly,Lilongwe,Malawi,False
1996-07-09 00:00:00,Myanmar,Maldives,4,1,AFC Asian Cup qualification,Singapore,Singapore,True
1996-07-09 00:00:00,Estonia,Lithuania,1,1,Baltic Cup,Narva,Estonia,False
1996-07-09 00:00:00,Singapore,Thailand,2,2,AFC Asian Cup qualification,Singapore,Singapore,False
1996-07-10 00:00:00,Malawi,Tanzania,1,1,Friendly,Mzuzu,Malawi,False
1996-07-12 00:00:00,Kazakhstan,Syria,0,1,AFC Asian Cup qualification,Almaty,Kazakhstan,False
1996-07-17 00:00:00,China PR,Uruguay,1,1,Friendly,Beijing,China PR,False
1996-07-19 00:00:00,Syria,Qatar,3,1,AFC Asian Cup qualification,Damascus,Syria,False
1996-07-21 00:00:00,Panama,Venezuela,0,2,Friendly,Panama City,Panama,False
1996-07-24 00:00:00,Honduras,Panama,1,1,Friendly,Tegucigalpa,Honduras,False
1996-07-26 00:00:00,Paraguay,Bolivia,2,0,Friendly,Asunción,Paraguay,False
1996-07-28 00:00:00,Honduras,Trinidad and Tobago,0,0,Friendly,Tegucigalpa,Honduras,False
1996-07-28 00:00:00,Jamaica,Panama,0,0,Friendly,Kingston,Jamaica,False
1996-07-30 00:00:00,Panama,Trinidad and Tobago,1,0,Friendly,Panama City,Panama,False
1996-07-31 00:00:00,Belarus,Lithuania,2,2,Friendly,Minsk,Belarus,False
1996-08-04 00:00:00,Costa Rica,Honduras,1,1,Friendly,San José,Costa Rica,False
1996-08-04 00:00:00,Guatemala,Panama,1,0,Friendly,Guatemala,Guatemala,False
1996-08-04 00:00:00,Vietnam,Taiwan,4,1,AFC Asian Cup qualification,Ho Chi Minh City,Vietnam,False
1996-08-05 00:00:00,South Korea,Guam,9,0,AFC Asian Cup qualification,Ho Chi Minh City,Vietnam,True
1996-08-07 00:00:00,Panama,Honduras,2,1,Friendly,Panama City,Panama,False
1996-08-07 00:00:00,Vietnam,Guam,9,0,AFC Asian Cup qualification,Ho Chi Minh City,Vietnam,False
1996-08-08 00:00:00,Benin,Mauritania,4,1,African Cup of Nations qualification,Cotonou,Benin,False
1996-08-08 00:00:00,China PR,Paraguay,0,2,Friendly,Beijing,China PR,False
1996-08-08 00:00:00,South Korea,Taiwan,4,0,AFC Asian Cup qualification,Ho Chi Minh City,Vietnam,True
1996-08-09 00:00:00,Jordan,Pakistan,4,0,AFC Asian Cup qualification,Amman,Jordan,False
1996-08-11 00:00:00,Botswana,Namibia,0,0,African Cup of Nations qualification,Gaborone,Botswana,False
1996-08-11 00:00:00,Congo,Togo,0,0,African Cup of Nations qualification,Pointe-Noire,Congo,False
1996-08-11 00:00:00,Honduras,Costa Rica,0,0,Friendly,Tegucigalpa,Honduras,False
1996-08-11 00:00:00,Iraq,Pakistan,3,0,AFC Asian Cup qualification,Amman,Jordan,True
1996-08-11 00:00:00,Mauritius,Seychelles,1,0,African Cup of Nations qualification,Port Louis,Mauritius,False
1996-08-11 00:00:00,Uganda,Ethiopia,1,1,African Cup of Nations qualification,Kampala,Uganda,False
1996-08-11 00:00:00,Vietnam,South Korea,0,4,AFC Asian Cup qualification,Ho Chi Minh City,Vietnam,False
1996-08-13 00:00:00,Jordan,Iraq,0,1,AFC Asian Cup qualification,Amman,Jordan,False
1996-08-13 00:00:00,Ukraine,Lithuania,5,2,Friendly,Kyiv,Ukraine,False
1996-08-14 00:00:00,Greece,Albania,2,1,Friendly,Athens,Greece,False
1996-08-14 00:00:00,Honduras,El Salvador,2,1,Friendly,San Pedro Sula,Honduras,False
1996-08-14 00:00:00,Hungary,United Arab Emirates,3,1,Friendly,Siófok,Hungary,False
1996-08-14 00:00:00,Iceland,Malta,2,1,Friendly,Reykjavík,Iceland,False
1996-08-14 00:00:00,Latvia,Finland,0,0,Friendly,Riga,Latvia,False
1996-08-14 00:00:00,Panama,Guatemala,1,0,Friendly,Panama City,Panama,False
1996-08-14 00:00:00,Peru,Costa Rica,3,0,Friendly,Arequipa,Peru,False
1996-08-14 00:00:00,Romania,Israel,2,0,Friendly,Bucharest,Romania,False
1996-08-14 00:00:00,Sweden,Denmark,0,1,Friendly,Gothenburg,Sweden,False
1996-08-14 00:00:00,Turkey,Moldova,2,0,Friendly,Istanbul,Turkey,False
1996-08-16 00:00:00,Ecuador,Costa Rica,1,1,Friendly,Cuenca,Ecuador,False
1996-08-17 00:00:00,Rwanda,Uganda,0,0,Friendly,Kigali,Rwanda,False
1996-08-18 00:00:00,Guatemala,Honduras,1,1,Friendly,Monterey Park,United States,True
1996-08-20 00:00:00,Belarus,United Arab Emirates,0,1,Friendly,Fürth,Germany,True
1996-08-20 00:00:00,Oman,Mali,1,0,Friendly,Muscat,Oman,False
1996-08-20 00:00:00,Togo,Benin,2,0,Friendly,Lomé,Togo,False
1996-08-21 00:00:00,El Salvador,Honduras,1,2,Friendly,San Salvador,El Salvador,False
1996-08-22 00:00:00,Oman,Mali,1,1,Friendly,Muscat,Oman,False
1996-08-24 00:00:00,Panama,Jamaica,2,0,Friendly,Panama City,Panama,False
1996-08-24 00:00:00,Seychelles,Mauritius,1,1,African Cup of Nations qualification,Victoria,Seychelles,False
1996-08-25 00:00:00,Ethiopia,Uganda,1,1,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1996-08-25 00:00:00,Honduras,Cuba,4,0,Friendly,Tegucigalpa,Honduras,False
1996-08-25 00:00:00,Japan,Uruguay,5,3,Friendly,Osaka,Japan,False
1996-08-25 00:00:00,Namibia,Botswana,6,0,African Cup of Nations qualification,Windhoek,Namibia,False
1996-08-25 00:00:00,Togo,Congo,1,0,African Cup of Nations qualification,Lomé,Togo,False
1996-08-27 00:00:00,Guatemala,Jamaica,2,1,Friendly,Guatemala,Guatemala,False
1996-08-27 00:00:00,Poland,Cyprus,2,2,Friendly,Bełchatów,Poland,False
1996-08-28 00:00:00,Honduras,Cuba,2,2,Friendly,San Pedro Sula,Honduras,False
1996-08-28 00:00:00,Oman,Sudan,0,0,Friendly,Muscat,Oman,False
1996-08-28 00:00:00,Russia,Brazil,2,2,Friendly,Moscow,Russia,False
1996-08-29 00:00:00,Morocco,DR Congo,7,0,Friendly,Settat,Morocco,False
1996-08-30 00:00:00,Canada,Panama,3,1,FIFA World Cup qualification,Edmonton,Canada,False
1996-08-30 00:00:00,Guatemala,Cuba,1,1,Friendly,Guatemala,Guatemala,False
1996-08-30 00:00:00,Mauritania,Benin,0,0,African Cup of Nations qualification,Nouakchott,Mauritania,False
1996-08-30 00:00:00,United States,El Salvador,3,1,Friendly,Los Angeles,United States,False
1996-08-31 00:00:00,Armenia,Portugal,0,0,FIFA World Cup qualification,Yerevan,Armenia,False
1996-08-31 00:00:00,Austria,Scotland,0,0,FIFA World Cup qualification,Vienna,Austria,False
1996-08-31 00:00:00,Azerbaijan,Switzerland,1,0,FIFA World Cup qualification,Baku,Azerbaijan,False
1996-08-31 00:00:00,Belarus,Estonia,1,0,FIFA World Cup qualification,Minsk,Belarus,False
1996-08-31 00:00:00,Belgium,Turkey,2,1,FIFA World Cup qualification,Brussels,Belgium,False
1996-08-31 00:00:00,Faroe Islands,Slovakia,1,2,FIFA World Cup qualification,Toftir,Faroe Islands,False
1996-08-31 00:00:00,France,Mexico,2,0,Friendly,Paris,France,False
1996-08-31 00:00:00,Liechtenstein,Republic of Ireland,0,5,FIFA World Cup qualification,Eschen,Liechtenstein,False
1996-08-31 00:00:00,Netherlands,Brazil,2,2,Friendly,Amsterdam,Netherlands,False
1996-08-31 00:00:00,Northern Ireland,Ukraine,0,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
1996-08-31 00:00:00,Oman,Sudan,0,1,Friendly,Muscat,Oman,False
1996-08-31 00:00:00,Romania,Lithuania,3,0,FIFA World Cup qualification,Bucharest,Romania,False
1996-08-31 00:00:00,Wales,San Marino,6,0,FIFA World Cup qualification,Cardiff,Wales,False
1996-09-01 00:00:00,Argentina,Paraguay,1,1,FIFA World Cup qualification,Buenos Aires,Argentina,False
