date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1973-08-13 00:00:00,Algeria,United Arab Emirates,2,0,Palestine Cup,Benghazi,Libya,True
1973-08-13 00:00:00,Iraq,Yemen,2,0,Palestine Cup,Benghazi,Libya,True
1973-08-13 00:00:00,Singapore,Bangladesh,0,1,Friendly,Kallang,Singapore,False
1973-08-13 00:00:00,Palestine,Yemen DPR,1,0,Palestine Cup,Tripoli,Libya,True
1973-08-13 00:00:00,Syria,Tunisia,1,4,Palestine Cup,Tripoli,Libya,True
1973-08-14 00:00:00,Libya,Yemen,10,0,Palestine Cup,Benghazi,Libya,False
1973-08-15 00:00:00,Algeria,Iraq,0,0,Palestine Cup,Benghazi,Libya,True
1973-08-15 00:00:00,Congo,Uganda,3,2,Friendly,Brazzaville,Congo,False
1973-08-15 00:00:00,Egypt,Tunisia,0,1,Palestine Cup,Tripoli,Libya,True
1973-08-15 00:00:00,Singapore,India,4,5,Friendly,Kallang,Singapore,False
1973-08-16 00:00:00,Yemen,United Arab Emirates,1,1,Palestine Cup,Benghazi,Libya,False
1973-08-16 00:00:00,Syria,Yemen DPR,7,1,Palestine Cup,Tripoli,Libya,True
1973-08-16 00:00:00,Egypt,Palestine,2,0,Palestine Cup,Tripoli,Libya,True
1973-08-17 00:00:00,Algeria,Yemen,15,1,Palestine Cup,Benghazi,Libya,True
1973-08-18 00:00:00,Australia,Iran,3,0,FIFA World Cup qualification,Sydney,Australia,False
1973-08-18 00:00:00,Libya,Iraq,0,0,Palestine Cup,Benghazi,Libya,False
1973-08-19 00:00:00,Bulgaria,Poland,0,2,Friendly,Varna,Bulgaria,False
1973-08-19 00:00:00,DR Congo,Ghana,4,1,FIFA World Cup qualification,Kinshasa,Zaïre,False
1973-08-19 00:00:00,Kenya,Zambia,2,2,FIFA World Cup qualification,Nairobi,Kenya,False
1973-08-19 00:00:00,Tunisia,Yemen DPR,2,0,Palestine Cup,Tripoli,Libya,True
1973-08-20 00:00:00,Egypt,Syria,0,2,Palestine Cup,Tripoli,Libya,True
1973-08-20 00:00:00,Iraq,United Arab Emirates,3,1,Palestine Cup,Benghazi,Libya,True
1973-08-21 00:00:00,Libya,Algeria,0,2,Palestine Cup,Benghazi,Libya,False
1973-08-21 00:00:00,Palestine,Tunisia,2,6,Palestine Cup,Tripoli,Libya,True
1973-08-22 00:00:00,Netherlands,Iceland,5,0,FIFA World Cup qualification,Amsterdam,Netherlands,False
1973-08-23 00:00:00,Algeria,Syria,0,0,Palestine Cup,Benghazi,Libya,True
1973-08-23 00:00:00,Iraq,Tunisia,0,2,Palestine Cup,Tripoli,Libya,True
1973-08-24 00:00:00,Iran,Australia,2,0,FIFA World Cup qualification,Tehran,Iran,False
1973-08-25 00:00:00,Algeria,Iraq,0,0,Palestine Cup,Tripoli,Libya,True
1973-08-26 00:00:00,Syria,Tunisia,0,4,Palestine Cup,Tripoli,Libya,True
1973-08-29 00:00:00,Finland,Sweden,1,2,Nordic Championship,Helsinki,Finland,False
1973-08-29 00:00:00,Netherlands,Iceland,8,1,FIFA World Cup qualification,Deventer,Netherlands,False
1973-09-02 00:00:00,Bolivia,Paraguay,1,2,FIFA World Cup qualification,La Paz,Bolivia,False
1973-09-05 00:00:00,Russia,Germany,0,1,Friendly,Moscow,Soviet Union,False
1973-09-08 00:00:00,France,Greece,3,1,Friendly,Paris,France,False
1973-09-09 00:00:00,Argentina,Bolivia,4,0,FIFA World Cup qualification,Buenos Aires,Argentina,False
1973-09-09 00:00:00,United States,Bermuda,1,0,Friendly,Hartford,United States,False
1973-09-12 00:00:00,Norway,Netherlands,1,2,FIFA World Cup qualification,Oslo,Norway,False
1973-09-16 00:00:00,Paraguay,Argentina,1,1,FIFA World Cup qualification,Asunción,Paraguay,False
1973-09-20 00:00:00,Mexico,Chile,1,2,Friendly,Mexico City,Mexico,False
1973-09-22 00:00:00,Myanmar,Thailand,2,2,Korea Cup,Seoul,South Korea,True
1973-09-22 00:00:00,South Korea,Cambodia,6,0,Korea Cup,Seoul,South Korea,False
1973-09-22 00:00:00,Uganda,Somalia,6,1,CECAFA Cup,Kampala,Uganda,False
1973-09-23 00:00:00,Bolivia,Argentina,0,1,FIFA World Cup qualification,La Paz,Bolivia,False
1973-09-23 00:00:00,Kenya,Zanzibar,2,0,CECAFA Cup,Kampala,Uganda,True
1973-09-23 00:00:00,Norway,Denmark,0,1,Nordic Championship,Trondheim,Norway,False
1973-09-24 00:00:00,South Korea,Indonesia,3,1,Korea Cup,Seoul,South Korea,False
1973-09-24 00:00:00,Malaysia,Thailand,5,1,Korea Cup,Seoul,South Korea,True
1973-09-24 00:00:00,Somalia,Zambia,1,6,CECAFA Cup,Kampala,Uganda,True
1973-09-25 00:00:00,Tanzania,Zanzibar,1,0,CECAFA Cup,Kampala,Uganda,True
1973-09-26 00:00:00,Myanmar,Malaysia,1,3,Korea Cup,Seoul,South Korea,True
1973-09-26 00:00:00,England,Austria,7,0,Friendly,London,England,False
1973-09-26 00:00:00,German DR,Romania,2,0,FIFA World Cup qualification,Leipzig,German DR,False
1973-09-26 00:00:00,Indonesia,Cambodia,2,3,Korea Cup,Seoul,South Korea,True
1973-09-26 00:00:00,Northern Ireland,Bulgaria,0,0,FIFA World Cup qualification,Sheffield,England,True
1973-09-26 00:00:00,Poland,Wales,3,0,FIFA World Cup qualification,Chorzów,Poland,False
1973-09-26 00:00:00,Russia,Chile,0,0,FIFA World Cup qualification,Moscow,Soviet Union,True
1973-09-26 00:00:00,Scotland,Czechoslovakia,2,1,FIFA World Cup qualification,Glasgow,Scotland,False
1973-09-26 00:00:00,Switzerland,Luxembourg,1,0,FIFA World Cup qualification,Lucerne,Switzerland,False
1973-09-26 00:00:00,Uganda,Zambia,1,1,CECAFA Cup,Kampala,Uganda,False
1973-09-26 00:00:00,Yugoslavia,Hungary,1,1,Friendly,Belgrade,Yugoslavia,False
1973-09-27 00:00:00,Kenya,Tanzania,1,2,CECAFA Cup,Kampala,Uganda,True
1973-09-28 00:00:00,Cambodia,Malaysia,2,0,Korea Cup,Seoul,South Korea,True
1973-09-28 00:00:00,South Korea,Myanmar,0,1,Korea Cup,Seoul,South Korea,False
1973-09-28 00:00:00,Malta,Canada,2,0,Friendly,Gżira,Malta,False
1973-09-28 00:00:00,Uganda,Zambia,2,1,CECAFA Cup,Kampala,Uganda,False
1973-09-29 00:00:00,Italy,Sweden,2,0,Friendly,Milan,Italy,False
1973-09-29 00:00:00,Uganda,Tanzania,2,1,CECAFA Cup,Kampala,Uganda,False
1973-09-30 00:00:00,Myanmar,Cambodia,0,0,Korea Cup,Seoul,South Korea,True
1973-09-30 00:00:00,South Korea,Malaysia,2,0,Korea Cup,Seoul,South Korea,False
1973-09-30 00:00:00,Malta,Canada,0,0,Friendly,Gżira,Malta,False
1973-09-30 00:00:00,Paraguay,Bolivia,4,0,FIFA World Cup qualification,Asunción,Paraguay,False
1973-10-07 00:00:00,Argentina,Paraguay,3,1,FIFA World Cup qualification,Buenos Aires,Argentina,False
1973-10-07 00:00:00,Luxembourg,Canada,0,2,Friendly,Luxembourg,Luxembourg,False
1973-10-10 00:00:00,Albania,Finland,1,0,FIFA World Cup qualification,Tirana,Albania,False
1973-10-10 00:00:00,Germany,Austria,4,0,Friendly,Hanover,Germany,False
1973-10-10 00:00:00,Netherlands,Poland,1,1,Friendly,Rotterdam,Netherlands,False
1973-10-11 00:00:00,Trinidad and Tobago,Martinique,2,0,Friendly,Port of Spain,Trinidad and Tobago,False
1973-10-13 00:00:00,Denmark,Hungary,2,2,Friendly,Copenhagen,Denmark,False
1973-10-13 00:00:00,Germany,France,2,1,Friendly,Gelsenkirchen,Germany,False
1973-10-13 00:00:00,Portugal,Bulgaria,2,2,FIFA World Cup qualification,Lisbon,Portugal,False
1973-10-14 00:00:00,Romania,Finland,9,0,FIFA World Cup qualification,Bucharest,Romania,False
1973-10-16 00:00:00,Mexico,United States,2,0,Friendly,Mexico City,Mexico,False
1973-10-17 00:00:00,Czechoslovakia,Scotland,1,0,FIFA World Cup qualification,Bratislava,Czechoslovakia,False
1973-10-17 00:00:00,England,Poland,1,1,FIFA World Cup qualification,London,England,False
1973-10-17 00:00:00,German DR,Russia,1,0,Friendly,Leipzig,German DR,False
1973-10-17 00:00:00,Turkey,Spain,0,0,Friendly,Istanbul,Turkey,False
1973-10-20 00:00:00,Italy,Switzerland,2,0,FIFA World Cup qualification,Rome,Italy,False
1973-10-21 00:00:00,Republic of Ireland,Poland,1,0,Friendly,Dublin,Republic of Ireland,False
1973-10-21 00:00:00,Yugoslavia,Spain,0,0,FIFA World Cup qualification,Zagreb,Yugoslavia,False
1973-10-21 00:00:00,Zambia,Morocco,4,0,FIFA World Cup qualification,Lusaka,Zambia,False
1973-10-27 00:00:00,Curaçao,Suriname,1,1,Friendly,Willemstad,Netherlands Antilles,False
1973-10-28 00:00:00,Australia,South Korea,0,0,FIFA World Cup qualification,Sydney,Australia,False
1973-10-29 00:00:00,Curaçao,Suriname,2,2,Friendly,Willemstad,Netherlands Antilles,False
1973-10-31 00:00:00,Algeria,Morocco,2,0,Friendly,Algiers,Algeria,False
1973-10-31 00:00:00,Belgium,Norway,2,0,FIFA World Cup qualification,Brussels,Belgium,False
1973-11-01 00:00:00,Vietnam Republic,Malaysia,1,5,Vietnam Independence Cup,Saigon,Vietnam Republic,False
1973-11-03 00:00:00,Albania,German DR,1,4,FIFA World Cup qualification,Tirana,Albania,False
1973-11-03 00:00:00,Haiti,United States,1,0,Friendly,Port-au-Prince,Haiti,False
1973-11-03 00:00:00,Malaysia,Singapore,2,1,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1973-11-04 00:00:00,Guyana,Jamaica,2,1,Friendly,Georgetown,Guyana,False
1973-11-04 00:00:00,Vietnam Republic,Singapore,4,2,Vietnam Independence Cup,Saigon,Vietnam Republic,False
1973-11-04 00:00:00,Zambia,DR Congo,0,2,FIFA World Cup qualification,Lusaka,Zambia,False
1973-11-05 00:00:00,Haiti,United States,1,0,Friendly,Port-au-Prince,Haiti,False
1973-11-06 00:00:00,Barbados,Suriname,0,2,Friendly,Georgetown,Guyana,True
1973-11-06 00:00:00,Guadeloupe,Martinique,0,2,Friendly,Basse-Terre,Guadeloupe,False
1973-11-07 00:00:00,Albania,China PR,1,1,Friendly,Tirana,Albania,False
1973-11-07 00:00:00,Dominica,Grenada,4,2,Windward Islands Tournament,Roseau,Dominica,False
1973-11-09 00:00:00,Guyana,Suriname,0,2,Friendly,Georgetown,Guyana,False
1973-11-10 00:00:00,Haiti,Canada,5,1,Friendly,Port-au-Prince,Haiti,False
1973-11-10 00:00:00,South Korea,Australia,2,2,FIFA World Cup qualification,Seoul,South Korea,False
1973-11-11 00:00:00,Dominica,Saint Lucia,1,0,Windward Islands Tournament,Roseau,Dominica,False
1973-11-11 00:00:00,Malta,Sweden,1,2,FIFA World Cup qualification,Gżira,Malta,False
1973-11-11 00:00:00,Saint Vincent and the Grenadines,Grenada,4,1,Windward Islands Tournament,Kingstown,Saint Vincent and the Grenadines,False
1973-11-12 00:00:00,Haiti,Canada,0,1,Friendly,Port-au-Prince,Haiti,False
1973-11-13 00:00:00,Australia,South Korea,1,0,FIFA World Cup qualification,So Kon Po,Hong Kong,True
1973-11-13 00:00:00,Israel,United States,3,1,Friendly,Jaffa,Israel,False
1973-11-14 00:00:00,England,Italy,0,1,Friendly,London,England,False
1973-11-14 00:00:00,Portugal,Northern Ireland,1,1,FIFA World Cup qualification,Lisbon,Portugal,False
1973-11-14 00:00:00,Scotland,Germany,1,1,Friendly,Glasgow,Scotland,False
1973-11-15 00:00:00,Israel,United States,2,0,Friendly,Beer Sheva,Israel,False
1973-11-15 00:00:00,Saint Lucia,Grenada,1,3,Windward Islands Tournament,Castries,Saint Lucia,False
1973-11-16 00:00:00,Saint Lucia,Dominica,2,1,Windward Islands Tournament,Castries,Saint Lucia,False
1973-11-18 00:00:00,Bulgaria,Cyprus,2,0,FIFA World Cup qualification,Sofia,Bulgaria,False
1973-11-18 00:00:00,DR Congo,Zambia,2,1,FIFA World Cup qualification,Kinshasa,Zaïre,False
1973-11-18 00:00:00,Netherlands,Belgium,0,0,FIFA World Cup qualification,Amsterdam,Netherlands,False
1973-11-18 00:00:00,Turkey,Switzerland,2,0,FIFA World Cup qualification,İzmir,Turkey,False
1973-11-19 00:00:00,Saint Vincent and the Grenadines,Dominica,2,2,Windward Islands Tournament,Kingstown,Saint Vincent and the Grenadines,False
1973-11-21 00:00:00,France,Denmark,3,0,Friendly,Paris,France,False
1973-11-21 00:00:00,Grenada,Dominica,1,1,Windward Islands Tournament,St. George's,Grenada,False
1973-11-21 00:00:00,Hungary,German DR,0,1,Friendly,Budapest,Hungary,False
1973-11-23 00:00:00,Saint Vincent and the Grenadines,Saint Lucia,2,0,Windward Islands Tournament,Kingstown,Saint Vincent and the Grenadines,False
1973-11-24 00:00:00,Germany,Spain,2,1,Friendly,Stuttgart,Germany,False
1973-11-25 00:00:00,Morocco,Zambia,2,0,FIFA World Cup qualification,Tétouan,Morocco,False
1973-11-27 00:00:00,Austria,Sweden,1,2,FIFA World Cup qualification,Gelsenkirchen,Germany,True
1973-11-27 00:00:00,Saint Lucia,Saint Vincent and the Grenadines,0,1,Windward Islands Tournament,Castries,Saint Lucia,False
1973-11-29 00:00:00,Grenada,Saint Lucia,2,0,Windward Islands Tournament,St. George's,Grenada,False
1973-11-29 00:00:00,Honduras,Trinidad and Tobago,2,1,CONCACAF Championship,Port-au-Prince,Haiti,True
1973-11-30 00:00:00,Dominica,Saint Vincent and the Grenadines,0,0,Windward Islands Tournament,Roseau,Dominica,False
1973-11-30 00:00:00,Guatemala,Mexico,0,0,CONCACAF Championship,Port-au-Prince,Haiti,True
1973-12-01 00:00:00,Haiti,Curaçao,3,0,CONCACAF Championship,Port-au-Prince,Haiti,False
1973-12-02 00:00:00,Panama,Nicaragua,2,0,Friendly,Panama City,Panama,False
1973-12-03 00:00:00,Myanmar,Vietnam Republic,0,1,King's Cup,Bangkok,Thailand,True
1973-12-03 00:00:00,Honduras,Mexico,1,1,CONCACAF Championship,Port-au-Prince,Haiti,True
1973-12-04 00:00:00,Haiti,Trinidad and Tobago,2,1,CONCACAF Championship,Port-au-Prince,Haiti,False
1973-12-05 00:00:00,Guatemala,Curaçao,2,2,CONCACAF Championship,Port-au-Prince,Haiti,True
1973-12-07 00:00:00,Haiti,Honduras,1,0,CONCACAF Championship,Port-au-Prince,Haiti,False
1973-12-08 00:00:00,Kenya,Uganda,2,2,Friendly,Nairobi,Kenya,False
1973-12-08 00:00:00,Mexico,Curaçao,8,0,CONCACAF Championship,Port-au-Prince,Haiti,True
1973-12-09 00:00:00,DR Congo,Morocco,3,0,FIFA World Cup qualification,Kinshasa,Zaïre,False
1973-12-10 00:00:00,Guatemala,Trinidad and Tobago,0,1,CONCACAF Championship,Port-au-Prince,Haiti,True
1973-12-10 00:00:00,Uganda,Zambia,2,0,Friendly,Nairobi,Kenya,True
1973-12-12 00:00:00,Honduras,Curaçao,2,2,CONCACAF Championship,Port-au-Prince,Haiti,True
1973-12-12 00:00:00,Kenya,Zambia,3,1,Friendly,Nairobi,Kenya,False
1973-12-13 00:00:00,Haiti,Guatemala,2,1,CONCACAF Championship,Port-au-Prince,Haiti,False
1973-12-14 00:00:00,Mexico,Trinidad and Tobago,0,4,CONCACAF Championship,Port-au-Prince,Haiti,True
1973-12-15 00:00:00,Guatemala,Honduras,1,1,CONCACAF Championship,Port-au-Prince,Haiti,True
1973-12-15 00:00:00,Laos,Singapore,3,2,King's Cup,Bangkok,Thailand,True
1973-12-15 00:00:00,Thailand,Myanmar,2,1,King's Cup,Bangkok,Thailand,False
1973-12-16 00:00:00,Cambodia,South Korea,0,5,King's Cup,Bangkok,Thailand,True
1973-12-17 00:00:00,Myanmar,Singapore,6,1,King's Cup,Bangkok,Thailand,True
1973-12-17 00:00:00,Curaçao,Trinidad and Tobago,0,4,CONCACAF Championship,Port-au-Prince,Haiti,True
1973-12-17 00:00:00,Thailand,Laos,5,0,King's Cup,Bangkok,Thailand,False
1973-12-18 00:00:00,Haiti,Mexico,0,1,CONCACAF Championship,Port-au-Prince,Haiti,False
1973-12-18 00:00:00,South Korea,Malaysia,0,0,King's Cup,Bangkok,Thailand,True
1973-12-19 00:00:00,Myanmar,Laos,2,1,King's Cup,Bangkok,Thailand,True
