date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1965-04-15 00:00:00,Chile,Peru,4,1,Copa del Pacífico,Santiago,Chile,False
1965-04-18 00:00:00,Ethiopia,Sudan,1,0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1965-04-18 00:00:00,Mali,Senegal,0,2,African Cup of Nations qualification,Bamako,Mali,False
1965-04-18 00:00:00,Poland,Italy,0,0,FIFA World Cup qualification,Warsaw,Poland,False
1965-04-18 00:00:00,Yugoslavia,France,1,0,FIFA World Cup qualification,Belgrade,Yugoslavia,False
1965-04-19 00:00:00,Turkey,Portugal,0,1,FIFA World Cup qualification,Ankara,Turkey,False
1965-04-24 00:00:00,Germany,Cyprus,5,0,FIFA World Cup qualification,Karlsruhe,Germany,False
1965-04-25 00:00:00,Austria,German DR,1,1,FIFA World Cup qualification,Vienna,Austria,False
1965-04-25 00:00:00,Costa Rica,Mexico,0,0,FIFA World Cup qualification,San José,Costa Rica,False
1965-04-25 00:00:00,Czechoslovakia,Portugal,0,1,FIFA World Cup qualification,Bratislava,Czechoslovakia,False
1965-04-25 00:00:00,Kenya,Sudan,1,1,African Cup of Nations qualification,Nairobi,Kenya,False
1965-04-25 00:00:00,Paraguay,Uruguay,2,1,Copa Artigas,Asunción,Paraguay,False
1965-04-28 00:00:00,Peru,Chile,0,1,Copa del Pacífico,Lima,Peru,False
1965-04-29 00:00:00,Indonesia,Sri Lanka,5,0,Friendly,Jakarta,Indonesia,False
1965-05-01 00:00:00,Italy,Wales,4,1,Friendly,Florence,Italy,False
1965-05-01 00:00:00,Uganda,Sudan,1,3,African Cup of Nations qualification,Kampala,Uganda,False
1965-05-01 00:00:00,Uruguay,Paraguay,4,0,Copa Artigas,Montevideo,Uruguay,False
1965-05-02 00:00:00,Morocco,Tunisia,0,1,Friendly,Casablanca,Morocco,False
1965-05-02 00:00:00,Romania,Turkey,3,0,FIFA World Cup qualification,Bucharest,Romania,False
1965-05-02 00:00:00,Switzerland,Albania,1,0,FIFA World Cup qualification,Geneva,Switzerland,False
1965-05-03 00:00:00,Jamaica,Mexico,2,3,FIFA World Cup qualification,Kingston,Jamaica,False
1965-05-03 00:00:00,Mali,Congo,1,1,Friendly,Bamako,Mali,False
1965-05-05 00:00:00,England,Hungary,1,0,Friendly,London,England,False
1965-05-05 00:00:00,Republic of Ireland,Spain,1,0,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1965-05-05 00:00:00,Senegal,Mali,3,1,African Cup of Nations qualification,Dakar,Senegal,False
1965-05-05 00:00:00,Sweden,Cyprus,3,0,FIFA World Cup qualification,Norrköping,Sweden,False
1965-05-07 00:00:00,Mexico,Jamaica,8,0,FIFA World Cup qualification,Mexico City,Mexico,False
1965-05-07 00:00:00,Northern Ireland,Albania,4,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
1965-05-08 00:00:00,Scotland,Spain,0,0,Friendly,Glasgow,Scotland,False
1965-05-09 00:00:00,Belgium,Israel,1,0,FIFA World Cup qualification,Brussels,Belgium,False
1965-05-09 00:00:00,Bulgaria,Turkey,4,1,Friendly,Sofia,Bulgaria,False
1965-05-09 00:00:00,Chile,Uruguay,0,0,Copa Juan Pinto Durán,Santiago,Chile,False
1965-05-09 00:00:00,Yugoslavia,England,1,1,Friendly,Belgrade,Yugoslavia,False
1965-05-11 00:00:00,Costa Rica,Jamaica,7,0,FIFA World Cup qualification,San José,Costa Rica,False
1965-05-12 00:00:00,Germany,England,0,1,Friendly,Nuremberg,Germany,False
1965-05-16 00:00:00,Mexico,Costa Rica,1,0,FIFA World Cup qualification,Mexico City,Mexico,False
1965-05-16 00:00:00,Peru,Venezuela,1,0,FIFA World Cup qualification,Lima,Peru,False
1965-05-16 00:00:00,Poland,Bulgaria,1,1,Friendly,Cracow,Poland,False
1965-05-16 00:00:00,Russia,Austria,0,0,Friendly,Moscow,Soviet Union,False
1965-05-16 00:00:00,Sweden,England,1,2,Friendly,Gothenburg,Sweden,False
1965-05-16 00:00:00,Uruguay,Chile,1,1,Copa Juan Pinto Durán,Montevideo,Uruguay,False
1965-05-19 00:00:00,Norway,Thailand,7,0,Friendly,Bergen,Norway,False
1965-05-22 00:00:00,Iran,Turkey,1,2,Friendly,Tehran,Iran,False
1965-05-22 00:00:00,Jamaica,Costa Rica,1,1,FIFA World Cup qualification,Kingston,Jamaica,False
1965-05-23 00:00:00,German DR,Hungary,1,1,FIFA World Cup qualification,Leipzig,German DR,False
1965-05-23 00:00:00,Mali,Guinea,2,1,African Cup of Nations qualification,Bamako,Mali,False
1965-05-23 00:00:00,Poland,Scotland,1,1,FIFA World Cup qualification,Chorzów,Poland,False
1965-05-23 00:00:00,Russia,Greece,3,1,FIFA World Cup qualification,Moscow,Soviet Union,True
1965-05-23 00:00:00,Uruguay,Venezuela,5,0,FIFA World Cup qualification,Montevideo,Uruguay,False
1965-05-24 00:00:00,Iran,Turkey,2,1,Friendly,Tehran,Iran,False
1965-05-26 00:00:00,Switzerland,Germany,0,1,Friendly,Basel,Switzerland,False
1965-05-27 00:00:00,Finland,Scotland,1,2,FIFA World Cup qualification,Helsinki,Finland,False
1965-05-27 00:00:00,Norway,Luxembourg,4,2,FIFA World Cup qualification,Trondheim,Norway,False
1965-05-29 00:00:00,Liberia,Ivory Coast,0,1,African Cup of Nations qualification,Monrovia,Liberia,False
1965-05-30 00:00:00,Romania,Czechoslovakia,1,0,FIFA World Cup qualification,Bucharest,Romania,False
1965-05-30 00:00:00,Russia,Wales,2,1,FIFA World Cup qualification,Moscow,Soviet Union,True
1965-05-30 00:00:00,Venezuela,Uruguay,1,3,FIFA World Cup qualification,Caracas,Venezuela,False
1965-06-02 00:00:00,Brazil,Belgium,5,0,Friendly,Rio de Janeiro,Brazil,False
1965-06-02 00:00:00,Venezuela,Peru,3,6,FIFA World Cup qualification,Caracas,Venezuela,False
1965-06-03 00:00:00,France,Argentina,0,0,Friendly,Paris,France,False
1965-06-06 00:00:00,Brazil,Germany,2,0,Friendly,Rio de Janeiro,Brazil,False
1965-06-06 00:00:00,Guinea,Mali,2,1,African Cup of Nations qualification,Conakry,Guinea,False
1965-06-06 00:00:00,Peru,Uruguay,0,1,FIFA World Cup qualification,Lima,Peru,False
1965-06-09 00:00:00,Brazil,Argentina,0,0,Friendly,Rio de Janeiro,Brazil,False
1965-06-09 00:00:00,Denmark,Finland,3,1,Nordic Championship,Copenhagen,Denmark,False
1965-06-13 00:00:00,Austria,Hungary,0,1,FIFA World Cup qualification,Vienna,Austria,False
1965-06-13 00:00:00,Bulgaria,Israel,4,0,FIFA World Cup qualification,Sofia,Bulgaria,False
1965-06-13 00:00:00,Portugal,Romania,2,1,FIFA World Cup qualification,Oeiras,Portugal,False
1965-06-13 00:00:00,Uruguay,Peru,2,1,FIFA World Cup qualification,Montevideo,Uruguay,False
1965-06-16 00:00:00,Norway,Yugoslavia,3,0,FIFA World Cup qualification,Oslo,Norway,False
1965-06-16 00:00:00,Sweden,Italy,2,2,Friendly,Malmö,Sweden,False
1965-06-17 00:00:00,Algeria,Brazil,0,3,Friendly,Oran,Algeria,False
1965-06-20 00:00:00,Denmark,Sweden,2,1,Nordic Championship,Copenhagen,Denmark,False
1965-06-23 00:00:00,Finland,Italy,0,2,FIFA World Cup qualification,Helsinki,Finland,False
1965-06-24 00:00:00,Portugal,Brazil,0,0,Friendly,Porto,Portugal,False
1965-06-27 00:00:00,Congo,Benin,1,6,Friendly,Brazzaville,Congo,False
1965-06-27 00:00:00,Hungary,Italy,2,1,Friendly,Budapest,Hungary,False
1965-06-27 00:00:00,Ivory Coast,Liberia,4,0,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1965-06-27 00:00:00,Russia,Denmark,6,0,FIFA World Cup qualification,Moscow,Soviet Union,True
1965-06-30 00:00:00,Sweden,Brazil,1,2,Friendly,Solna,Sweden,False
1965-07-04 00:00:00,Russia,Brazil,0,3,Friendly,Moscow,Soviet Union,False
1965-07-05 00:00:00,Iceland,Denmark,1,3,Friendly,Reykjavík,Iceland,False
1965-07-11 00:00:00,Honduras,Costa Rica,1,1,Friendly,Tegucigalpa,Honduras,False
1965-07-14 00:00:00,Argentina,Chile,1,0,Copa Carlos Dittborn,Buenos Aires,Argentina,False
1965-07-20 00:00:00,Colombia,Ecuador,0,1,FIFA World Cup qualification,Barranquilla,Colombia,False
1965-07-21 00:00:00,Chile,Argentina,1,1,Copa Carlos Dittborn,Santiago,Chile,False
1965-07-21 00:00:00,Pakistan,Turkey,1,3,Friendly,Tehran,Iran,True
1965-07-23 00:00:00,Iran,Pakistan,4,1,Friendly,Tehran,Iran,False
1965-07-25 00:00:00,Ecuador,Colombia,2,0,FIFA World Cup qualification,Guayaquil,Ecuador,False
1965-07-25 00:00:00,Iran,Turkey,0,0,Friendly,Tehran,Iran,False
1965-07-25 00:00:00,Paraguay,Bolivia,2,0,FIFA World Cup qualification,Asunción,Paraguay,False
1965-07-25 00:00:00,Suriname,French Guiana,7,0,Friendly,Paramaribo,Suriname,False
1965-07-26 00:00:00,Suriname,French Guiana,5,0,Friendly,Paramaribo,Suriname,False
1965-07-30 00:00:00,Jordan,Iraq,0,0,Friendly,Amman,Jordan,False
1965-08-01 00:00:00,Argentina,Paraguay,3,0,FIFA World Cup qualification,Buenos Aires,Argentina,False
1965-08-01 00:00:00,Chile,Colombia,7,2,FIFA World Cup qualification,Santiago,Chile,False
1965-08-02 00:00:00,China PR,Indonesia,3,0,Friendly,Pyongyang,North Korea,True
1965-08-02 00:00:00,North Korea,North Vietnam,1,0,Friendly,Pyongyang,North Korea,False
1965-08-03 00:00:00,Cambodia,North Vietnam,1,1,Friendly,Pyongyang,North Korea,True
1965-08-03 00:00:00,Guinea,Indonesia,3,1,Friendly,Pyongyang,North Korea,True
1965-08-04 00:00:00,North Korea,China PR,3,0,Friendly,Pyongyang,North Korea,False
1965-08-05 00:00:00,Jamaica,Trinidad and Tobago,4,0,Friendly,Kingston,Jamaica,False
1965-08-06 00:00:00,Cambodia,Indonesia,0,0,Friendly,Pyongyang,North Korea,True
1965-08-06 00:00:00,Guinea,North Vietnam,1,2,Friendly,Pyongyang,North Korea,True
1965-08-07 00:00:00,Cambodia,China PR,1,3,Friendly,Pyongyang,North Korea,True
1965-08-07 00:00:00,Colombia,Chile,2,0,FIFA World Cup qualification,Barranquilla,Colombia,False
1965-08-07 00:00:00,North Korea,Guinea,3,0,Friendly,Pyongyang,North Korea,False
1965-08-08 00:00:00,Finland,Norway,4,0,Nordic Championship,Helsinki,Finland,False
1965-08-08 00:00:00,North Korea,Indonesia,3,0,Friendly,Pyongyang,North Korea,False
1965-08-08 00:00:00,Paraguay,Argentina,0,0,FIFA World Cup qualification,Asunción,Paraguay,False
1965-08-09 00:00:00,China PR,North Vietnam,3,3,Friendly,Pyongyang,North Korea,True
1965-08-10 00:00:00,China PR,Guinea,2,0,Friendly,Pyongyang,North Korea,True
1965-08-10 00:00:00,North Korea,Cambodia,4,0,Friendly,Pyongyang,North Korea,False
1965-08-11 00:00:00,Indonesia,North Vietnam,2,1,Friendly,Pyongyang,North Korea,True
1965-08-14 00:00:00,South Korea,Thailand,2,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1965-08-14 00:00:00,Malaysia,Japan,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1965-08-14 00:00:00,Liberia,DR Congo,2,1,African Cup of Nations qualification,Monrovia,Liberia,False
1965-08-15 00:00:00,Myanmar,Hong Kong,4,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1965-08-15 00:00:00,Vietnam Republic,Taiwan,5,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1965-08-15 00:00:00,India,Japan,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1965-08-15 00:00:00,Ecuador,Chile,2,2,FIFA World Cup qualification,Guayaquil,Ecuador,False
1965-08-17 00:00:00,Argentina,Bolivia,4,1,FIFA World Cup qualification,Buenos Aires,Argentina,False
1965-08-17 00:00:00,Hong Kong,Vietnam Republic,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1965-08-17 00:00:00,Malaysia,South Korea,0,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1965-08-18 00:00:00,Japan,Taiwan,0,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1965-08-19 00:00:00,Hong Kong,India,2,2,Merdeka Tournament,Ipoh,Malaysia,True
1965-08-19 00:00:00,Malaysia,Vietnam Republic,3,3,Merdeka Tournament,Ipoh,Malaysia,False
1965-08-20 00:00:00,Thailand,Taiwan,2,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1965-08-20 00:00:00,Japan,Myanmar,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1965-08-21 00:00:00,South Korea,Vietnam Republic,0,0,Merdeka Tournament,Ipoh,Malaysia,True
1965-08-21 00:00:00,Malaysia,India,0,3,Merdeka Tournament,Ipoh,Malaysia,False
1965-08-22 00:00:00,Bolivia,Paraguay,2,1,FIFA World Cup qualification,La Paz,Bolivia,False
1965-08-22 00:00:00,Myanmar,Thailand,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1965-08-22 00:00:00,Chile,Ecuador,3,1,FIFA World Cup qualification,Santiago,Chile,False
1965-08-22 00:00:00,Sudan,Uganda,4,1,African Cup of Nations qualification,Khartoum,Sudan,False
1965-08-22 00:00:00,Sweden,Finland,2,2,Nordic Championship,Luleå,Sweden,False
1965-08-23 00:00:00,India,South Korea,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1965-08-23 00:00:00,Malaysia,Hong Kong,1,3,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1965-08-24 00:00:00,Myanmar,Taiwan,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1965-08-24 00:00:00,Japan,Thailand,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1965-08-25 00:00:00,Hong Kong,South Korea,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1965-08-25 00:00:00,India,Vietnam Republic,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1965-08-27 00:00:00,Myanmar,India,1,1,Merdeka Tournament,Ipoh,Malaysia,True
1965-08-27 00:00:00,Hong Kong,Thailand,1,1,Merdeka Tournament,Ipoh,Malaysia,True
1965-08-28 00:00:00,Gabon,Nigeria,2,2,Friendly,Libreville,Gabon,False
