date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1960-12-11 00:00:00,France,Bulgaria,3,0,FIFA World Cup qualification,Colombes,France,False
1960-12-11 00:00:00,Morocco,German DR,2,3,Friendly,Casablanca,Morocco,False
1960-12-17 00:00:00,Argentina,Ecuador,5,0,FIFA World Cup qualification,Buenos Aires,Argentina,False
1960-12-18 00:00:00,Chile,Paraguay,4,1,Friendly,Santiago,Chile,False
1960-12-21 00:00:00,Chile,Paraguay,3,1,Friendly,Santiago,Chile,False
1960-12-23 00:00:00,Iraq,Tunisia,3,2,Friendly,Baghdad,Iraq,False
1961-01-14 00:00:00,Costa Rica,Honduras,1,0,FIFA World Cup qualification,Guatemala,Guatemala,True
1961-01-15 00:00:00,Saint Lucia,Dominica,4,1,Windward Islands Tournament,Castries,Saint Lucia,False
1961-01-16 00:00:00,Grenada,Saint Vincent and the Grenadines,3,6,Windward Islands Tournament,Castries,Saint Lucia,True
1961-01-17 00:00:00,Saint Lucia,Grenada,0,4,Windward Islands Tournament,Castries,Saint Lucia,False
1961-01-18 00:00:00,Dominica,Saint Vincent and the Grenadines,1,1,Windward Islands Tournament,Castries,Saint Lucia,True
1961-01-19 00:00:00,Dominica,Grenada,1,8,Windward Islands Tournament,Castries,Saint Lucia,True
1961-01-20 00:00:00,Saint Lucia,Saint Vincent and the Grenadines,2,2,Windward Islands Tournament,Castries,Saint Lucia,False
1961-02-05 00:00:00,Colombia,United States,2,0,Friendly,Bogotá,Colombia,False
1961-02-17 00:00:00,Egypt,Hungary,0,2,Friendly,Cairo,Egypt,False
1961-02-22 00:00:00,Morocco,Tunisia,1,1,FIFA World Cup qualification,Palermo,Italy,True
1961-03-05 00:00:00,Costa Rica,Cuba,4,1,CCCF Championship,San José,Costa Rica,False
1961-03-05 00:00:00,Ghana,Mali,3,0,Friendly,Accra,Ghana,False
1961-03-06 00:00:00,Curaçao,El Salvador,0,0,CCCF Championship,San José,Costa Rica,True
1961-03-07 00:00:00,Cuba,Haiti,1,2,CCCF Championship,San José,Costa Rica,True
1961-03-08 00:00:00,Germany,Belgium,1,0,Friendly,Frankfurt am Main,Germany,False
1961-03-09 00:00:00,Guatemala,Haiti,1,3,CCCF Championship,San José,Costa Rica,True
1961-03-10 00:00:00,Cuba,Panama,0,1,CCCF Championship,San José,Costa Rica,True
1961-03-10 00:00:00,Curaçao,Honduras,2,4,CCCF Championship,San José,Costa Rica,True
1961-03-12 00:00:00,Cuba,Guatemala,0,2,CCCF Championship,San José,Costa Rica,True
1961-03-13 00:00:00,Curaçao,Nicaragua,2,1,CCCF Championship,San José,Costa Rica,True
1961-03-13 00:00:00,Haiti,Panama,3,1,CCCF Championship,San José,Costa Rica,True
1961-03-14 00:00:00,Israel,Ethiopia,1,0,FIFA World Cup qualification,Ramat-Gan,Israel,False
1961-03-15 00:00:00,France,Belgium,1,1,Friendly,Paris,France,False
1961-03-17 00:00:00,Haiti,Honduras,0,2,CCCF Championship,San José,Costa Rica,True
1961-03-19 00:00:00,Chile,Peru,5,2,Friendly,Santiago,Chile,False
1961-03-19 00:00:00,Israel,Ethiopia,3,2,FIFA World Cup qualification,Ramat-Gan,Israel,False
1961-03-19 00:00:00,Panama,Paraguay,0,0,Friendly,Panama City,Panama,False
1961-03-19 00:00:00,Portugal,Luxembourg,6,0,FIFA World Cup qualification,Oeiras,Portugal,False
1961-03-22 00:00:00,Costa Rica,Mexico,1,0,FIFA World Cup qualification,San José,Costa Rica,False
1961-03-22 00:00:00,Netherlands,Belgium,6,2,Friendly,Rotterdam,Netherlands,False
1961-03-22 00:00:00,Panama,Haiti,0,3,Friendly,Panama City,Panama,False
1961-03-23 00:00:00,Panama,Haiti,0,2,Friendly,Panama City,Panama,False
1961-03-26 00:00:00,Chile,Germany,3,1,Friendly,Santiago,Chile,False
1961-03-26 00:00:00,Czechoslovakia,Sweden,2,1,Friendly,Prague,Czechoslovakia,False
1961-03-29 00:00:00,Costa Rica,Curaçao,6,0,FIFA World Cup qualification,San José,Costa Rica,False
1961-04-02 00:00:00,Ghana,Morocco,0,0,FIFA World Cup qualification,Accra,Ghana,False
1961-04-02 00:00:00,Spain,France,2,0,Friendly,Madrid,Spain,False
1961-04-05 00:00:00,Mexico,Curaçao,7,0,FIFA World Cup qualification,Mexico City,Mexico,False
1961-04-08 00:00:00,Nigeria,Ghana,0,0,African Cup of Nations qualification,Lagos,Nigeria,False
1961-04-11 00:00:00,Martinique,Guadeloupe,2,2,Friendly,Fort-de-France,Martinique,False
1961-04-12 00:00:00,Mexico,Costa Rica,4,1,FIFA World Cup qualification,Mexico City,Mexico,False
1961-04-12 00:00:00,Northern Ireland,Wales,1,5,British Championship,Belfast,Northern Ireland,False
1961-04-15 00:00:00,England,Scotland,9,3,British Championship,London,England,False
1961-04-16 00:00:00,Hungary,German DR,2,0,FIFA World Cup qualification,Budapest,Hungary,False
1961-04-19 00:00:00,Netherlands,Mexico,1,2,Friendly,Amsterdam,Netherlands,False
1961-04-19 00:00:00,Wales,Spain,1,2,FIFA World Cup qualification,Cardiff,Wales,False
1961-04-22 00:00:00,Sierra Leone,Nigeria,1,4,Friendly,Freetown,Sierra Leone,False
1961-04-23 00:00:00,Curaçao,Costa Rica,2,0,FIFA World Cup qualification,Willemstad,Netherlands Antilles,True
1961-04-25 00:00:00,Italy,Northern Ireland,3,2,Friendly,Bologna,Italy,False
1961-04-29 00:00:00,Czechoslovakia,Mexico,2,1,Friendly,Ostrava,Czechoslovakia,False
1961-04-30 00:00:00,Colombia,Peru,1,0,FIFA World Cup qualification,Bogotá,Colombia,False
1961-04-30 00:00:00,Ghana,Nigeria,2,2,African Cup of Nations qualification,Accra,Ghana,False
1961-04-30 00:00:00,Netherlands,Hungary,0,3,FIFA World Cup qualification,Rotterdam,Netherlands,False
1961-04-30 00:00:00,Paraguay,Brazil,0,2,Copa Oswaldo Cruz,Asunción,Paraguay,False
1961-05-03 00:00:00,Greece,Northern Ireland,2,1,FIFA World Cup qualification,Athens,Greece,False
1961-05-03 00:00:00,Paraguay,Brazil,2,3,Copa Oswaldo Cruz,Asunción,Paraguay,False
1961-05-03 00:00:00,Scotland,Republic of Ireland,4,1,FIFA World Cup qualification,Glasgow,Scotland,False
1961-05-07 00:00:00,Chile,Brazil,1,2,Copa Bernardo O'Higgins,Santiago,Chile,False
1961-05-07 00:00:00,Republic of Ireland,Scotland,0,3,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1961-05-07 00:00:00,Peru,Colombia,1,1,FIFA World Cup qualification,Lima,Peru,False
1961-05-07 00:00:00,Yugoslavia,Hungary,2,4,Friendly,Belgrade,Yugoslavia,False
1961-05-10 00:00:00,England,Mexico,8,0,Friendly,London,England,False
1961-05-10 00:00:00,Germany,Northern Ireland,2,1,FIFA World Cup qualification,Berlin,Germany,False
1961-05-11 00:00:00,Chile,Brazil,0,1,Copa Bernardo O'Higgins,Santiago,Chile,False
1961-05-14 00:00:00,Czechoslovakia,Scotland,4,0,FIFA World Cup qualification,Bratislava,Czechoslovakia,False
1961-05-14 00:00:00,German DR,Netherlands,1,1,FIFA World Cup qualification,Leipzig,German DR,False
1961-05-14 00:00:00,Turkey,Romania,0,1,Friendly,Ankara,Turkey,False
1961-05-16 00:00:00,Norway,Mexico,1,1,Friendly,Bergen,Norway,False
1961-05-17 00:00:00,Paraguay,Argentina,0,0,Friendly,Asunción,Paraguay,False
1961-05-18 00:00:00,Spain,Wales,1,1,FIFA World Cup qualification,Madrid,Spain,False
1961-05-20 00:00:00,Switzerland,Belgium,2,1,FIFA World Cup qualification,Lausanne,Switzerland,False
1961-05-21 00:00:00,Curaçao,Mexico,0,0,FIFA World Cup qualification,Willemstad,Netherlands Antilles,True
1961-05-21 00:00:00,Poland,Russia,1,0,Friendly,Warsaw,Poland,False
1961-05-21 00:00:00,Portugal,England,1,1,FIFA World Cup qualification,Oeiras,Portugal,False
1961-05-24 00:00:00,Italy,England,2,3,Friendly,Rome,Italy,False
1961-05-27 00:00:00,Austria,England,3,1,Friendly,Vienna,Austria,False
1961-05-28 00:00:00,Denmark,German DR,1,1,Friendly,Copenhagen,Denmark,False
1961-05-28 00:00:00,Hungary,Wales,3,2,Friendly,Budapest,Hungary,False
1961-05-28 00:00:00,Japan,Malaysia,3,2,Friendly,Tokyo,Japan,False
1961-05-28 00:00:00,Morocco,Ghana,1,0,FIFA World Cup qualification,Casablanca,Morocco,False
1961-05-28 00:00:00,Sweden,Switzerland,4,0,FIFA World Cup qualification,Solna,Sweden,False
1961-06-01 00:00:00,Ghana,Nigeria,3,0,Friendly,Accra,Ghana,False
1961-06-01 00:00:00,Norway,Turkey,0,1,FIFA World Cup qualification,Oslo,Norway,False
1961-06-04 00:00:00,Portugal,Argentina,0,2,Friendly,Oeiras,Portugal,False
1961-06-04 00:00:00,Yugoslavia,Poland,2,1,FIFA World Cup qualification,Belgrade,Yugoslavia,False
1961-06-11 00:00:00,Hungary,Austria,1,2,Friendly,Budapest,Hungary,False
1961-06-11 00:00:00,Japan,South Korea,0,2,FIFA World Cup qualification,Tokyo,Japan,False
1961-06-11 00:00:00,Spain,Argentina,2,0,Friendly,Seville,Spain,False
1961-06-15 00:00:00,Italy,Argentina,4,1,Friendly,Florence,Italy,False
1961-06-16 00:00:00,Finland,Bulgaria,0,2,FIFA World Cup qualification,Helsinki,Finland,False
1961-06-18 00:00:00,Denmark,Sweden,1,2,Nordic Championship,Copenhagen,Denmark,False
1961-06-18 00:00:00,Russia,Turkey,1,0,FIFA World Cup qualification,Moscow,Soviet Union,True
1961-06-18 00:00:00,Yugoslavia,Morocco,3,2,Friendly,Belgrade,Yugoslavia,False
1961-06-19 00:00:00,Czechoslovakia,Argentina,3,3,Friendly,Brno,Czechoslovakia,False
1961-06-21 00:00:00,German DR,Morocco,1,2,Friendly,Erfurt,German DR,False
1961-06-24 00:00:00,Russia,Argentina,0,0,Friendly,Moscow,Soviet Union,False
1961-06-25 00:00:00,Poland,Yugoslavia,1,1,FIFA World Cup qualification,Chorzów,Poland,False
1961-06-27 00:00:00,Finland,Norway,4,1,Nordic Championship,Helsinki,Finland,False
1961-06-29 00:00:00,Brazil,Paraguay,3,2,Friendly,Rio de Janeiro,Brazil,False
1961-07-01 00:00:00,Russia,Norway,5,2,FIFA World Cup qualification,Moscow,Soviet Union,True
1961-07-15 00:00:00,Bolivia,Uruguay,1,1,FIFA World Cup qualification,La Paz,Bolivia,False
1961-07-30 00:00:00,Uruguay,Bolivia,2,1,FIFA World Cup qualification,Montevideo,Uruguay,False
1961-08-02 00:00:00,Indonesia,Singapore,1,0,Merdeka Tournament,Kuala Lumpur,Malaya,True
1961-08-02 00:00:00,Malaysia,Japan,3,2,Merdeka Tournament,Kuala Lumpur,Malaya,False
1961-08-03 00:00:00,India,Vietnam Republic,1,2,Merdeka Tournament,Kuala Lumpur,Malaya,True
1961-08-05 00:00:00,Kenya,Uganda,0,1,African Cup of Nations qualification,Nairobi,Kenya,False
1961-08-05 00:00:00,Malaysia,Vietnam Republic,3,1,Merdeka Tournament,Kuala Lumpur,Malaya,False
1961-08-06 00:00:00,Hong Kong,Thailand,2,1,Merdeka Tournament,Kuala Lumpur,Malaya,True
1961-08-06 00:00:00,India,Japan,1,3,Merdeka Tournament,Kuala Lumpur,Malaya,True
1961-08-09 00:00:00,Indonesia,Thailand,2,1,Merdeka Tournament,Kuala Lumpur,Malaya,True
1961-08-09 00:00:00,Malaysia,India,1,2,Merdeka Tournament,Kuala Lumpur,Malaya,False
1961-08-09 00:00:00,Sweden,Finland,4,0,Nordic Championship,Norrköping,Sweden,False
1961-08-10 00:00:00,Japan,Vietnam Republic,2,3,Merdeka Tournament,Kuala Lumpur,Malaya,True
1961-08-12 00:00:00,Singapore,Thailand,5,3,Merdeka Tournament,Kuala Lumpur,Malaya,True
1961-08-13 00:00:00,Malaysia,Indonesia,1,2,Merdeka Tournament,Kuala Lumpur,Malaya,False
1961-08-13 00:00:00,Singapore,Vietnam Republic,1,2,Merdeka Tournament,Kuala Lumpur,Malaya,True
1961-08-15 00:00:00,Indonesia,Japan,2,0,Friendly,Kallang,Singapore,True
1961-08-16 00:00:00,Thailand,Vietnam Republic,1,2,Friendly,Kallang,Singapore,True
1961-08-17 00:00:00,India,Vietnam Republic,1,3,Friendly,Kallang,Singapore,True
1961-08-23 00:00:00,Norway,Russia,0,3,FIFA World Cup qualification,Oslo,Norway,False
1961-09-05 00:00:00,New Caledonia,Tahiti,2,2,Friendly,Nouméa,New Caledonia,False
1961-09-08 00:00:00,New Caledonia,Tahiti,3,0,Friendly,Nouméa,New Caledonia,False
1961-09-10 00:00:00,German DR,Hungary,2,3,FIFA World Cup qualification,Berlin,German DR,False
1961-09-10 00:00:00,Russia,Austria,0,1,Friendly,Moscow,Soviet Union,False
1961-09-17 00:00:00,Norway,Denmark,0,4,Nordic Championship,Oslo,Norway,False
1961-09-20 00:00:00,Germany,Denmark,5,1,Friendly,Düsseldorf,Germany,False
1961-09-22 00:00:00,New Caledonia,Tahiti,2,1,Friendly,Nouméa,New Caledonia,False
1961-09-23 00:00:00,Uganda,Kenya,0,1,African Cup of Nations qualification,Kampala,Uganda,False
1961-09-26 00:00:00,Scotland,Czechoslovakia,3,2,FIFA World Cup qualification,Glasgow,Scotland,False
1961-09-28 00:00:00,England,Luxembourg,4,1,FIFA World Cup qualification,London,England,False
