date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1987-12-07 00:00:00,Chad,Central African Republic,2,1,UDEAC Cup,N'Djamena,Chad,False
1987-12-08 00:00:00,Angola,Cuba,3,2,Friendly,Luanda,Angola,False
1987-12-08 00:00:00,Benin,Ghana,1,1,Friendly,Luanda,Angola,True
1987-12-08 00:00:00,Cameroon,Equatorial Guinea,1,0,UDEAC Cup,N'Djamena,Chad,True
1987-12-09 00:00:00,Brazil,Chile,2,1,Friendly,Uberlândia,Brazil,False
1987-12-09 00:00:00,Central African Republic,Gabon,1,1,UDEAC Cup,N'Djamena,Chad,True
1987-12-09 00:00:00,Netherlands,Cyprus,4,0,UEFA Euro qualification,Amsterdam,Netherlands,False
1987-12-09 00:00:00,New Caledonia,American Samoa,10,0,South Pacific Games,Nouméa,New Caledonia,False
1987-12-09 00:00:00,Papua New Guinea,Tahiti,0,0,South Pacific Games,Nouméa,New Caledonia,True
1987-12-09 00:00:00,Vanuatu,Wallis Islands and Futuna,6,1,South Pacific Games,Nouméa,New Caledonia,True
1987-12-10 00:00:00,American Samoa,Vanuatu,0,7,South Pacific Games,Nouméa,New Caledonia,True
1987-12-10 00:00:00,Angola,Benin,0,0,Friendly,Luanda,Angola,False
1987-12-10 00:00:00,Burkina Faso,Mali,1,2,Friendly,Ouagadougou,Burkina Faso,False
1987-12-10 00:00:00,Cameroon,Equatorial Guinea,0,0,UDEAC Cup,N'Djamena,Chad,True
1987-12-10 00:00:00,Cuba,Ghana,1,1,Friendly,Luanda,Angola,True
1987-12-10 00:00:00,New Caledonia,Papua New Guinea,2,0,South Pacific Games,Nouméa,New Caledonia,False
1987-12-10 00:00:00,Tahiti,Wallis Islands and Futuna,4,0,South Pacific Games,Nouméa,New Caledonia,True
1987-12-11 00:00:00,Algeria,Tunisia,0,0,Arab Cup qualification,Algiers,Algeria,False
1987-12-11 00:00:00,Chad,Gabon,1,1,UDEAC Cup,N'Djamena,Chad,False
1987-12-12 00:00:00,American Samoa,Wallis Islands and Futuna,1,5,South Pacific Games,Nouméa,New Caledonia,True
1987-12-12 00:00:00,Brazil,Germany,1,1,Friendly,Brasília,Brazil,False
1987-12-12 00:00:00,New Caledonia,Tahiti,2,3,South Pacific Games,Nouméa,New Caledonia,False
1987-12-12 00:00:00,Papua New Guinea,Vanuatu,1,1,South Pacific Games,Nouméa,New Caledonia,True
1987-12-13 00:00:00,Burkina Faso,Mali,2,1,Friendly,Ouagadougou,Burkina Faso,False
1987-12-13 00:00:00,Ethiopia,Tanzania,0,0,CECAFA Cup,Addis Ababa,Ethiopia,False
1987-12-13 00:00:00,Malawi,Zimbabwe,1,1,CECAFA Cup,Addis Ababa,Ethiopia,True
1987-12-13 00:00:00,Mauritania,Tunisia,1,2,Arab Cup qualification,Algiers,Algeria,True
1987-12-13 00:00:00,Togo,Ivory Coast,1,0,Friendly,Lomé,Togo,False
1987-12-14 00:00:00,Kenya,Zanzibar,0,0,CECAFA Cup,Addis Ababa,Ethiopia,True
1987-12-14 00:00:00,Uganda,Zambia,4,0,CECAFA Cup,Addis Ababa,Ethiopia,True
1987-12-15 00:00:00,Algeria,Mauritania,3,0,Arab Cup qualification,Algiers,Algeria,False
1987-12-15 00:00:00,American Samoa,Papua New Guinea,0,20,South Pacific Games,Nouméa,New Caledonia,True
1987-12-15 00:00:00,Chad,Equatorial Guinea,4,0,UDEAC Cup,N'Djamena,Chad,False
1987-12-15 00:00:00,New Caledonia,Wallis Islands and Futuna,5,1,South Pacific Games,Nouméa,New Caledonia,False
1987-12-15 00:00:00,Tahiti,Vanuatu,2,1,South Pacific Games,Nouméa,New Caledonia,True
1987-12-16 00:00:00,Argentina,Germany,1,0,Friendly,Buenos Aires,Argentina,False
1987-12-16 00:00:00,Cameroon,Gabon,1,0,UDEAC Cup,N'Djamena,Chad,True
1987-12-16 00:00:00,Greece,Netherlands,0,3,UEFA Euro qualification,Rhodes,Greece,False
1987-12-16 00:00:00,Israel,Switzerland,0,2,Friendly,Ramat-Gan,Israel,False
1987-12-16 00:00:00,Kenya,Tanzania,3,2,CECAFA Cup,Addis Ababa,Ethiopia,True
1987-12-16 00:00:00,Turkey,Yugoslavia,2,3,UEFA Euro qualification,İzmir,Turkey,False
1987-12-16 00:00:00,Uganda,Zimbabwe,0,0,CECAFA Cup,Addis Ababa,Ethiopia,True
1987-12-17 00:00:00,Ethiopia,Zanzibar,0,0,CECAFA Cup,Addis Ababa,Ethiopia,False
1987-12-17 00:00:00,Malawi,Zambia,2,1,CECAFA Cup,Addis Ababa,Ethiopia,True
1987-12-17 00:00:00,Malaysia,South Korea,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1987-12-17 00:00:00,New Caledonia,Vanuatu,6,0,South Pacific Games,Nouméa,New Caledonia,False
1987-12-17 00:00:00,Papua New Guinea,Wallis Islands and Futuna,2,0,South Pacific Games,Nouméa,New Caledonia,True
1987-12-18 00:00:00,Chad,Cameroon,0,1,UDEAC Cup,N'Djamena,Chad,False
1987-12-18 00:00:00,Equatorial Guinea,Gabon,0,0,UDEAC Cup,N'Djamena,Chad,True
1987-12-19 00:00:00,Ivory Coast,Senegal,1,0,Friendly,Monrovia,Liberia,True
1987-12-19 00:00:00,New Caledonia,Tahiti,1,0,South Pacific Games,Nouméa,New Caledonia,False
1987-12-19 00:00:00,Papua New Guinea,Vanuatu,3,1,South Pacific Games,Nouméa,New Caledonia,True
1987-12-19 00:00:00,Tanzania,Zanzibar,0,2,CECAFA Cup,Addis Ababa,Ethiopia,True
1987-12-20 00:00:00,Ethiopia,Kenya,2,1,CECAFA Cup,Addis Ababa,Ethiopia,False
1987-12-20 00:00:00,Liberia,Burkina Faso,1,0,Friendly,Monrovia,Liberia,False
1987-12-20 00:00:00,Malawi,Uganda,0,2,CECAFA Cup,Addis Ababa,Ethiopia,True
1987-12-20 00:00:00,Malta,Portugal,0,1,UEFA Euro qualification,Attard,Malta,False
1987-12-22 00:00:00,Burkina Faso,Senegal,0,1,Friendly,Monrovia,Liberia,True
1987-12-23 00:00:00,Liberia,Ivory Coast,1,2,Friendly,Monrovia,Liberia,False
1987-12-23 00:00:00,Zanzibar,Zimbabwe,0,1,CECAFA Cup,Addis Ababa,Ethiopia,True
1987-12-24 00:00:00,Ethiopia,Uganda,3,0,CECAFA Cup,Addis Ababa,Ethiopia,False
1987-12-26 00:00:00,Uganda,Zanzibar,2,0,CECAFA Cup,Addis Ababa,Ethiopia,True
1987-12-27 00:00:00,Ethiopia,Zimbabwe,1,1,CECAFA Cup,Addis Ababa,Ethiopia,False
1988-01-03 00:00:00,Gambia,Ghana,0,2,Friendly,Banjul,Gambia,False
1988-01-05 00:00:00,Algeria,Congo,4,1,Friendly,Annaba,Algeria,False
1988-01-05 00:00:00,Gambia,Ghana,0,0,Friendly,Banjul,Gambia,False
1988-01-06 00:00:00,Guatemala,Costa Rica,1,2,Friendly,Guatemala,Guatemala,False
1988-01-06 00:00:00,South Korea,Egypt,1,1,Friendly,Doha,Qatar,True
1988-01-10 00:00:00,Guatemala,United States,1,0,Friendly,Guatemala,Guatemala,False
1988-01-12 00:00:00,Czechoslovakia,Finland,0,2,Friendly,Las Palmas,Spain,True
1988-01-12 00:00:00,German DR,Sweden,1,4,Friendly,Las Palmas,Spain,True
1988-01-13 00:00:00,Guatemala,United States,0,1,Friendly,Guatemala,Guatemala,False
1988-01-13 00:00:00,Honduras,Mexico,0,1,Friendly,San Pedro Sula,Honduras,False
1988-01-14 00:00:00,Thailand,Indonesia,3,3,King's Cup,Bangkok,Thailand,False
1988-01-15 00:00:00,Czechoslovakia,German DR,1,0,Friendly,Las Palmas,Spain,True
1988-01-15 00:00:00,Finland,Sweden,0,1,Friendly,Las Palmas,Spain,True
1988-01-15 00:00:00,Jordan,United Arab Emirates,0,1,Friendly,Manama,Bahrain,True
1988-01-18 00:00:00,Indonesia,Oman,3,0,King's Cup,Bangkok,Thailand,True
1988-01-18 00:00:00,Jordan,United Arab Emirates,2,0,Friendly,Manama,Bahrain,True
1988-01-19 00:00:00,Israel,Belgium,2,3,Friendly,Ramat-Gan,Israel,False
1988-01-20 00:00:00,Thailand,Oman,3,1,King's Cup,Bangkok,Thailand,False
1988-01-21 00:00:00,Malaysia,South Korea,0,0,King's Cup,Bangkok,Thailand,True
1988-01-21 00:00:00,Qatar,Bulgaria,2,3,Friendly,Doha,Qatar,False
1988-01-23 00:00:00,United Arab Emirates,Bulgaria,0,3,Friendly,Doha,Qatar,True
1988-01-27 00:00:00,Israel,France,1,1,Friendly,Ramat-Gan,Israel,False
1988-01-27 00:00:00,Spain,German DR,0,0,Friendly,Valencia,Spain,False
1988-01-27 00:00:00,United Arab Emirates,Japan,1,1,Friendly,Dubai,United Arab Emirates,False
1988-01-30 00:00:00,United Arab Emirates,Japan,2,0,Friendly,Abu Dhabi,United Arab Emirates,False
1988-02-02 00:00:00,Austria,Morocco,1,3,Tournoi de France,Toulouse,France,True
1988-02-02 00:00:00,France,Switzerland,2,1,Tournoi de France,Toulouse,France,False
1988-02-02 00:00:00,Oman,Japan,1,1,Friendly,Muscat,Oman,False
1988-02-03 00:00:00,Egypt,Bulgaria,1,0,Friendly,Cairo,Egypt,False
1988-02-03 00:00:00,Israel,Romania,0,2,Friendly,Haifa,Israel,False
1988-02-04 00:00:00,United Arab Emirates,Thailand,3,0,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,False
1988-02-05 00:00:00,Austria,Switzerland,1,2,Tournoi de France,Monaco,Monaco,True
1988-02-05 00:00:00,China PR,Yemen,0,0,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,True
1988-02-05 00:00:00,France,Morocco,2,1,Tournoi de France,Monaco,Monaco,True
1988-02-06 00:00:00,Bangladesh,India,0,0,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,True
1988-02-06 00:00:00,Poland,Romania,2,2,Friendly,Haifa,Israel,True
1988-02-07 00:00:00,Malta,Finland,2,0,Malta International Tournament,Attard,Malta,False
1988-02-07 00:00:00,United Arab Emirates,Yemen,2,1,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,False
1988-02-08 00:00:00,China PR,Bangladesh,4,0,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,True
1988-02-09 00:00:00,Thailand,India,1,0,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,True
1988-02-10 00:00:00,Israel,Poland,1,3,Friendly,Ramat-Gan,Israel,False
1988-02-10 00:00:00,Malta,Tunisia,2,1,Malta International Tournament,Attard,Malta,False
1988-02-10 00:00:00,United Arab Emirates,China PR,0,0,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,False
1988-02-11 00:00:00,Yemen,India,1,0,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,True
1988-02-12 00:00:00,Thailand,Bangladesh,1,1,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,True
1988-02-13 00:00:00,Finland,Tunisia,3,0,Malta International Tournament,Attard,Malta,True
1988-02-13 00:00:00,United Arab Emirates,India,3,0,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,False
1988-02-14 00:00:00,Benin,Mali,1,2,Friendly,Cotonou,Benin,False
1988-02-14 00:00:00,China PR,Thailand,5,0,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,True
1988-02-14 00:00:00,Yemen,Bangladesh,0,0,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,True
1988-02-16 00:00:00,China PR,India,1,1,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,True
1988-02-16 00:00:00,Yemen,Thailand,3,3,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,True
1988-02-17 00:00:00,Greece,Northern Ireland,3,2,Friendly,Athens,Greece,False
1988-02-17 00:00:00,Israel,England,0,0,Friendly,Ramat-Gan,Israel,False
1988-02-17 00:00:00,Saudi Arabia,Scotland,2,2,Friendly,Riyadh,Saudi Arabia,False
1988-02-17 00:00:00,United Arab Emirates,Bangladesh,4,0,AFC Asian Cup qualification,Abu Dhabi,United Arab Emirates,False
1988-02-18 00:00:00,Bermuda,Canada,0,0,Friendly,Hamilton,Bermuda,False
1988-02-20 00:00:00,Italy,Russia,4,1,Friendly,Bari,Italy,False
1988-02-23 00:00:00,United Arab Emirates,Egypt,1,2,Friendly,Dubai,United Arab Emirates,False
1988-02-24 00:00:00,Spain,Czechoslovakia,1,2,Friendly,Málaga,Spain,False
1988-02-25 00:00:00,Djibouti,Yemen DPR,4,1,Friendly,Djibouti,Djibouti,False
1988-02-25 00:00:00,Iraq,Tunisia,2,0,Friendly,Baghdad,Iraq,False
1988-02-26 00:00:00,United Arab Emirates,Egypt,1,1,Friendly,Abu Dhabi,United Arab Emirates,False
1988-03-02 00:00:00,Costa Rica,Guatemala,2,1,Friendly,San José,Costa Rica,False
1988-03-02 00:00:00,Saudi Arabia,Oman,2,0,Gulf Cup,Riyadh,Saudi Arabia,False
1988-03-03 00:00:00,Morocco,German DR,2,1,Friendly,Mohammedia,Morocco,False
1988-03-03 00:00:00,Qatar,Kuwait,1,1,Gulf Cup,Riyadh,Saudi Arabia,True
1988-03-03 00:00:00,United Arab Emirates,Bahrain,2,0,Gulf Cup,Riyadh,Saudi Arabia,True
1988-03-04 00:00:00,Iraq,Oman,1,1,Gulf Cup,Riyadh,Saudi Arabia,True
1988-03-05 00:00:00,Kuwait,United Arab Emirates,0,1,Gulf Cup,Riyadh,Saudi Arabia,True
1988-03-05 00:00:00,Saudi Arabia,Qatar,0,0,Gulf Cup,Riyadh,Saudi Arabia,False
1988-03-06 00:00:00,Dominica,Antigua and Barbuda,0,0,CFU Caribbean Cup qualification,Roseau,Dominica,False
1988-03-07 00:00:00,Oman,Bahrain,0,2,Gulf Cup,Riyadh,Saudi Arabia,True
1988-03-08 00:00:00,Iraq,Kuwait,1,0,Gulf Cup,Riyadh,Saudi Arabia,True
1988-03-08 00:00:00,Qatar,United Arab Emirates,2,1,Gulf Cup,Riyadh,Saudi Arabia,True
1988-03-09 00:00:00,Saudi Arabia,Bahrain,1,0,Gulf Cup,Riyadh,Saudi Arabia,False
1988-03-10 00:00:00,Libya,Malta,1,0,Friendly,Tripoli,Libya,False
1988-03-10 00:00:00,Oman,Qatar,2,1,Gulf Cup,Riyadh,Saudi Arabia,True
