date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1998-07-20 00:00:00,Malawi,Zimbabwe,0,0,Friendly,Lilongwe,Malawi,False
1998-07-20 00:00:00,Syria,Jordan,3,0,Arab Cup qualification,Beirut,Lebanon,True
1998-07-22 00:00:00,Curaçao,Haiti,0,4,CFU Caribbean Cup,Kingston,Jamaica,True
1998-07-22 00:00:00,Jamaica,Cayman Islands,4,0,CFU Caribbean Cup,Kingston,Jamaica,False
1998-07-22 00:00:00,Martinique,Dominica,5,1,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,True
1998-07-22 00:00:00,Senegal,Cape Verde,1,0,Friendly,Dakar,Senegal,False
1998-07-22 00:00:00,Trinidad and Tobago,Antigua and Barbuda,3,2,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,False
1998-07-23 00:00:00,Lebanon,Jordan,0,2,Arab Cup qualification,Beirut,Lebanon,False
1998-07-23 00:00:00,Palestine,Syria,1,2,Arab Cup qualification,Beirut,Lebanon,True
1998-07-24 00:00:00,Antigua and Barbuda,Dominica,2,1,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,True
1998-07-24 00:00:00,Burkina Faso,Niger,1,0,Friendly,Ouagadougou,Burkina Faso,False
1998-07-24 00:00:00,Cayman Islands,Haiti,0,1,CFU Caribbean Cup,Kingston,Jamaica,True
1998-07-24 00:00:00,Jamaica,Curaçao,3,2,CFU Caribbean Cup,Kingston,Jamaica,False
1998-07-24 00:00:00,Trinidad and Tobago,Martinique,2,1,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,False
1998-07-25 00:00:00,Benin,Ghana,0,1,Friendly,Cotonou,Benin,False
1998-07-26 00:00:00,Antigua and Barbuda,Martinique,5,1,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,True
1998-07-26 00:00:00,Curaçao,Cayman Islands,0,2,CFU Caribbean Cup,Kingston,Jamaica,True
1998-07-26 00:00:00,Jamaica,Haiti,2,1,CFU Caribbean Cup,Kingston,Jamaica,False
1998-07-26 00:00:00,Jordan,Palestine,1,1,Arab Cup qualification,Beirut,Lebanon,True
1998-07-26 00:00:00,Lebanon,Syria,0,1,Arab Cup qualification,Beirut,Lebanon,False
1998-07-26 00:00:00,Niger,Ivory Coast,1,0,Friendly,Niamey,Niger,False
1998-07-26 00:00:00,Senegal,Mali,3,1,Friendly,Dakar,Senegal,False
1998-07-26 00:00:00,Trinidad and Tobago,Dominica,8,0,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,False
1998-07-29 00:00:00,Jamaica,Antigua and Barbuda,1,0,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,True
1998-07-29 00:00:00,Trinidad and Tobago,Haiti,4,1,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,False
1998-07-30 00:00:00,Guam,Northern Mariana Islands,2,1,Friendly,Koror,Palau,True
1998-07-31 00:00:00,Antigua and Barbuda,Haiti,2,3,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,True
1998-07-31 00:00:00,Kenya,Djibouti,3,0,African Cup of Nations qualification,Nairobi,Kenya,False
1998-07-31 00:00:00,Libya,Algeria,0,2,African Cup of Nations qualification,Tripoli,Libya,False
1998-07-31 00:00:00,Trinidad and Tobago,Jamaica,1,2,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,False
1998-08-01 00:00:00,Namibia,Malawi,2,1,African Cup of Nations qualification,Windhoek,Namibia,False
1998-08-01 00:00:00,Palau,Guam,2,15,Friendly,Koror,Palau,False
1998-08-01 00:00:00,Uganda,Rwanda,5,0,African Cup of Nations qualification,Kampala,Uganda,False
1998-08-02 00:00:00,Botswana,Mozambique,0,0,African Cup of Nations qualification,Gaborone,Botswana,False
1998-08-02 00:00:00,Burundi,Tanzania,1,0,African Cup of Nations qualification,Bujumbura,Burundi,False
1998-08-02 00:00:00,Chad,Congo,1,1,African Cup of Nations qualification,N'Djamena,Chad,False
1998-08-02 00:00:00,Equatorial Guinea,Gabon,0,2,African Cup of Nations qualification,Bata,Equatorial Guinea,False
1998-08-02 00:00:00,Lesotho,Mauritius,1,1,African Cup of Nations qualification,Maseru,Lesotho,False
1998-08-02 00:00:00,Mali,Cape Verde,3,0,African Cup of Nations qualification,Bamako,Mali,False
1998-08-02 00:00:00,Niger,Liberia,2,1,African Cup of Nations qualification,Niamey,Niger,False
1998-08-02 00:00:00,São Tomé and Príncipe,Togo,0,4,African Cup of Nations qualification,Libreville,Gabon,True
1998-08-02 00:00:00,Eswatini,Madagascar,1,2,African Cup of Nations qualification,Mbabane,Eswatini,False
1998-08-03 00:00:00,Guam,Northern Mariana Islands,0,3,Friendly,Koror,Palau,True
1998-08-08 00:00:00,Zambia,Namibia,1,1,COSAFA Cup,Lusaka,Zambia,False
1998-08-09 00:00:00,Benin,Niger,1,1,Friendly,Cotonou,Benin,False
1998-08-12 00:00:00,Azerbaijan,Georgia,1,0,Friendly,Gəncə,Azerbaijan,False
1998-08-14 00:00:00,Algeria,Libya,3,0,African Cup of Nations qualification,Algiers,Algeria,False
1998-08-15 00:00:00,Kenya,Djibouti,9,1,African Cup of Nations qualification,Nairobi,Kenya,False
1998-08-15 00:00:00,Malawi,Namibia,0,1,African Cup of Nations qualification,Blantyre,Malawi,False
1998-08-15 00:00:00,Mozambique,Botswana,2,1,African Cup of Nations qualification,Maputo,Mozambique,False
1998-08-15 00:00:00,Tanzania,Burundi,0,1,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
1998-08-15 00:00:00,Thailand,Uzbekistan,4,1,Friendly,Bangkok,Thailand,False
1998-08-16 00:00:00,Angola,Benin,2,0,African Cup of Nations qualification,Luanda,Angola,False
1998-08-16 00:00:00,Cape Verde,Mali,0,0,African Cup of Nations qualification,Praia,Cape Verde,False
1998-08-16 00:00:00,Congo,Chad,0,0,African Cup of Nations qualification,Pointe-Noire,Congo,False
1998-08-16 00:00:00,Gabon,Equatorial Guinea,3,0,African Cup of Nations qualification,Libreville,Gabon,False
1998-08-16 00:00:00,Liberia,Niger,2,0,African Cup of Nations qualification,Monrovia,Liberia,False
1998-08-16 00:00:00,Lithuania,Moldova,1,1,Friendly,Kaunas,Lithuania,False
1998-08-16 00:00:00,Rwanda,Uganda,0,0,African Cup of Nations qualification,Kigali,Rwanda,False
1998-08-18 00:00:00,Armenia,Lebanon,1,0,Friendly,Abovyan,Armenia,False
1998-08-18 00:00:00,Poland,Israel,2,0,Friendly,Cracow,Poland,False
1998-08-18 00:00:00,Togo,São Tomé and Príncipe,2,0,African Cup of Nations qualification,Lomé,Togo,False
1998-08-19 00:00:00,Austria,France,2,2,Friendly,Vienna,Austria,False
1998-08-19 00:00:00,Bosnia and Herzegovina,Faroe Islands,1,0,UEFA Euro qualification,Sarajevo,Bosnia and Herzegovina,False
1998-08-19 00:00:00,Cyprus,Albania,3,2,Friendly,Nicosia,Cyprus,False
1998-08-19 00:00:00,Czech Republic,Denmark,1,0,Friendly,Prague,Czech Republic,False
1998-08-19 00:00:00,Hungary,Slovenia,2,1,Friendly,Zalaegerszeg,Hungary,False
1998-08-19 00:00:00,Iceland,Latvia,4,1,Friendly,Reykjavík,Iceland,False
1998-08-19 00:00:00,Lithuania,Belarus,0,3,Friendly,Vilnius,Lithuania,False
1998-08-19 00:00:00,Norway,Romania,0,0,Friendly,Oslo,Norway,False
1998-08-19 00:00:00,Portugal,Mozambique,2,1,Friendly,Ponta Delgada,Portugal,False
1998-08-19 00:00:00,Slovakia,Finland,0,0,Friendly,Košice,Slovakia,False
1998-08-19 00:00:00,Sweden,Russia,1,0,Friendly,Örebro,Sweden,False
1998-08-19 00:00:00,Ukraine,Georgia,4,0,Friendly,Kyiv,Ukraine,False
1998-08-20 00:00:00,Estonia,Moldova,0,1,Friendly,Kohtla-Järve,Estonia,False
1998-08-23 00:00:00,Burkina Faso,Togo,1,1,Friendly,Ouagadougou,Burkina Faso,False
1998-08-23 00:00:00,Mauritius,Lesotho,3,1,African Cup of Nations qualification,Curepipe,Mauritius,False
1998-08-26 00:00:00,Malaysia,Singapore,0,2,AFF Championship,Hanoi,Vietnam,True
1998-08-26 00:00:00,Vietnam,Laos,4,1,AFF Championship,Hanoi,Vietnam,False
1998-08-27 00:00:00,Indonesia,Philippines,3,0,AFF Championship,Ho Chi Minh City,Vietnam,True
1998-08-27 00:00:00,Thailand,Myanmar,1,1,AFF Championship,Ho Chi Minh City,Vietnam,True
1998-08-28 00:00:00,Malaysia,Laos,0,0,AFF Championship,Hanoi,Vietnam,True
1998-08-28 00:00:00,Vietnam,Singapore,0,0,AFF Championship,Hanoi,Vietnam,False
1998-08-29 00:00:00,Indonesia,Myanmar,6,2,AFF Championship,Ho Chi Minh City,Vietnam,True
1998-08-29 00:00:00,Thailand,Philippines,3,1,AFF Championship,Ho Chi Minh City,Vietnam,True
1998-08-30 00:00:00,Angola,Zimbabwe,2,1,COSAFA Cup,Luanda,Angola,False
1998-08-30 00:00:00,Burkina Faso,Ivory Coast,1,1,Friendly,Ouagadougou,Burkina Faso,False
1998-08-30 00:00:00,Singapore,Laos,4,1,AFF Championship,Hanoi,Vietnam,True
1998-08-30 00:00:00,Vietnam,Malaysia,1,0,AFF Championship,Hanoi,Vietnam,False
1998-08-31 00:00:00,Burkina Faso,Senegal,1,1,Friendly,Ouagadougou,Burkina Faso,False
1998-08-31 00:00:00,Myanmar,Philippines,5,2,AFF Championship,Ho Chi Minh City,Vietnam,True
1998-08-31 00:00:00,Thailand,Indonesia,3,2,AFF Championship,Ho Chi Minh City,Vietnam,True
1998-09-02 00:00:00,Cook Islands,Samoa,2,1,Oceania Nations Cup qualification,Avarua,Cook Islands,False
1998-09-02 00:00:00,Malta,Germany,1,2,Friendly,Attard,Malta,False
1998-09-02 00:00:00,Morocco,Senegal,2,0,Friendly,Tangier,Morocco,False
1998-09-02 00:00:00,Romania,Liechtenstein,7,0,UEFA Euro qualification,Bucharest,Romania,False
1998-09-02 00:00:00,Serbia,Switzerland,1,1,Friendly,Niš,Yugoslavia,False
1998-09-02 00:00:00,Singapore,Indonesia,2,1,AFF Championship,Ho Chi Minh City,Vietnam,True
1998-09-02 00:00:00,Tonga,American Samoa,3,0,Oceania Nations Cup qualification,Avarua,Cook Islands,True
1998-09-03 00:00:00,Cook Islands,American Samoa,4,3,Oceania Nations Cup qualification,Avarua,Cook Islands,False
1998-09-03 00:00:00,Tahiti,Tonga,5,0,Oceania Nations Cup qualification,Avarua,Cook Islands,True
1998-09-03 00:00:00,Vietnam,Thailand,3,0,AFF Championship,Hanoi,Vietnam,False
1998-09-05 00:00:00,Armenia,Andorra,3,1,UEFA Euro qualification,Yerevan,Armenia,False
1998-09-05 00:00:00,Austria,Israel,1,1,UEFA Euro qualification,Vienna,Austria,False
1998-09-05 00:00:00,Belarus,Denmark,0,0,UEFA Euro qualification,Minsk,Belarus,False
1998-09-05 00:00:00,Bosnia and Herzegovina,Estonia,1,1,UEFA Euro qualification,Sarajevo,Bosnia and Herzegovina,False
1998-09-05 00:00:00,Cook Islands,Tonga,2,2,Oceania Nations Cup qualification,Avarua,Cook Islands,False
1998-09-05 00:00:00,Cyprus,Spain,3,2,UEFA Euro qualification,Larnaca,Cyprus,False
1998-09-05 00:00:00,Fiji,New Caledonia,3,0,Oceania Nations Cup qualification,Luganville,Vanuatu,True
1998-09-05 00:00:00,Finland,Moldova,3,2,UEFA Euro qualification,Helsinki,Finland,False
1998-09-05 00:00:00,Georgia,Albania,1,0,UEFA Euro qualification,Tbilisi,Georgia,False
1998-09-05 00:00:00,Germany,Romania,1,1,Friendly,Attard,Malta,True
1998-09-05 00:00:00,Iceland,France,1,1,UEFA Euro qualification,Reykjavík,Iceland,False
1998-09-05 00:00:00,Indonesia,Thailand,3,3,AFF Championship,Ho Chi Minh City,Vietnam,True
1998-09-05 00:00:00,Republic of Ireland,Croatia,2,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
1998-09-05 00:00:00,Lithuania,Scotland,0,0,UEFA Euro qualification,Vilnius,Lithuania,False
1998-09-05 00:00:00,Slovakia,Azerbaijan,3,0,UEFA Euro qualification,Košice,Slovakia,False
1998-09-05 00:00:00,Solomon Islands,Papua New Guinea,3,1,Oceania Nations Cup qualification,Luganville,Vanuatu,True
1998-09-05 00:00:00,Sweden,England,2,1,UEFA Euro qualification,Solna,Sweden,False
1998-09-05 00:00:00,Tahiti,Samoa,5,1,Oceania Nations Cup qualification,Avarua,Cook Islands,True
1998-09-05 00:00:00,Turkey,Northern Ireland,3,0,UEFA Euro qualification,Istanbul,Turkey,False
1998-09-05 00:00:00,Ukraine,Russia,3,2,UEFA Euro qualification,Kyiv,Ukraine,False
1998-09-05 00:00:00,Vietnam,Singapore,0,1,AFF Championship,Hanoi,Vietnam,False
1998-09-05 00:00:00,Wales,Italy,0,2,UEFA Euro qualification,Liverpool,England,True
1998-09-06 00:00:00,Bulgaria,Poland,0,3,UEFA Euro qualification,Burgas,Bulgaria,False
1998-09-06 00:00:00,Faroe Islands,Czech Republic,0,1,UEFA Euro qualification,Toftir,Faroe Islands,False
1998-09-06 00:00:00,Greece,Slovenia,2,2,UEFA Euro qualification,Athens,Greece,False
1998-09-06 00:00:00,Hungary,Portugal,1,3,UEFA Euro qualification,Budapest,Hungary,False
1998-09-06 00:00:00,North Macedonia,Malta,4,0,UEFA Euro qualification,Skopje,North Macedonia,False
1998-09-06 00:00:00,Norway,Latvia,1,3,UEFA Euro qualification,Oslo,Norway,False
1998-09-06 00:00:00,Eswatini,Ghana,0,1,Friendly,Mbabane,Eswatini,False
1998-09-06 00:00:00,Togo,Benin,0,1,Friendly,Lomé,Togo,False
1998-09-07 00:00:00,Papua New Guinea,New Caledonia,1,0,Oceania Nations Cup qualification,Luganville,Vanuatu,True
1998-09-07 00:00:00,Samoa,Tonga,2,0,Oceania Nations Cup qualification,Avarua,Cook Islands,True
1998-09-07 00:00:00,Tahiti,American Samoa,12,0,Oceania Nations Cup qualification,Avarua,Cook Islands,True
1998-09-07 00:00:00,Vanuatu,Fiji,1,2,Oceania Nations Cup qualification,Luganville,Vanuatu,False
1998-09-08 00:00:00,Cook Islands,Tahiti,0,5,Oceania Nations Cup qualification,Avarua,Cook Islands,False
1998-09-08 00:00:00,Samoa,American Samoa,4,0,Oceania Nations Cup qualification,Avarua,Cook Islands,True
1998-09-08 00:00:00,Solomon Islands,New Caledonia,3,2,Oceania Nations Cup qualification,Luganville,Vanuatu,True
1998-09-08 00:00:00,Vanuatu,Papua New Guinea,1,1,Oceania Nations Cup qualification,Luganville,Vanuatu,False
1998-09-09 00:00:00,Kuwait,Lebanon,0,0,Friendly,Kuwait City,Kuwait,False
1998-09-10 00:00:00,Fiji,Papua New Guinea,2,0,Oceania Nations Cup qualification,Luganville,Vanuatu,True
1998-09-10 00:00:00,Vanuatu,Solomon Islands,3,1,Oceania Nations Cup qualification,Luganville,Vanuatu,False
1998-09-11 00:00:00,Saudi Arabia,Tanzania,8,0,Friendly,Dammam,Saudi Arabia,False
1998-09-12 00:00:00,Fiji,Solomon Islands,1,1,Oceania Nations Cup qualification,Luganville,Vanuatu,True
1998-09-12 00:00:00,Namibia,Mozambique,2,1,COSAFA Cup,Windhoek,Namibia,False
1998-09-12 00:00:00,Syria,Oman,3,0,Friendly,Damascus,Syria,False
1998-09-12 00:00:00,Vanuatu,New Caledonia,3,2,Oceania Nations Cup qualification,Luganville,Vanuatu,False
1998-09-13 00:00:00,Bahrain,Libya,2,2,Friendly,Doha,Qatar,True
1998-09-13 00:00:00,Kuwait,North Korea,4,0,Friendly,Kuwait City,Kuwait,False
1998-09-14 00:00:00,Saudi Arabia,Sudan,2,1,Friendly,Dammam,Saudi Arabia,False
1998-09-15 00:00:00,Syria,Oman,0,0,Friendly,Damascus,Syria,False
1998-09-16 00:00:00,Egypt,Ivory Coast,0,0,Friendly,Cairo,Egypt,False
1998-09-16 00:00:00,Qatar,Sudan,1,1,Friendly,Doha,Qatar,False
1998-09-16 00:00:00,United Arab Emirates,Libya,5,1,Friendly,Abu Dhabi,United Arab Emirates,False
1998-09-17 00:00:00,Saudi Arabia,Senegal,3,2,Friendly,Dammam,Saudi Arabia,False
1998-09-18 00:00:00,Bahrain,Syria,2,0,Friendly,Manama,Bahrain,False
1998-09-19 00:00:00,Solomon Islands,Papua New Guinea,2,1,Friendly,Honiara,Solomon Islands,False
1998-09-20 00:00:00,Togo,Mali,0,1,Friendly,Lomé,Togo,False
1998-09-22 00:00:00,Oman,Zambia,2,0,Friendly,Muscat,Oman,False
1998-09-22 00:00:00,Qatar,Libya,2,1,Arab Cup,Doha,Qatar,False
1998-09-23 00:00:00,Brazil,Serbia,1,1,Friendly,São Luís,Brazil,False
1998-09-23 00:00:00,Estonia,Egypt,2,2,Friendly,Tallinn,Estonia,False
1998-09-23 00:00:00,Spain,Russia,1,0,Friendly,Granada,Spain,False
1998-09-24 00:00:00,Libya,Jordan,1,2,Arab Cup,Doha,Qatar,True
1998-09-24 00:00:00,Oman,Zambia,1,1,Friendly,Muscat,Oman,False
1998-09-25 00:00:00,Australia,Fiji,3,1,Oceania Nations Cup,Brisbane,Australia,False
1998-09-25 00:00:00,New Zealand,Tahiti,1,0,Oceania Nations Cup,Brisbane,Australia,True
1998-09-26 00:00:00,Kuwait,Syria,4,0,Arab Cup,Doha,Qatar,True
1998-09-26 00:00:00,Qatar,Jordan,2,0,Arab Cup,Doha,Qatar,False
1998-09-27 00:00:00,Mali,Burkina Faso,1,0,Friendly,Bamako,Mali,False
1998-09-27 00:00:00,Saudi Arabia,Lebanon,4,1,Arab Cup,Doha,Qatar,True
1998-09-27 00:00:00,United Arab Emirates,Sudan,4,1,Arab Cup,Doha,Qatar,True
1998-09-27 00:00:00,Zimbabwe,Zambia,0,1,COSAFA Cup,Harare,Zimbabwe,False
1998-09-28 00:00:00,Australia,Cook Islands,16,0,Oceania Nations Cup,Brisbane,Australia,False
1998-09-28 00:00:00,New Zealand,Vanuatu,8,1,Oceania Nations Cup,Brisbane,Australia,True
1998-09-29 00:00:00,North Macedonia,Egypt,2,2,Friendly,Kumanovo,North Macedonia,False
1998-09-29 00:00:00,Qatar,United Arab Emirates,2,1,Arab Cup,Doha,Qatar,False
1998-09-29 00:00:00,Saudi Arabia,Kuwait,2,1,Arab Cup,Doha,Qatar,True
1998-09-30 00:00:00,Fiji,Cook Islands,3,0,Oceania Nations Cup,Brisbane,Australia,True
1998-09-30 00:00:00,Tahiti,Vanuatu,5,1,Oceania Nations Cup,Brisbane,Australia,True
1998-10-01 00:00:00,Kuwait,United Arab Emirates,4,1,Arab Cup,Doha,Qatar,True
1998-10-01 00:00:00,Qatar,Saudi Arabia,1,3,Arab Cup,Doha,Qatar,False
1998-10-02 00:00:00,Australia,Tahiti,4,1,Oceania Nations Cup,Brisbane,Australia,False
1998-10-02 00:00:00,New Zealand,Fiji,1,0,Oceania Nations Cup,Brisbane,Australia,True
1998-10-03 00:00:00,Bahrain,Sudan,2,3,Friendly,Manama,Bahrain,False
1998-10-03 00:00:00,Kenya,Madagascar,1,1,African Cup of Nations qualification,Nairobi,Kenya,False
1998-10-03 00:00:00,Morocco,Sierra Leone,3,0,African Cup of Nations qualification,Casablanca,Morocco,False
1998-10-03 00:00:00,Namibia,Congo,0,1,African Cup of Nations qualification,Windhoek,Namibia,False
1998-10-03 00:00:00,South Africa,Angola,1,0,African Cup of Nations qualification,Johannesburg,South Africa,False
1998-10-04 00:00:00,Australia,New Zealand,0,1,Oceania Nations Cup,Brisbane,Australia,False
1998-10-04 00:00:00,Burkina Faso,Nigeria,0,0,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False
1998-10-04 00:00:00,Cameroon,Ghana,1,3,African Cup of Nations qualification,Douala,Cameroon,False
1998-10-04 00:00:00,Gabon,Mauritius,2,0,African Cup of Nations qualification,Libreville,Gabon,False
1998-10-04 00:00:00,Mali,Ivory Coast,0,1,African Cup of Nations qualification,Bamako,Mali,False
1998-10-04 00:00:00,Mozambique,Eritrea,3,1,African Cup of Nations qualification,Maputo,Mozambique,False
1998-10-04 00:00:00,Tahiti,Fiji,2,4,Oceania Nations Cup,Brisbane,Australia,True
1998-10-04 00:00:00,Togo,Guinea,2,0,African Cup of Nations qualification,Lomé,Togo,False
1998-10-04 00:00:00,Tunisia,Liberia,2,1,African Cup of Nations qualification,Tunis,Tunisia,False
1998-10-04 00:00:00,Zambia,DR Congo,1,1,African Cup of Nations qualification,Lusaka,Zambia,False
1998-10-10 00:00:00,Andorra,Ukraine,0,2,UEFA Euro qualification,Sant Julià de Lòria,Andorra,False
1998-10-10 00:00:00,Armenia,Iceland,0,0,UEFA Euro qualification,Yerevan,Armenia,False
1998-10-10 00:00:00,Azerbaijan,Hungary,0,4,UEFA Euro qualification,Baku,Azerbaijan,False
1998-10-10 00:00:00,Bosnia and Herzegovina,Czech Republic,1,3,UEFA Euro qualification,Sarajevo,Bosnia and Herzegovina,False
1998-10-10 00:00:00,Cyprus,Austria,0,3,UEFA Euro qualification,Larnaca,Cyprus,False
1998-10-10 00:00:00,Denmark,Wales,1,2,UEFA Euro qualification,Copenhagen,Denmark,False
1998-10-10 00:00:00,England,Bulgaria,0,0,UEFA Euro qualification,London,England,False
1998-10-10 00:00:00,Italy,Switzerland,2,0,UEFA Euro qualification,Udine,Italy,False
1998-10-10 00:00:00,Latvia,Georgia,1,0,UEFA Euro qualification,Riga,Latvia,False
1998-10-10 00:00:00,Liechtenstein,Slovakia,0,4,UEFA Euro qualification,Vaduz,Liechtenstein,False
1998-10-10 00:00:00,Lithuania,Faroe Islands,0,0,UEFA Euro qualification,Vilnius,Lithuania,False
1998-10-10 00:00:00,Malta,Croatia,1,4,UEFA Euro qualification,Attard,Malta,False
1998-10-10 00:00:00,Netherlands,Peru,2,0,Friendly,Eindhoven,Netherlands,False
1998-10-10 00:00:00,Northern Ireland,Finland,1,0,UEFA Euro qualification,Belfast,Northern Ireland,False
1998-10-10 00:00:00,Poland,Luxembourg,3,0,UEFA Euro qualification,Warsaw,Poland,False
1998-10-10 00:00:00,Portugal,Romania,0,1,UEFA Euro qualification,Porto,Portugal,False
1998-10-10 00:00:00,Russia,France,2,3,UEFA Euro qualification,Moscow,Russia,False
1998-10-10 00:00:00,San Marino,Israel,0,5,UEFA Euro qualification,Serravalle,San Marino,False
1998-10-10 00:00:00,Scotland,Estonia,3,2,UEFA Euro qualification,Edinburgh,Scotland,False
1998-10-10 00:00:00,Slovenia,Norway,1,2,UEFA Euro qualification,Ljubljana,Slovenia,False
1998-10-10 00:00:00,Turkey,Germany,1,0,UEFA Euro qualification,Bursa,Turkey,False
1998-10-13 00:00:00,Kuwait,Iran,3,0,Friendly,Kuwait City,Kuwait,False
1998-10-13 00:00:00,Netherlands,Ghana,0,0,Friendly,Arnhem,Netherlands,False
1998-10-14 00:00:00,Brazil,Ecuador,5,1,Friendly,Washington,United States,True
1998-10-14 00:00:00,Bulgaria,Sweden,0,1,UEFA Euro qualification,Burgas,Bulgaria,False
1998-10-14 00:00:00,Croatia,North Macedonia,3,2,UEFA Euro qualification,Zagreb,Croatia,False
1998-10-14 00:00:00,Czech Republic,Estonia,4,1,UEFA Euro qualification,Teplice,Czech Republic,False
1998-10-14 00:00:00,France,Andorra,2,0,UEFA Euro qualification,Saint-Denis,France,False
1998-10-14 00:00:00,Greece,Georgia,3,0,UEFA Euro qualification,Athens,Greece,False
1998-10-14 00:00:00,Hungary,Romania,1,1,UEFA Euro qualification,Budapest,Hungary,False
1998-10-14 00:00:00,Iceland,Russia,1,0,UEFA Euro qualification,Reykjavík,Iceland,False
1998-10-14 00:00:00,Republic of Ireland,Malta,5,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
1998-10-14 00:00:00,Israel,Spain,1,2,UEFA Euro qualification,Ramat-Gan,Israel,False
1998-10-14 00:00:00,Liechtenstein,Azerbaijan,2,1,UEFA Euro qualification,Vaduz,Liechtenstein,False
1998-10-14 00:00:00,Lithuania,Bosnia and Herzegovina,4,2,UEFA Euro qualification,Vilnius,Lithuania,False
1998-10-14 00:00:00,Luxembourg,England,0,3,UEFA Euro qualification,Luxembourg,Luxembourg,False
1998-10-14 00:00:00,Moldova,Germany,1,3,UEFA Euro qualification,Chișinău,Moldova,False
1998-10-14 00:00:00,Norway,Albania,2,2,UEFA Euro qualification,Oslo,Norway,False
1998-10-14 00:00:00,San Marino,Austria,1,4,UEFA Euro qualification,Serravalle,San Marino,False
1998-10-14 00:00:00,Scotland,Faroe Islands,2,1,UEFA Euro qualification,Aberdeen,Scotland,False
1998-10-14 00:00:00,Slovakia,Portugal,0,3,UEFA Euro qualification,Bratislava,Slovakia,False
1998-10-14 00:00:00,Slovenia,Latvia,1,0,UEFA Euro qualification,Maribor,Slovenia,False
1998-10-14 00:00:00,Switzerland,Denmark,1,1,UEFA Euro qualification,Zürich,Switzerland,False
1998-10-14 00:00:00,Turkey,Finland,1,3,UEFA Euro qualification,Istanbul,Turkey,False
1998-10-14 00:00:00,Ukraine,Armenia,2,0,UEFA Euro qualification,Kyiv,Ukraine,False
1998-10-14 00:00:00,Wales,Belarus,3,2,UEFA Euro qualification,Cardiff,Wales,False
1998-10-17 00:00:00,Lebanon,Syria,3,3,United Arab Emirates Friendship Tournament,Abu Dhabi,United Arab Emirates,True
1998-10-17 00:00:00,Qatar,Burkina Faso,2,2,Friendly,Doha,Qatar,False
1998-10-17 00:00:00,United Arab Emirates,Sudan,2,1,United Arab Emirates Friendship Tournament,Abu Dhabi,United Arab Emirates,False
1998-10-19 00:00:00,Lebanon,Sudan,1,1,United Arab Emirates Friendship Tournament,Abu Dhabi,United Arab Emirates,True
1998-10-19 00:00:00,Oman,Burkina Faso,4,2,Friendly,Muscat,Oman,False
1998-10-19 00:00:00,United Arab Emirates,Syria,1,0,United Arab Emirates Friendship Tournament,Abu Dhabi,United Arab Emirates,False
1998-10-21 00:00:00,Oman,Burkina Faso,0,0,Friendly,Muscat,Oman,False
1998-10-21 00:00:00,Sudan,Syria,2,3,United Arab Emirates Friendship Tournament,Abu Dhabi,United Arab Emirates,True
1998-10-21 00:00:00,United Arab Emirates,Lebanon,1,0,United Arab Emirates Friendship Tournament,Abu Dhabi,United Arab Emirates,False
1998-10-23 00:00:00,Bahrain,Burkina Faso,2,1,Friendly,Manama,Bahrain,False
1998-10-28 00:00:00,Japan,Egypt,1,0,Friendly,Osaka,Japan,False
1998-10-30 00:00:00,Bahrain,United Arab Emirates,0,1,Gulf Cup,Manama,Bahrain,False
1998-10-31 00:00:00,Kuwait,Saudi Arabia,1,2,Gulf Cup,Manama,Bahrain,True
1998-10-31 00:00:00,Oman,Qatar,2,1,Gulf Cup,Manama,Bahrain,True
1998-11-02 00:00:00,Bahrain,Saudi Arabia,1,1,Gulf Cup,Manama,Bahrain,False
1998-11-02 00:00:00,Kuwait,Qatar,6,2,Gulf Cup,Manama,Bahrain,True
1998-11-03 00:00:00,United Arab Emirates,Oman,3,2,Gulf Cup,Manama,Bahrain,True
1998-11-04 00:00:00,Bulgaria,Algeria,0,0,Friendly,Sofia,Bulgaria,False
1998-11-05 00:00:00,Oman,Saudi Arabia,0,1,Gulf Cup,Manama,Bahrain,True
1998-11-05 00:00:00,Qatar,United Arab Emirates,0,0,Gulf Cup,Manama,Bahrain,True
1998-11-06 00:00:00,Bahrain,Kuwait,0,2,Gulf Cup,Manama,Bahrain,False
1998-11-06 00:00:00,United States,Australia,0,0,Friendly,San Jose,United States,False
1998-11-07 00:00:00,Tunisia,Zimbabwe,1,1,Friendly,Tunis,Tunisia,False
