date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2007-10-17 00:00:00,Azerbaijan,Serbia,1,6,UEFA Euro qualification,Baku,Azerbaijan,False
2007-10-17 00:00:00,Belgium,Armenia,3,0,UEFA Euro qualification,Brussels,Belgium,False
2007-10-17 00:00:00,Bolivia,Colombia,0,0,FIFA World Cup qualification,La Paz,Bolivia,False
2007-10-17 00:00:00,Bosnia and Herzegovina,Norway,0,2,UEFA Euro qualification,Sarajevo,Bosnia and Herzegovina,False
2007-10-17 00:00:00,Brazil,Ecuador,5,0,FIFA World Cup qualification,Rio de Janeiro,Brazil,False
2007-10-17 00:00:00,Chile,Peru,2,0,FIFA World Cup qualification,Santiago,Chile,False
2007-10-17 00:00:00,Costa Rica,Haiti,1,1,Friendly,San José,Costa Rica,False
2007-10-17 00:00:00,Denmark,Latvia,3,1,UEFA Euro qualification,Copenhagen,Denmark,False
2007-10-17 00:00:00,El Salvador,Trinidad and Tobago,0,0,Friendly,San Salvador,El Salvador,False
2007-10-17 00:00:00,Estonia,Montenegro,0,1,Friendly,Tallinn,Estonia,False
2007-10-17 00:00:00,Fiji,New Zealand,0,2,FIFA World Cup qualification,Lautoka,Fiji,False
2007-10-17 00:00:00,Finland,Spain,0,0,Friendly,Helsinki,Finland,False
2007-10-17 00:00:00,France,Lithuania,2,0,UEFA Euro qualification,Nantes,France,False
2007-10-17 00:00:00,Georgia,Scotland,2,0,UEFA Euro qualification,Tbilisi,Georgia,False
2007-10-17 00:00:00,Germany,Czech Republic,0,3,UEFA Euro qualification,Munich,Germany,False
2007-10-17 00:00:00,Republic of Ireland,Cyprus,1,1,UEFA Euro qualification,Dublin,Republic of Ireland,False
2007-10-17 00:00:00,Israel,Belarus,2,1,Friendly,Ramat-Gan,Israel,False
2007-10-17 00:00:00,Italy,South Africa,2,0,Friendly,Siena,Italy,False
2007-10-17 00:00:00,Japan,Egypt,4,1,Friendly,Osaka,Japan,False
2007-10-17 00:00:00,Kazakhstan,Portugal,1,2,UEFA Euro qualification,Almaty,Kazakhstan,False
2007-10-17 00:00:00,Liechtenstein,Iceland,3,0,UEFA Euro qualification,Vaduz,Liechtenstein,False
2007-10-17 00:00:00,Luxembourg,Romania,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
2007-10-17 00:00:00,North Macedonia,Andorra,3,0,UEFA Euro qualification,Skopje,North Macedonia,False
2007-10-17 00:00:00,Malta,Moldova,2,3,UEFA Euro qualification,Attard,Malta,False
2007-10-17 00:00:00,Mexico,Guatemala,2,3,Friendly,Los Angeles,United States,True
2007-10-17 00:00:00,Morocco,Namibia,2,0,Friendly,Tangier,Morocco,False
2007-10-17 00:00:00,Netherlands,Slovenia,2,0,UEFA Euro qualification,Eindhoven,Netherlands,False
2007-10-17 00:00:00,Paraguay,Uruguay,1,0,FIFA World Cup qualification,Asunción,Paraguay,False
2007-10-17 00:00:00,Poland,Hungary,0,1,Friendly,Łódź,Poland,False
2007-10-17 00:00:00,Russia,England,2,1,UEFA Euro qualification,Moscow,Russia,False
2007-10-17 00:00:00,San Marino,Wales,1,2,UEFA Euro qualification,Serravalle,San Marino,False
2007-10-17 00:00:00,Sierra Leone,Guinea-Bissau,1,0,FIFA World Cup qualification,Freetown,Sierra Leone,False
2007-10-17 00:00:00,Sweden,Northern Ireland,1,1,UEFA Euro qualification,Solna,Sweden,False
2007-10-17 00:00:00,Switzerland,United States,0,1,Friendly,Basel,Switzerland,False
2007-10-17 00:00:00,Turkey,Greece,0,1,UEFA Euro qualification,Istanbul,Turkey,False
2007-10-17 00:00:00,Ukraine,Faroe Islands,5,0,UEFA Euro qualification,Kyiv,Ukraine,False
2007-10-17 00:00:00,United Arab Emirates,Tunisia,0,1,Friendly,Abu Dhabi,United Arab Emirates,False
2007-10-18 00:00:00,Kyrgyzstan,Jordan,2,0,FIFA World Cup qualification,Bishkek,Kyrgyzstan,False
2007-10-21 00:00:00,Bahrain,Malaysia,4,1,FIFA World Cup qualification,Riffa,Bahrain,False
2007-10-21 00:00:00,China PR,Myanmar,7,0,FIFA World Cup qualification,Foshan,China PR,False
2007-10-21 00:00:00,Timor-Leste,Hong Kong,2,3,FIFA World Cup qualification,Gianyar,Indonesia,True
2007-10-21 00:00:00,Mongolia,North Korea,1,4,FIFA World Cup qualification,Ulaanbaatar,Mongolia,False
2007-10-21 00:00:00,Sri Lanka,Qatar,0,1,FIFA World Cup qualification,Colombo,Sri Lanka,False
2007-10-22 00:00:00,Pakistan,Iraq,0,7,FIFA World Cup qualification,Lahore,Pakistan,False
2007-10-24 00:00:00,South Africa,Zambia,0,0,COSAFA Cup,Bloemfontein,South Africa,False
2007-10-26 00:00:00,Afghanistan,Syria,1,2,FIFA World Cup qualification,Dushanbe,Tajikistan,True
2007-10-28 00:00:00,Myanmar,China PR,0,4,FIFA World Cup qualification,Kuala Lumpur,Malaysia,True
2007-10-28 00:00:00,Hong Kong,Timor-Leste,8,1,FIFA World Cup qualification,So Kon Po,Hong Kong,False
2007-10-28 00:00:00,Iraq,Pakistan,0,0,FIFA World Cup qualification,Damascus,Syria,True
2007-10-28 00:00:00,Jordan,Kyrgyzstan,2,0,FIFA World Cup qualification,Amman,Jordan,False
2007-10-28 00:00:00,North Korea,Mongolia,5,1,FIFA World Cup qualification,Pyongyang,North Korea,False
2007-10-28 00:00:00,Malaysia,Bahrain,0,0,FIFA World Cup qualification,Shah Alam,Malaysia,False
2007-10-28 00:00:00,Maldives,Yemen,2,0,FIFA World Cup qualification,Malé,Maldives,False
2007-10-28 00:00:00,Nepal,Oman,0,2,FIFA World Cup qualification,Kathmandu,Nepal,False
2007-10-28 00:00:00,Qatar,Sri Lanka,5,0,FIFA World Cup qualification,Doha,Qatar,False
2007-10-28 00:00:00,Tajikistan,Bangladesh,5,0,FIFA World Cup qualification,Dushanbe,Tajikistan,False
2007-10-28 00:00:00,Turkmenistan,Cambodia,4,1,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
2007-10-28 00:00:00,United Arab Emirates,Vietnam,5,0,FIFA World Cup qualification,Abu Dhabi,United Arab Emirates,False
2007-10-30 00:00:00,India,Lebanon,2,2,FIFA World Cup qualification,Margao,India,False
2007-11-02 00:00:00,Bhutan,Tibet,3,0,Friendly,Gangtok,India,True
2007-11-02 00:00:00,Saudi Arabia,Namibia,1,0,Friendly,Riyadh,Saudi Arabia,False
2007-11-09 00:00:00,Indonesia,Syria,1,4,FIFA World Cup qualification,Jakarta,Indonesia,False
2007-11-09 00:00:00,Saudi Arabia,Estonia,2,0,Friendly,Jeddah,Saudi Arabia,False
2007-11-09 00:00:00,Singapore,Tajikistan,2,0,FIFA World Cup qualification,Singapore,Singapore,False
2007-11-09 00:00:00,Yemen,Thailand,1,1,FIFA World Cup qualification,Sana'a,Yemen,False
2007-11-10 00:00:00,Hong Kong,Turkmenistan,0,0,FIFA World Cup qualification,So Kon Po,Hong Kong,False
2007-11-11 00:00:00,Saint Martin,British Virgin Islands,0,1,Friendly,Marigot,Saint Martin,False
2007-11-14 00:00:00,French Guiana,Guadeloupe,2,3,Friendly,Cayenne,French Guiana,False
2007-11-16 00:00:00,Austria,England,0,1,Friendly,Vienna,Austria,False
2007-11-16 00:00:00,Djibouti,Somalia,1,0,FIFA World Cup qualification,Djibouti,Djibouti,False
2007-11-16 00:00:00,France,Morocco,2,2,Friendly,Saint-Denis,France,False
2007-11-16 00:00:00,Qatar,Georgia,1,2,Friendly,Doha,Qatar,False
2007-11-17 00:00:00,Albania,Belarus,2,4,UEFA Euro qualification,Tirana,Albania,False
2007-11-17 00:00:00,Andorra,Estonia,0,2,UEFA Euro qualification,Sant Julià de Lòria,Andorra,False
2007-11-17 00:00:00,Angola,Ivory Coast,2,1,Friendly,Melun,France,True
2007-11-17 00:00:00,Argentina,Bolivia,3,0,FIFA World Cup qualification,Buenos Aires,Argentina,False
2007-11-17 00:00:00,Australia,Nigeria,1,0,Friendly,London,England,True
2007-11-17 00:00:00,Benin,United Arab Emirates,1,0,Friendly,Accra,Ghana,True
2007-11-17 00:00:00,Bulgaria,Romania,1,0,UEFA Euro qualification,Sofia,Bulgaria,False
2007-11-17 00:00:00,Colombia,Venezuela,1,0,FIFA World Cup qualification,Bogotá,Colombia,False
2007-11-17 00:00:00,Comoros,Madagascar,0,4,FIFA World Cup qualification,Moroni,Comoros,False
2007-11-17 00:00:00,Czech Republic,Slovakia,3,1,UEFA Euro qualification,Prague,Czech Republic,False
2007-11-17 00:00:00,Fiji,New Caledonia,3,3,FIFA World Cup qualification,Ba,Fiji,False
2007-11-17 00:00:00,Finland,Azerbaijan,2,1,UEFA Euro qualification,Helsinki,Finland,False
2007-11-17 00:00:00,Germany,Cyprus,4,0,UEFA Euro qualification,Hanover,Germany,False
2007-11-17 00:00:00,Greece,Malta,5,0,UEFA Euro qualification,Athens,Greece,False
2007-11-17 00:00:00,Guatemala,Honduras,0,1,Friendly,Miami Gardens,United States,True
2007-11-17 00:00:00,Guinea-Bissau,Sierra Leone,0,0,FIFA World Cup qualification,Bissau,Guinea-Bissau,False
2007-11-17 00:00:00,Israel,Russia,2,1,UEFA Euro qualification,Ramat-Gan,Israel,False
2007-11-17 00:00:00,Latvia,Liechtenstein,4,1,UEFA Euro qualification,Riga,Latvia,False
2007-11-17 00:00:00,Lithuania,Ukraine,2,0,UEFA Euro qualification,Kaunas,Lithuania,False
2007-11-17 00:00:00,North Macedonia,Croatia,2,0,UEFA Euro qualification,Skopje,North Macedonia,False
2007-11-17 00:00:00,Moldova,Hungary,3,0,UEFA Euro qualification,Chișinău,Moldova,False
2007-11-17 00:00:00,Netherlands,Luxembourg,1,0,UEFA Euro qualification,Rotterdam,Netherlands,False
2007-11-17 00:00:00,Northern Ireland,Denmark,2,1,UEFA Euro qualification,Belfast,Northern Ireland,False
2007-11-17 00:00:00,Norway,Turkey,1,2,UEFA Euro qualification,Oslo,Norway,False
2007-11-17 00:00:00,Paraguay,Ecuador,5,1,FIFA World Cup qualification,Asunción,Paraguay,False
2007-11-17 00:00:00,Poland,Belgium,2,0,UEFA Euro qualification,Chorzów,Poland,False
2007-11-17 00:00:00,Portugal,Armenia,1,0,UEFA Euro qualification,Leiria,Portugal,False
2007-11-17 00:00:00,Scotland,Italy,1,2,UEFA Euro qualification,Glasgow,Scotland,False
2007-11-17 00:00:00,Senegal,Mali,3,2,Friendly,Évry/Bondoufle,France,True
2007-11-17 00:00:00,South Africa,United States,0,1,Friendly,Johannesburg,South Africa,False
2007-11-17 00:00:00,Spain,Sweden,3,0,UEFA Euro qualification,Madrid,Spain,False
2007-11-17 00:00:00,Tunisia,Namibia,2,0,Friendly,Radès,Tunisia,False
2007-11-17 00:00:00,Vanuatu,New Zealand,1,2,FIFA World Cup qualification,Port Vila,Vanuatu,False
2007-11-17 00:00:00,Wales,Republic of Ireland,2,2,UEFA Euro qualification,Cardiff,Wales,False
2007-11-18 00:00:00,Ghana,Togo,2,0,Friendly,Accra,Ghana,False
2007-11-18 00:00:00,Jamaica,El Salvador,3,0,Friendly,Kingston,Jamaica,False
2007-11-18 00:00:00,Peru,Brazil,1,1,FIFA World Cup qualification,Lima,Peru,False
2007-11-18 00:00:00,Saint Kitts and Nevis,Antigua and Barbuda,3,0,Friendly,Basseterre,Saint Kitts and Nevis,False
2007-11-18 00:00:00,Eswatini,Malawi,0,3,Friendly,Manzini,Eswatini,False
2007-11-18 00:00:00,Syria,Indonesia,7,0,FIFA World Cup qualification,Damascus,Syria,False
2007-11-18 00:00:00,Tajikistan,Singapore,1,1,FIFA World Cup qualification,Dushanbe,Tajikistan,False
2007-11-18 00:00:00,Thailand,Yemen,1,0,FIFA World Cup qualification,Bangkok,Thailand,False
2007-11-18 00:00:00,Turkmenistan,Hong Kong,3,0,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
2007-11-18 00:00:00,Uruguay,Chile,2,2,FIFA World Cup qualification,Montevideo,Uruguay,False
2007-11-20 00:00:00,Algeria,Mali,3,2,Friendly,Rouen,France,True
2007-11-20 00:00:00,Angola,Guinea,0,3,Friendly,Melun,France,True
2007-11-20 00:00:00,Colombia,Argentina,2,1,FIFA World Cup qualification,Bogotá,Colombia,False
2007-11-20 00:00:00,South Africa,Canada,2,0,Friendly,Durban,South Africa,False
2007-11-20 00:00:00,Switzerland,Nigeria,0,1,Friendly,Zürich,Switzerland,False
2007-11-20 00:00:00,Venezuela,Bolivia,5,3,FIFA World Cup qualification,San Cristóbal,Venezuela,False
2007-11-21 00:00:00,Andorra,Russia,0,1,UEFA Euro qualification,Sant Julià de Lòria,Andorra,False
2007-11-21 00:00:00,Armenia,Kazakhstan,0,1,UEFA Euro qualification,Yerevan,Armenia,False
2007-11-21 00:00:00,Austria,Tunisia,0,0,Friendly,Vienna,Austria,False
2007-11-21 00:00:00,Azerbaijan,Belgium,0,1,UEFA Euro qualification,Baku,Azerbaijan,False
2007-11-21 00:00:00,Belarus,Netherlands,2,1,UEFA Euro qualification,Minsk,Belarus,False
2007-11-21 00:00:00,Brazil,Uruguay,2,1,FIFA World Cup qualification,São Paulo,Brazil,False
2007-11-21 00:00:00,Chile,Paraguay,0,3,FIFA World Cup qualification,Santiago,Chile,False
2007-11-21 00:00:00,Cyprus,Czech Republic,0,2,UEFA Euro qualification,Nicosia,Cyprus,False
2007-11-21 00:00:00,Denmark,Iceland,3,0,UEFA Euro qualification,Copenhagen,Denmark,False
2007-11-21 00:00:00,Ecuador,Peru,5,1,FIFA World Cup qualification,Quito,Ecuador,False
2007-11-21 00:00:00,England,Croatia,2,3,UEFA Euro qualification,London,England,False
2007-11-21 00:00:00,Equatorial Guinea,Niger,1,1,Friendly,Malabo,Equatorial Guinea,False
2007-11-21 00:00:00,Georgia,Lithuania,0,2,UEFA Euro qualification,Tbilisi,Georgia,False
2007-11-21 00:00:00,Germany,Wales,0,0,UEFA Euro qualification,Frankfurt am Main,Germany,False
2007-11-21 00:00:00,Ghana,Benin,4,2,Friendly,Accra,Ghana,False
2007-11-21 00:00:00,Hungary,Greece,1,2,UEFA Euro qualification,Budapest,Hungary,False
2007-11-21 00:00:00,Israel,North Macedonia,1,0,UEFA Euro qualification,Ramat-Gan,Israel,False
2007-11-21 00:00:00,Italy,Faroe Islands,3,1,UEFA Euro qualification,Modena,Italy,False
2007-11-21 00:00:00,Jamaica,Guatemala,2,0,Friendly,Kingston,Jamaica,False
2007-11-21 00:00:00,Malta,Norway,1,4,UEFA Euro qualification,Attard,Malta,False
2007-11-21 00:00:00,Morocco,Senegal,3,0,Friendly,Évry/Bondoufle,France,True
2007-11-21 00:00:00,New Caledonia,Fiji,4,0,FIFA World Cup qualification,Nouméa,New Caledonia,False
2007-11-21 00:00:00,New Zealand,Vanuatu,4,1,FIFA World Cup qualification,Wellington,New Zealand,False
2007-11-21 00:00:00,Oman,Kenya,2,2,Friendly,Muscat,Oman,False
2007-11-21 00:00:00,Panama,Costa Rica,1,1,Friendly,Panama City,Panama,False
2007-11-21 00:00:00,Portugal,Finland,0,0,UEFA Euro qualification,Porto,Portugal,False
2007-11-21 00:00:00,Qatar,Ivory Coast,1,6,Friendly,Doha,Qatar,False
2007-11-21 00:00:00,Romania,Albania,6,1,UEFA Euro qualification,Bucharest,Romania,False
2007-11-21 00:00:00,San Marino,Slovakia,0,5,UEFA Euro qualification,Serravalle,San Marino,False
2007-11-21 00:00:00,Serbia,Poland,2,2,UEFA Euro qualification,Belgrade,Serbia,False
2007-11-21 00:00:00,Slovenia,Bulgaria,0,2,UEFA Euro qualification,Celje,Slovenia,False
2007-11-21 00:00:00,Spain,Northern Ireland,1,0,UEFA Euro qualification,Las Palmas,Spain,False
2007-11-21 00:00:00,Sweden,Latvia,2,1,UEFA Euro qualification,Solna,Sweden,False
2007-11-21 00:00:00,Tanzania,Zambia,1,0,Friendly,Dar es Salaam,Tanzania,False
2007-11-21 00:00:00,Turkey,Bosnia and Herzegovina,1,0,UEFA Euro qualification,Istanbul,Turkey,False
2007-11-21 00:00:00,Ukraine,France,2,2,UEFA Euro qualification,Kyiv,Ukraine,False
2007-11-21 00:00:00,United Arab Emirates,Togo,0,5,Friendly,Accra,Ghana,True
2007-11-21 00:00:00,Uzbekistan,Estonia,0,0,Friendly,Tashkent,Uzbekistan,False
2007-11-22 00:00:00,Oman,Kenya,1,1,Friendly,Muscat,Oman,False
2007-11-24 00:00:00,Serbia,Kazakhstan,1,0,UEFA Euro qualification,Belgrade,Serbia,False
2007-11-30 00:00:00,Sudan,Eritrea,1,0,Friendly,Omdurman,Sudan,False
2007-12-01 00:00:00,Antigua and Barbuda,Saint Kitts and Nevis,2,0,Friendly,St. John's,Antigua and Barbuda,False
2007-12-02 00:00:00,Guinea-Bissau,Sierra Leone,2,0,Amílcar Cabral Cup,Bissau,Guinea-Bissau,False
2007-12-03 00:00:00,Cape Verde,Gambia,0,0,Amílcar Cabral Cup,Bissau,Guinea-Bissau,True
2007-12-03 00:00:00,Sudan,Eritrea,1,0,Friendly,Omdurman,Sudan,False
