date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1936-08-30 00:00:00,Estonia,Lithuania,2,1,Baltic Cup,Riga,Latvia,True
1936-08-31 00:00:00,Latvia,Estonia,2,1,Baltic Cup,Riga,Latvia,False
1936-09-06 00:00:00,Latvia,Poland,3,3,Friendly,Riga,Latvia,False
1936-09-06 00:00:00,Norway,Finland,0,2,Nordic Championship,Oslo,Norway,False
1936-09-06 00:00:00,Yugoslavia,Poland,9,3,Friendly,Belgrade,Yugoslavia,False
1936-09-13 00:00:00,Poland,Germany,1,1,Friendly,Warsaw,Poland,False
1936-09-20 00:00:00,Norway,Denmark,3,3,Nordic Championship,Oslo,Norway,False
1936-09-20 00:00:00,Uruguay,Argentina,2,1,Friendly,Montevideo,Uruguay,False
1936-09-27 00:00:00,Czechoslovakia,Germany,1,2,Friendly,Prague,Czechoslovakia,False
1936-09-27 00:00:00,Finland,Sweden,1,2,Nordic Championship,Helsinki,Finland,False
1936-09-27 00:00:00,Germany,Luxembourg,7,2,Friendly,Krefeld,Germany,False
1936-09-27 00:00:00,Hungary,Austria,5,3,International Cup,Budapest,Hungary,False
1936-10-04 00:00:00,Denmark,Poland,2,1,Friendly,Copenhagen,Denmark,False
1936-10-04 00:00:00,Romania,Hungary,1,2,Friendly,Bucharest,Romania,False
1936-10-14 00:00:00,Scotland,Germany,2,0,Friendly,Glasgow,Scotland,False
1936-10-17 00:00:00,Republic of Ireland,Germany,5,2,Friendly,Dublin,Irish Free State,False
1936-10-17 00:00:00,Wales,England,2,1,British Championship,Cardiff,Wales,False
1936-10-18 00:00:00,Czechoslovakia,Hungary,5,2,International Cup,Prague,Czechoslovakia,False
1936-10-25 00:00:00,Italy,Switzerland,4,2,International Cup,Milan,Italy,False
1936-10-31 00:00:00,Northern Ireland,Scotland,1,3,British Championship,Belfast,Northern Ireland,False
1936-11-01 00:00:00,Netherlands,Norway,3,3,Friendly,Amsterdam,Netherlands,False
1936-11-08 00:00:00,Switzerland,Austria,1,3,International Cup,Zürich,Switzerland,False
1936-11-15 00:00:00,Germany,Italy,2,2,Friendly,Berlin,Germany,False
1936-11-18 00:00:00,England,Northern Ireland,3,1,British Championship,Stoke-on-Trent,England,False
1936-12-02 00:00:00,England,Hungary,6,2,Friendly,London,England,False
1936-12-02 00:00:00,Scotland,Wales,1,2,British Championship,Dundee,Scotland,False
1936-12-06 00:00:00,Republic of Ireland,Hungary,2,3,Friendly,Dublin,Irish Free State,False
1936-12-13 00:00:00,France,Yugoslavia,1,0,Friendly,Paris,France,False
1936-12-13 00:00:00,Italy,Czechoslovakia,2,0,Friendly,Genoa,Italy,False
1936-12-27 00:00:00,Brazil,Peru,3,2,Copa América,Buenos Aires,Argentina,True
1936-12-30 00:00:00,Argentina,Chile,2,1,Copa América,Buenos Aires,Argentina,False
1937-01-02 00:00:00,Paraguay,Uruguay,4,2,Copa América,Buenos Aires,Argentina,True
1937-01-03 00:00:00,Brazil,Chile,6,4,Copa América,Buenos Aires,Argentina,True
1937-01-04 00:00:00,Suriname,Guyana,8,0,Friendly,Paramaribo,Netherlands Guyana,False
1937-01-05 00:00:00,Guyana,Trinidad and Tobago,0,3,Friendly,Paramaribo,Netherlands Guyana,True
1937-01-06 00:00:00,Peru,Uruguay,2,4,Copa América,Buenos Aires,Argentina,True
1937-01-06 00:00:00,Suriname,Trinidad and Tobago,1,1,Friendly,Paramaribo,Netherlands Guyana,False
1937-01-08 00:00:00,Suriname,Trinidad and Tobago,3,3,Friendly,Paramaribo,Netherlands Guyana,False
1937-01-09 00:00:00,Argentina,Paraguay,6,1,Copa América,Buenos Aires,Argentina,False
1937-01-10 00:00:00,Chile,Uruguay,3,0,Copa América,Buenos Aires,Argentina,True
1937-01-10 00:00:00,Suriname,Trinidad and Tobago,2,2,Friendly,Paramaribo,Netherlands Guyana,False
1937-01-11 00:00:00,Guyana,Trinidad and Tobago,2,3,Friendly,Paramaribo,Netherlands Guyana,True
1937-01-13 00:00:00,Brazil,Paraguay,5,0,Copa América,Buenos Aires,Argentina,True
1937-01-16 00:00:00,Argentina,Peru,1,0,Copa América,Buenos Aires,Argentina,False
1937-01-17 00:00:00,Chile,Paraguay,2,3,Copa América,Buenos Aires,Argentina,True
1937-01-19 00:00:00,Brazil,Uruguay,3,2,Copa América,Buenos Aires,Argentina,True
1937-01-21 00:00:00,Chile,Peru,2,2,Copa América,Buenos Aires,Argentina,True
1937-01-23 00:00:00,Argentina,Uruguay,2,3,Copa América,Buenos Aires,Argentina,False
1937-01-24 00:00:00,France,Austria,1,2,Friendly,Paris,France,False
1937-01-24 00:00:00,Paraguay,Peru,0,1,Copa América,Buenos Aires,Argentina,True
1937-01-30 00:00:00,Argentina,Brazil,1,0,Copa América,Buenos Aires,Argentina,False
1937-01-31 00:00:00,Germany,Netherlands,2,2,Friendly,Düsseldorf,Germany,False
1937-02-01 00:00:00,Argentina,Brazil,2,0,Copa América,Buenos Aires,Argentina,False
1937-02-21 00:00:00,Belgium,France,3,1,Friendly,Brussels,Belgium,False
1937-02-21 00:00:00,Czechoslovakia,Switzerland,5,3,International Cup,Prague,Czechoslovakia,False
1937-03-07 00:00:00,Netherlands,Switzerland,2,1,Friendly,Amsterdam,Netherlands,False
1937-03-17 00:00:00,Wales,Northern Ireland,4,1,British Championship,Wrexham,Wales,False
1937-03-21 00:00:00,Germany,France,4,0,Friendly,Stuttgart,Germany,False
1937-03-21 00:00:00,Luxembourg,Germany,2,3,Friendly,Luxembourg,Luxembourg,False
1937-04-04 00:00:00,Belgium,Netherlands,2,1,Friendly,Antwerp,Belgium,False
1937-04-11 00:00:00,Switzerland,Hungary,1,5,International Cup,Basel,Switzerland,False
1937-04-17 00:00:00,Scotland,England,3,1,British Championship,Glasgow,Scotland,False
1937-04-18 00:00:00,Belgium,Switzerland,1,2,Friendly,Brussels,Belgium,False
1937-04-18 00:00:00,Romania,Czechoslovakia,1,1,Friendly,Bucharest,Romania,False
1937-04-25 00:00:00,Germany,Belgium,1,0,Friendly,Hanover,Germany,False
1937-04-25 00:00:00,Italy,Hungary,2,0,International Cup,Turin,Italy,False
1937-05-01 00:00:00,Aruba,Curaçao,1,1,Friendly,Oranjestad,Aruba,False
1937-05-02 00:00:00,Aruba,Curaçao,1,1,Friendly,Oranjestad,Aruba,False
1937-05-02 00:00:00,Netherlands,Belgium,1,0,Friendly,Rotterdam,Netherlands,False
1937-05-02 00:00:00,Switzerland,Germany,0,1,Friendly,Zürich,Switzerland,False
1937-05-06 00:00:00,Czechoslovakia,Basque Country,3,2,Friendly,Prague,Czech Republic,False
1937-05-09 00:00:00,Austria,Scotland,1,1,Friendly,Vienna,Austria,False
1937-05-09 00:00:00,Hungary,Yugoslavia,1,1,Friendly,Budapest,Hungary,False
1937-05-14 00:00:00,Norway,England,0,6,Friendly,Oslo,Norway,False
1937-05-16 00:00:00,Germany,Denmark,8,0,Friendly,Breslau,Germany,False
1937-05-17 00:00:00,Sweden,England,0,4,Friendly,Solna,Sweden,False
1937-05-17 00:00:00,Switzerland,Republic of Ireland,0,1,Friendly,Berne,Switzerland,False
1937-05-17 00:00:00,Uganda,Kenya,9,5,Friendly,Kampala,Uganda,False
1937-05-20 00:00:00,Finland,England,0,8,Friendly,Helsinki,Finland,False
1937-05-23 00:00:00,Czechoslovakia,Italy,0,1,International Cup,Prague,Czechoslovakia,False
1937-05-23 00:00:00,France,Republic of Ireland,0,2,Friendly,Colombes,France,False
1937-05-23 00:00:00,Hungary,Austria,2,2,Friendly,Budapest,Hungary,False
1937-05-27 00:00:00,Norway,Italy,1,3,Friendly,Oslo,Norway,False
1937-06-03 00:00:00,Lithuania,Estonia,1,2,Friendly,Kaunas,Lithuania,False
1937-06-05 00:00:00,Czechoslovakia,Basque Country,2,1,Friendly,Prague,Czech Republic,False
1937-06-06 00:00:00,Yugoslavia,Belgium,1,1,Friendly,Belgrade,Yugoslavia,False
1937-06-09 00:00:00,Silesia,Basque Country,3,4,Friendly,Chorzów,Poland,False
1937-06-10 00:00:00,Romania,Belgium,2,1,Friendly,Bucharest,Romania,False
1937-06-13 00:00:00,Denmark,Norway,5,1,Nordic Championship,Copenhagen,Denmark,False
1937-06-16 00:00:00,Sweden,Finland,4,0,FIFA World Cup qualification,Solna,Sweden,False
1937-06-20 00:00:00,Sweden,Estonia,7,2,FIFA World Cup qualification,Solna,Sweden,False
1937-06-23 00:00:00,Poland,Sweden,3,1,Friendly,Warsaw,Poland,False
